ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2001,2001-12-16,13,22.293,PHI,@,WAS,W 20-6,
2,2001,2001-12-22,14,22.299,PHI,@,SFO,L 3-13,
3,2001,2001-12-30,15,22.307,PHI,,NYG,W 24-21,
4,2001,2002-01-06,16,22.314,PHI,@,TAM,W 17-13,
