ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
66,2006,2006-11-12,9,26.261,SFO,@,DET,W 19-13,*,,,
67,2006,2006-11-19,10,26.268,SFO,,SEA,W 20-14,*,,,
68,2006,2006-11-26,11,26.275,SFO,@,STL,L 17-20,*,,,
69,2006,2006-12-03,12,26.282,SFO,@,NOR,L 10-34,*,,,
70,2006,2006-12-10,13,26.289,SFO,,GNB,L 19-30,*,,,
71,2006,2006-12-14,14,26.293,SFO,@,SEA,W 24-14,*,,,
72,2007,2007-09-10,1,27.198,SFO,,ARI,W 20-17,*,,,
73,2007,2007-09-16,2,27.204,SFO,@,STL,W 17-16,*,,,
74,2007,2007-09-23,3,27.211,SFO,@,PIT,L 16-37,*,,,
75,2007,2007-09-30,4,27.218,SFO,,SEA,L 3-23,*,,,
76,2007,2007-10-07,5,27.225,SFO,,BAL,L 7-9,*,,,
77,2007,2007-10-21,6,27.239,SFO,@,NYG,L 15-33,*,,,
78,2007,2007-10-28,7,27.246,SFO,,NOR,L 10-31,*,,,
79,2007,2007-11-04,8,27.253,SFO,@,ATL,L 16-20,*,,,
80,2007,2007-11-12,9,27.261,SFO,@,SEA,L 0-24,*,,,
81,2007,2007-11-18,10,27.267,SFO,,STL,L 9-13,*,,,
82,2007,2007-11-25,11,27.274,SFO,@,ARI,W 37-31,*,,,
83,2007,2007-12-02,12,27.281,SFO,@,CAR,L 14-31,*,,,
84,2007,2007-12-09,13,27.288,SFO,,MIN,L 7-27,*,,,
85,2007,2007-12-15,14,27.294,SFO,,CIN,W 20-13,*,,,
86,2007,2007-12-23,15,27.302,SFO,,TAM,W 21-19,*,,,
87,2007,2007-12-30,16,27.309,SFO,@,CLE,L 7-20,*,,,
88,2008,2008-09-07,1,28.196,SFO,,ARI,L 13-23,*,,,
89,2008,2008-09-14,2,28.203,SFO,@,SEA,W 33-30,*,,,
90,2008,2008-09-21,3,28.210,SFO,,DET,W 31-13,*,,,
91,2008,2008-09-28,4,28.217,SFO,@,NOR,L 17-31,*,0.0,1,0
92,2008,2008-10-05,5,28.224,SFO,,NWE,L 21-30,*,,,
93,2008,2008-10-12,6,28.231,SFO,,PHI,L 26-40,*,,,
94,2008,2008-10-19,7,28.238,SFO,@,NYG,L 17-29,*,0.0,1,0
95,2008,2008-10-26,8,28.245,SFO,,SEA,L 13-34,*,0.0,0,0
96,2008,2008-11-10,9,28.260,SFO,@,ARI,L 24-29,*,,,
97,2008,2008-11-16,10,28.266,SFO,,STL,W 35-16,*,,,
98,2008,2008-11-23,11,28.273,SFO,@,DAL,L 22-35,*,0.0,0,0
99,2008,2008-11-30,12,28.280,SFO,@,BUF,W 10-3,*,,,
100,2008,2008-12-07,13,28.287,SFO,,NYJ,W 24-14,*,,,
101,2008,2008-12-14,14,28.294,SFO,@,MIA,L 9-14,*,,,
102,2008,2008-12-21,15,28.301,SFO,@,STL,W 17-16,*,,,
103,2008,2008-12-28,16,28.308,SFO,,WAS,W 27-24,*,,,
104,2009,2009-09-13,1,29.201,SFO,@,ARI,W 20-16,*,,,
105,2009,2009-09-20,2,29.208,SFO,,SEA,W 23-10,*,,,
106,2009,2009-09-27,3,29.215,SFO,@,MIN,L 24-27,*,,,
107,2009,2009-10-04,4,29.222,SFO,,STL,W 35-0,*,,,
108,2009,2009-10-11,5,29.229,SFO,,ATL,L 10-45,*,,,
109,2009,2009-10-25,6,29.243,SFO,@,HOU,L 21-24,*,,,
110,2009,2009-11-01,7,29.250,SFO,@,IND,L 14-18,*,,,
111,2009,2009-11-08,8,29.257,SFO,,TEN,L 27-34,*,,,
112,2009,2009-11-12,9,29.261,SFO,,CHI,W 10-6,*,,,
113,2009,2009-11-22,10,29.271,SFO,@,GNB,L 24-30,*,,,
114,2009,2009-11-29,11,29.278,SFO,,JAX,W 20-3,*,,,
115,2009,2009-12-06,12,29.285,SFO,@,SEA,L 17-20,*,,,
116,2009,2009-12-14,13,29.293,SFO,,ARI,W 24-9,*,,,
117,2009,2009-12-20,14,29.299,SFO,@,PHI,L 13-27,*,,,
118,2009,2009-12-27,15,29.306,SFO,,DET,W 20-6,*,,,
119,2009,2010-01-03,16,29.313,SFO,@,STL,W 28-6,*,,,
