ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2005,2005-09-18,2,23.151,STL,@,ARI,W 17-12,
2,2005,2005-09-25,3,23.158,STL,,TEN,W 31-27,
3,2005,2005-10-02,4,23.165,STL,@,NYG,L 24-44,
4,2005,2005-10-09,5,23.172,STL,,SEA,L 31-37,
5,2005,2005-10-17,6,23.180,STL,@,IND,L 28-45,*
6,2005,2005-10-23,7,23.186,STL,,NOR,W 28-17,*
7,2005,2005-11-13,9,23.207,STL,@,SEA,L 16-31,*
8,2005,2005-11-20,10,23.214,STL,,ARI,L 28-38,*
9,2005,2005-11-27,11,23.221,STL,@,HOU,W 33-27,*
10,2005,2005-12-04,12,23.228,STL,,WAS,L 9-24,*
11,2005,2005-12-11,13,23.235,STL,@,MIN,L 13-27,*
12,2005,2005-12-18,14,23.242,STL,,PHI,L 16-17,*
13,2005,2005-12-24,15,23.248,STL,,SFO,L 20-24,*
14,2005,2006-01-01,16,23.256,STL,@,DAL,W 20-10,*
15,2007,2007-09-16,2,25.149,STL,,SFO,L 16-17,*
16,2007,2007-09-23,3,25.156,STL,@,TAM,L 3-24,*
17,2007,2007-09-30,4,25.163,STL,@,DAL,L 7-35,*
18,2007,2007-10-07,5,25.170,STL,,ARI,L 31-34,
19,2007,2007-10-14,6,25.177,STL,@,BAL,L 3-22,
20,2007,2007-10-21,7,25.184,STL,@,SEA,L 6-33,
