ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-10-04,3,22.065,SEA,,MIA,W 24-20
2,1987,1987-10-11,4,22.072,SEA,,CIN,L 10-17
3,1987,1987-10-18,5,22.079,SEA,@,DET,W 37-14
