ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,24.021,OAK,@,IND,L 17-21,,,,
2,2013,2013-09-15,2,24.028,OAK,,JAX,W 19-9,,,,
3,2013,2013-09-23,3,24.036,OAK,@,DEN,L 21-37,,,,
4,2013,2013-10-06,5,24.049,OAK,,SDG,W 27-17,*,,,
5,2013,2013-10-13,6,24.056,OAK,@,KAN,L 7-24,,0.0,1,0
6,2013,2013-10-27,7,24.070,OAK,,PIT,W 21-18,*,,,
7,2013,2013-11-03,8,24.077,OAK,,PHI,L 20-49,*,,,
8,2013,2013-11-24,11,24.098,OAK,,TEN,L 19-23,,,,
9,2013,2013-11-28,12,24.102,OAK,@,DAL,L 24-31,,,,
10,2013,2013-12-08,13,24.112,OAK,@,NYJ,L 27-37,,,,
11,2013,2013-12-15,14,24.119,OAK,,KAN,L 31-56,,,,
12,2013,2013-12-22,15,24.126,OAK,@,SDG,L 13-26,,,,
13,2013,2013-12-29,16,24.133,OAK,,DEN,L 14-34,,,,
14,2014,2014-10-12,5,25.055,OAK,,SDG,L 28-31,,,,
15,2014,2014-10-19,6,25.062,OAK,,ARI,L 13-24,,,,
16,2014,2014-11-02,8,25.076,OAK,@,SEA,L 24-30,,,,
17,2014,2014-11-09,9,25.083,OAK,,DEN,L 17-41,,,,
18,2014,2014-11-16,10,25.090,OAK,@,SDG,L 6-13,,,,
19,2014,2014-11-20,11,25.094,OAK,,KAN,W 24-20,,,,
20,2014,2014-11-30,12,25.104,OAK,@,STL,L 0-52,,,,
21,2014,2014-12-07,13,25.111,OAK,,SFO,W 24-13,,,,
22,2014,2014-12-14,14,25.118,OAK,@,KAN,L 13-31,,,,
23,2014,2014-12-21,15,25.125,OAK,,BUF,W 26-24,,,,
24,2014,2014-12-28,16,25.132,OAK,@,DEN,L 14-47,,,,
25,2015,2015-11-29,11,26.103,OAK,@,TEN,W 24-21,,0.0,0,0
26,2015,2015-12-06,12,26.110,OAK,,KAN,L 20-34,,0.0,0,0
27,2016,2016-09-11,1,27.024,OAK,@,NOR,W 35-34,,0.0,0,0
28,2016,2016-10-23,7,27.066,OAK,@,JAX,W 33-16,,0.0,0,0
29,2016,2016-12-24,15,27.128,CHI,,WAS,L 21-41,,0.0,0,0
30,2016,2017-01-01,16,27.136,CHI,@,MIN,L 10-38,,0.0,0,0
