ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-11,1,24.027,BAL,,BUF,W 13-7,,0.0,0,1
2,2016,2016-09-18,2,24.034,BAL,@,CLE,W 25-20,,0.0,1,0
3,2016,2016-09-25,3,24.041,BAL,@,JAX,W 19-17,,0.0,1,0
4,2016,2016-10-16,6,24.062,BAL,@,NYG,L 23-27,,0.0,1,3
5,2016,2016-10-23,7,24.069,BAL,@,NYJ,L 16-24,,2.0,2,1
6,2016,2016-11-06,8,24.083,BAL,,PIT,W 21-14,,1.0,3,0
7,2016,2016-11-10,9,24.087,BAL,,CLE,W 28-7,,0.0,0,0
8,2016,2016-11-20,10,24.097,BAL,@,DAL,L 17-27,,0.0,0,0
9,2016,2016-11-27,11,24.104,BAL,,CIN,W 19-14,,0.0,1,0
10,2016,2016-12-04,12,24.111,BAL,,MIA,W 38-6,,1.0,1,0
11,2016,2016-12-12,13,24.119,BAL,@,NWE,L 23-30,,0.0,1,4
12,2016,2016-12-18,14,24.125,BAL,,PHI,W 27-26,,0.0,1,1
13,2016,2016-12-25,15,24.132,BAL,@,PIT,L 27-31,,0.0,0,1
14,2016,2017-01-01,16,24.139,BAL,@,CIN,L 10-27,,0.0,0,4
15,2017,2017-09-10,1,25.026,BAL,@,CIN,W 20-0,*,0.0,1,0
16,2017,2017-09-17,2,25.033,BAL,,CLE,W 24-10,*,0.0,1,0
17,2017,2017-09-24,3,25.040,BAL,@,JAX,L 7-44,,0.0,1,0
18,2017,2017-10-01,4,25.047,BAL,,PIT,L 9-26,*,0.0,2,1
19,2017,2017-10-08,5,25.054,BAL,@,OAK,W 30-17,,0.0,3,1
20,2017,2017-10-15,6,25.061,BAL,,CHI,L 24-27,*,2.0,12,0
21,2017,2017-10-22,7,25.068,BAL,@,MIN,L 16-24,*,0.0,1,1
22,2017,2017-10-26,8,25.072,BAL,,MIA,W 40-0,*,0.0,2,0
23,2017,2017-11-05,9,25.082,BAL,@,TEN,L 20-23,*,1.0,4,1
24,2017,2017-11-19,10,25.096,BAL,@,GNB,W 23-0,,2.0,6,1
25,2017,2017-11-27,11,25.104,BAL,,HOU,W 23-16,*,0.0,2,0
26,2017,2017-12-03,12,25.110,BAL,,DET,W 44-20,*,1.0,1,0
27,2017,2017-12-10,13,25.117,BAL,@,PIT,L 38-39,*,0.0,4,1
28,2017,2017-12-17,14,25.124,BAL,@,CLE,W 27-10,*,1.0,4,2
29,2017,2017-12-23,15,25.130,BAL,,IND,W 23-16,*,0.0,3,0
30,2017,2017-12-31,16,25.138,BAL,,CIN,L 27-31,,1.0,3,0
31,2018,2018-09-09,1,26.025,BAL,,BUF,W 47-3,,0.0,0,1
32,2018,2018-09-13,2,26.029,BAL,@,CIN,L 23-34,*,0.0,3,0
33,2018,2018-09-23,3,26.039,BAL,,DEN,W 27-14,*,0.5,0,1
