ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-12,1,23.208,SDG,@,KAN,W 30-16
2,1976,1976-09-19,2,23.215,SDG,@,TAM,W 23-0
3,1976,1976-09-26,3,23.222,SDG,,STL,W 43-24
4,1976,1976-10-03,4,23.229,SDG,@,DEN,L 0-26
5,1976,1976-10-10,5,23.236,SDG,,OAK,L 17-27
6,1976,1976-10-17,6,23.243,SDG,,HOU,W 30-27
7,1976,1976-10-24,7,23.250,SDG,@,CLE,L 17-21
8,1976,1976-10-31,8,23.257,SDG,@,PIT,L 0-23
9,1976,1976-11-07,9,23.264,SDG,,BAL,L 21-37
10,1976,1976-11-14,10,23.271,SDG,,DEN,L 0-17
11,1976,1976-11-21,11,23.278,SDG,@,BUF,W 34-13
12,1976,1976-11-28,12,23.285,SDG,,KAN,L 20-23
13,1976,1976-12-05,13,23.292,SDG,,SFO,W 13-7
14,1976,1976-12-12,14,23.299,SDG,@,OAK,L 0-24
15,1977,1977-09-18,1,24.213,SDG,@,OAK,L 0-24
16,1977,1977-09-25,2,24.220,SDG,@,KAN,W 23-7
17,1977,1977-10-02,3,24.227,SDG,,CIN,W 24-3
18,1977,1977-10-09,4,24.234,SDG,@,NOR,W 14-0
19,1977,1977-10-16,5,24.241,SDG,,NWE,L 20-24
20,1977,1977-10-23,6,24.248,SDG,,KAN,L 16-21
21,1977,1977-10-30,7,24.255,SDG,@,MIA,W 14-13
22,1977,1977-11-06,8,24.262,SDG,@,DET,L 0-20
23,1977,1977-11-13,9,24.269,SDG,,DEN,L 14-17
24,1977,1977-11-27,11,24.283,SDG,@,SEA,W 30-28
25,1977,1977-12-04,12,24.290,SDG,,CLE,W 37-14
26,1977,1977-12-11,13,24.297,SDG,@,DEN,L 9-17
27,1978,1978-09-03,1,25.198,SDG,@,SEA,W 24-20
28,1979,1979-09-09,2,26.204,SDG,,OAK,W 30-10
29,1979,1979-09-16,3,26.211,SDG,,BUF,W 27-19
30,1979,1979-09-23,4,26.218,SDG,@,NWE,L 21-27
31,1979,1979-09-30,5,26.225,SDG,,SFO,W 31-9
32,1979,1979-10-14,7,26.239,SDG,,SEA,W 20-10
33,1979,1979-10-21,8,26.246,SDG,@,RAM,W 40-16
34,1979,1979-11-04,10,26.260,SDG,@,KAN,W 20-14
35,1979,1979-11-25,13,26.281,SDG,,KAN,W 28-7
36,1979,1979-12-02,14,26.288,SDG,,ATL,L 26-28
37,1979,1979-12-09,15,26.295,SDG,@,NOR,W 35-0
38,1980,1980-09-14,2,27.210,SDG,,OAK,W 30-24
39,1980,1980-09-21,3,27.217,SDG,@,DEN,W 30-13
40,1980,1980-09-28,4,27.224,SDG,@,KAN,W 24-7
41,1980,1980-10-05,5,27.231,SDG,,BUF,L 24-26
42,1980,1980-10-12,6,27.238,SDG,@,OAK,L 24-38
43,1980,1980-10-19,7,27.245,SDG,,NYG,W 44-7
44,1980,1980-10-26,8,27.252,SDG,@,DAL,L 31-42
45,1980,1980-11-02,9,27.259,SDG,@,CIN,W 31-14
46,1980,1980-12-07,14,27.294,SDG,@,WAS,L 17-40
47,1980,1980-12-13,15,27.300,SDG,,SEA,W 21-14
48,1980,1980-12-22,16,27.309,SDG,,PIT,W 26-17
49,1981,1981-11-22,12,28.278,NWE,@,BUF,L 17-20
50,1981,1981-11-29,13,28.285,NWE,,STL,L 20-27
51,1981,1981-12-06,14,28.292,NWE,@,MIA,L 14-24
52,1981,1981-12-13,15,28.299,NWE,,BUF,L 10-19
