ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1984,1984-09-02,1,23.170,PIT,,KAN,L 27-37
2,1984,1984-09-06,2,23.174,PIT,@,NYJ,W 23-17
3,1984,1984-09-16,3,23.184,PIT,,RAM,W 24-14
4,1984,1984-09-23,4,23.191,PIT,@,CLE,L 10-20
5,1984,1984-10-01,5,23.199,PIT,,CIN,W 38-17
6,1984,1984-10-07,6,23.205,PIT,,MIA,L 7-31
7,1984,1984-10-14,7,23.212,PIT,@,SFO,W 20-17
8,1984,1984-10-21,8,23.219,PIT,@,IND,L 16-17
9,1984,1984-10-28,9,23.226,PIT,,ATL,W 35-10
10,1984,1984-11-04,10,23.233,PIT,,HOU,W 35-7
11,1984,1984-11-11,11,23.240,PIT,@,CIN,L 20-22
12,1984,1984-11-19,12,23.248,PIT,@,NOR,L 24-27
13,1984,1984-11-25,13,23.254,PIT,,SDG,W 52-24
14,1984,1984-12-02,14,23.261,PIT,@,HOU,L 20-23
15,1984,1984-12-09,15,23.268,PIT,,CLE,W 23-20
16,1984,1984-12-16,16,23.275,PIT,@,RAI,W 13-7
