ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1984,1984-09-09,2,23.225,DAL,@,NYG,L 7-28
2,1984,1984-09-23,4,23.239,DAL,,GNB,W 20-6
3,1984,1984-10-28,9,23.274,DAL,,IND,W 22-3
4,1984,1984-11-11,11,23.288,DAL,@,STL,W 24-17
5,1984,1984-12-02,14,23.309,DAL,@,PHI,W 26-10
6,1984,1984-12-09,15,23.316,DAL,,WAS,L 28-30
7,1984,1984-12-17,16,23.324,DAL,@,MIA,L 21-28
