ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-12-06,12,24.042,OAK,@,PIT,W 27-24,,,,
2,2009,2009-12-13,13,24.049,OAK,,WAS,L 13-34,,,,
3,2009,2009-12-20,14,24.056,OAK,@,DEN,W 20-19,,,,
4,2009,2009-12-27,15,24.063,OAK,@,CLE,L 9-23,,0.0,0,1
5,2010,2010-12-05,12,25.041,JAX,@,TEN,W 17-6,,0.0,0,0
6,2010,2010-12-12,13,25.048,JAX,,OAK,W 38-31,,,,
7,2010,2010-12-19,14,25.055,JAX,@,IND,L 24-34,,,,
8,2010,2010-12-26,15,25.062,JAX,,WAS,L 17-20,,,,
9,2010,2011-01-02,16,25.069,JAX,@,HOU,L 17-34,,0.0,0,1
