ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1997,1997-08-31,1,23.067,NWE,,SDG,W 41-7,
2,1997,1997-09-07,2,23.074,NWE,@,IND,W 31-6,
3,1997,1997-09-14,3,23.081,NWE,,NYJ,W 27-24,
4,1997,1997-09-21,4,23.088,NWE,,CHI,W 31-3,
5,1997,1997-10-06,5,23.103,NWE,@,DEN,L 13-34,
6,1997,1997-10-12,6,23.109,NWE,,BUF,W 33-6,
7,1997,1997-10-19,7,23.116,NWE,@,NYJ,L 19-24,
8,1997,1997-10-27,8,23.124,NWE,,GNB,L 10-28,
9,1997,1997-11-02,9,23.130,NWE,@,MIN,L 18-23,
10,1997,1997-11-09,10,23.137,NWE,@,BUF,W 31-10,
11,1997,1997-11-16,11,23.144,NWE,@,TAM,L 7-27,
12,1997,1997-11-23,12,23.151,NWE,,MIA,W 27-24,
13,1997,1997-11-30,13,23.158,NWE,,IND,W 20-17,
14,1997,1997-12-07,14,23.165,NWE,@,JAX,W 26-20,
15,1997,1997-12-13,15,23.171,NWE,,PIT,L 21-24,
16,1997,1997-12-22,16,23.180,NWE,@,MIA,W 14-12,
17,1998,1998-09-07,1,24.074,NWE,@,DEN,L 21-27,
18,1998,1998-09-13,2,24.080,NWE,,IND,W 29-6,
19,1998,1998-09-20,3,24.087,NWE,,TEN,W 27-16,
20,1998,1998-10-04,4,24.101,NWE,@,NOR,W 30-27,
21,1998,1998-10-11,5,24.108,NWE,,KAN,W 40-10,
22,1998,1998-10-19,6,24.116,NWE,,NYJ,L 14-24,
23,1998,1998-10-25,7,24.122,NWE,@,MIA,L 9-12,
24,1998,1998-11-01,8,24.129,NWE,@,IND,W 21-16,
25,1998,1998-11-08,9,24.136,NWE,,ATL,L 10-41,
26,1998,1998-11-15,10,24.143,NWE,@,BUF,L 10-13,
27,1998,1998-11-23,11,24.151,NWE,,MIA,W 26-23,
28,1998,1998-11-29,12,24.157,NWE,,BUF,W 25-21,
29,1998,1998-12-06,13,24.164,NWE,@,PIT,W 23-9,
30,1998,1998-12-13,14,24.171,NWE,@,STL,L 18-32,
31,1998,1998-12-20,15,24.178,NWE,,SFO,W 24-21,
32,1998,1998-12-27,16,24.185,NWE,@,NYJ,L 10-31,
33,1999,1999-09-12,1,25.079,NWE,@,NYJ,W 30-28,
34,1999,1999-09-19,2,25.086,NWE,,IND,W 31-28,
35,1999,1999-09-26,3,25.093,NWE,,NYG,W 16-14,
36,1999,1999-10-03,4,25.100,NWE,@,CLE,W 19-7,
37,1999,1999-10-10,5,25.107,NWE,@,KAN,L 14-16,
38,1999,1999-10-17,6,25.114,NWE,,MIA,L 30-31,
39,1999,1999-10-24,7,25.121,NWE,,DEN,W 24-23,
40,1999,1999-12-19,14,25.177,NWE,@,PHI,L 9-24,
41,1999,2000-01-02,16,25.191,NWE,,BAL,W 20-3,
