ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-19,2,23.305,NWE,@,NYJ,L 14-28,,,,
2,2010,2010-11-14,9,23.361,NWE,@,PIT,W 39-26,,,,
3,2010,2010-11-21,10,24.003,NWE,,IND,W 31-28,,,,
4,2010,2010-11-25,11,24.007,NWE,@,DET,W 45-24,,0.0,0,2
5,2010,2010-12-06,12,24.018,NWE,,NYJ,W 45-3,,,,
6,2010,2010-12-12,13,24.024,NWE,@,CHI,W 36-7,,,,
7,2010,2010-12-19,14,24.031,NWE,,GNB,W 31-27,,0.0,2,0
8,2010,2010-12-26,15,24.038,NWE,@,BUF,W 34-3,,1.0,2,0
9,2010,2011-01-02,16,24.045,NWE,,MIA,W 38-7,*,0.0,1,0
10,2011,2011-09-12,1,24.298,NWE,@,MIA,W 38-24,,,,
11,2011,2011-09-18,2,24.304,NWE,,SDG,W 35-21,,0.0,1,0
12,2011,2011-09-25,3,24.311,NWE,@,BUF,L 31-34,,0.0,1,1
13,2011,2011-10-02,4,24.318,NWE,@,OAK,W 31-19,*,0.0,1,0
14,2011,2011-10-09,5,24.325,NWE,,NYJ,W 30-21,*,0.0,3,1
15,2011,2011-10-16,6,24.332,NWE,,DAL,W 20-16,*,0.0,1,0
16,2011,2011-10-30,7,24.346,NWE,@,PIT,L 17-25,*,1.0,1,0
17,2011,2011-11-06,8,24.353,NWE,,NYG,L 20-24,*,0.0,0,4
18,2011,2011-11-13,9,24.360,NWE,@,NYJ,W 37-16,*,0.0,2,0
19,2011,2011-11-21,10,25.003,NWE,,KAN,W 34-3,*,0.0,2,0
20,2011,2011-11-27,11,25.009,NWE,@,PHI,W 38-20,*,1.0,2,0
21,2011,2011-12-04,12,25.016,NWE,,IND,W 31-24,*,0.0,1,3
22,2011,2011-12-11,13,25.023,NWE,@,WAS,W 34-27,*,0.0,3,1
23,2011,2011-12-18,14,25.030,NWE,@,DEN,W 41-23,*,,,
24,2011,2011-12-24,15,25.036,NWE,,MIA,W 27-24,*,0.0,1,3
25,2011,2012-01-01,16,25.044,NWE,,BUF,W 49-21,*,1.0,1,0
26,2012,2012-09-09,1,25.296,NWE,@,TEN,W 34-13,*,0.0,1,1
27,2012,2012-09-16,2,25.303,NWE,,ARI,L 18-20,*,0.5,3,1
28,2012,2012-09-23,3,25.310,NWE,@,BAL,L 30-31,*,,,
29,2012,2012-09-30,4,25.317,NWE,@,BUF,W 52-28,*,0.0,1,1
30,2012,2012-10-07,5,25.324,NWE,,DEN,W 31-21,*,0.0,0,3
31,2012,2012-10-14,6,25.331,NWE,@,SEA,L 23-24,*,0.0,0,3
32,2012,2012-10-21,7,25.338,NWE,,NYJ,W 29-26,*,1.0,2,0
33,2012,2012-10-28,8,25.345,NWE,@,STL,W 45-7,*,0.0,2,0
34,2012,2012-11-11,9,25.359,NWE,,BUF,W 37-31,*,0.0,0,1
35,2012,2012-11-18,10,26.000,NWE,,IND,W 59-24,*,0.0,0,1
36,2012,2012-11-22,11,26.004,NWE,@,NYJ,W 49-19,*,,,
37,2012,2012-12-02,12,26.014,NWE,@,MIA,W 23-16,,0.0,1,0
38,2012,2012-12-10,13,26.022,NWE,,HOU,W 42-14,,,,
39,2012,2012-12-16,14,26.028,NWE,,SFO,L 34-41,,0.0,1,2
40,2012,2012-12-23,15,26.035,NWE,@,JAX,W 23-16,,,,
41,2012,2012-12-30,16,26.042,NWE,,MIA,W 28-0,,0.0,0,1
42,2013,2013-11-24,11,27.006,KAN,,SDG,L 38-41,,,,
43,2013,2013-12-29,16,27.041,JAX,@,IND,L 10-30,,0.0,1,3
44,2015,2015-09-13,1,28.299,CAR,@,JAX,W 20-9,*,0.0,1,0
45,2015,2015-09-20,2,28.306,CAR,,HOU,W 24-17,*,0.0,1,1
46,2015,2015-09-27,3,28.313,CAR,,NOR,W 27-22,,0.0,0,1
47,2015,2015-10-04,4,28.320,CAR,@,TAM,W 37-23,,0.0,1,0
48,2015,2015-10-18,5,28.334,CAR,@,SEA,W 27-23,,0.0,0,0
49,2015,2015-10-25,6,28.341,CAR,,PHI,W 27-16,,0.0,0,0
50,2015,2015-11-02,7,28.349,CAR,,IND,W 29-26,,0.0,2,1
51,2015,2015-11-08,8,28.355,CAR,,GNB,W 37-29,,0.0,0,1
52,2015,2015-11-15,9,28.362,CAR,@,TEN,W 27-10,,0.0,0,2
53,2015,2015-11-22,10,29.004,CAR,,WAS,W 44-16,,1.0,1,0
54,2015,2015-11-26,11,29.008,CAR,@,DAL,W 33-14,,0.0,1,0
55,2015,2015-12-06,12,29.018,CAR,@,NOR,W 41-38,,0.0,1,1
56,2015,2015-12-13,13,29.025,CAR,,ATL,W 38-0,,1.0,1,1
57,2015,2015-12-20,14,29.032,CAR,@,NYG,W 38-35,,0.0,0,1
58,2015,2016-01-03,16,29.046,CAR,,TAM,W 38-10,,1.0,1,0
59,2016,2016-10-02,4,29.319,CAR,@,ATL,L 33-48,,1.0,1,0
60,2016,2016-10-10,5,29.327,CAR,,TAM,L 14-17,,0.5,1,2
61,2016,2016-10-16,6,29.333,CAR,@,NOR,L 38-41,,0.0,2,0
62,2016,2016-10-30,7,29.347,CAR,,ARI,W 30-20,,0.0,0,3
63,2016,2016-11-06,8,29.354,CAR,@,LAR,W 13-10,,0.0,0,0
64,2016,2016-11-17,10,29.365,CAR,,NOR,W 23-20,,0.0,0,2
