ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-10-24,7,22.363,CLE,@,NOR,W 30-17,,,,
2,2010,2010-11-07,8,23.012,CLE,,NWE,W 34-14,,,,
3,2010,2010-11-14,9,23.019,CLE,,NYJ,L 20-26,,,,
4,2010,2010-11-21,10,23.026,CLE,@,JAX,L 20-24,*,,,
5,2010,2010-11-28,11,23.033,CLE,,CAR,W 24-23,,,,
6,2010,2010-12-05,12,23.040,CLE,@,MIA,W 13-10,,,,
7,2010,2010-12-12,13,23.047,CLE,@,BUF,L 6-13,,,,
8,2010,2010-12-19,14,23.054,CLE,@,CIN,L 17-19,,,,
9,2010,2010-12-26,15,23.061,CLE,,BAL,L 10-20,,,,
10,2010,2011-01-02,16,23.068,CLE,,PIT,L 9-41,,,,
11,2011,2011-09-11,1,23.320,CLE,,CIN,L 17-27,*,,,
12,2011,2011-09-18,2,23.327,CLE,@,IND,W 27-19,*,,,
13,2011,2011-09-25,3,23.334,CLE,,MIA,W 17-16,*,,,
14,2011,2011-10-02,4,23.341,CLE,,TEN,L 13-31,*,,,
15,2011,2011-10-16,5,23.355,CLE,@,OAK,L 17-24,*,,,
16,2011,2011-10-23,6,23.362,CLE,,SEA,W 6-3,*,,,
17,2011,2011-10-30,7,24.004,CLE,@,SFO,L 10-20,*,,,
18,2011,2011-11-06,8,24.011,CLE,@,HOU,L 12-30,*,,,
19,2011,2011-11-13,9,24.018,CLE,,STL,L 12-13,*,,,
20,2011,2011-11-20,10,24.025,CLE,,JAX,W 14-10,*,,,
21,2011,2011-11-27,11,24.032,CLE,@,CIN,L 20-23,*,,,
22,2011,2011-12-04,12,24.039,CLE,,BAL,L 10-24,*,,,
23,2011,2011-12-08,13,24.043,CLE,@,PIT,L 3-14,*,,,
24,2011,2011-12-18,14,24.053,CLE,@,ARI,L 17-20,*,,,
25,2011,2011-12-24,15,24.059,CLE,@,BAL,L 14-20,*,,,
26,2011,2012-01-01,16,24.067,CLE,,PIT,L 9-13,*,,,
27,2012,2012-09-09,1,24.319,CLE,,PHI,L 16-17,*,,,
28,2012,2012-09-16,2,24.326,CLE,@,CIN,L 27-34,*,,,
29,2012,2012-09-23,3,24.333,CLE,,BUF,L 14-24,*,,,
30,2012,2012-09-27,4,24.337,CLE,@,BAL,L 16-23,*,,,
31,2012,2012-10-07,5,24.347,CLE,@,NYG,L 27-41,*,,,
32,2012,2012-10-14,6,24.354,CLE,,CIN,W 34-24,*,,,
33,2012,2012-10-21,7,24.361,CLE,@,IND,L 13-17,*,,,
34,2012,2012-10-28,8,25.002,CLE,,SDG,W 7-6,*,,,
35,2012,2012-11-04,9,25.009,CLE,,BAL,L 15-25,*,,,
36,2012,2012-11-18,10,25.023,CLE,@,DAL,L 20-23,*,,,
37,2012,2012-11-25,11,25.030,CLE,,PIT,W 20-14,*,,,
38,2012,2012-12-02,12,25.037,CLE,@,OAK,W 20-17,*,,,
39,2012,2012-12-09,13,25.044,CLE,,KAN,W 30-7,*,,,
40,2012,2012-12-16,14,25.051,CLE,,WAS,L 21-38,*,0.0,0,0
41,2012,2012-12-23,15,25.058,CLE,@,DEN,L 12-34,*,,,
42,2012,2012-12-30,16,25.065,CLE,@,PIT,L 10-24,*,,,
43,2013,2013-10-03,5,25.342,CLE,,BUF,W 37-24,*,,,
44,2013,2013-10-13,6,25.352,CLE,,DET,L 17-31,*,,,
45,2013,2013-10-20,7,25.359,CLE,@,GNB,L 13-31,*,,,
46,2013,2013-10-27,8,26.001,CLE,@,KAN,L 17-23,*,,,
47,2013,2013-11-03,9,26.008,CLE,,BAL,W 24-18,*,,,
48,2013,2013-11-17,10,26.022,CLE,@,CIN,L 20-41,*,,,
49,2013,2013-11-24,11,26.029,CLE,,PIT,L 11-27,*,,,
50,2013,2013-12-01,12,26.036,CLE,,JAX,L 28-32,*,,,
51,2013,2013-12-08,13,26.043,CLE,@,NWE,L 26-27,*,,,
52,2013,2013-12-15,14,26.050,CLE,,CHI,L 31-38,*,,,
53,2013,2013-12-22,15,26.057,CLE,@,NYJ,L 13-24,*,,,
54,2014,2014-09-07,1,26.316,WAS,@,HOU,L 6-17,*,,,
55,2014,2014-09-14,2,26.323,WAS,,JAX,W 41-10,*,,,
56,2014,2014-09-21,3,26.330,WAS,@,PHI,L 34-37,*,,,
57,2014,2014-10-06,5,26.345,WAS,,SEA,L 17-27,*,,,
58,2014,2014-10-12,6,26.351,WAS,@,ARI,L 20-30,*,,,
59,2014,2014-10-19,7,26.358,WAS,,TEN,W 19-17,*,0.0,1,0
60,2014,2014-10-27,8,27.001,WAS,@,DAL,W 20-17,*,,,
61,2014,2014-11-02,9,27.007,WAS,@,MIN,L 26-29,*,,,
62,2014,2014-11-16,10,27.021,WAS,,TAM,L 7-27,*,,,
63,2014,2014-11-23,11,27.028,WAS,@,SFO,L 13-17,*,,,
64,2014,2014-11-30,12,27.035,WAS,@,IND,L 27-49,*,,,
65,2014,2014-12-07,13,27.042,WAS,,STL,L 0-24,*,,,
66,2014,2014-12-14,14,27.049,WAS,@,NYG,L 13-24,*,,,
67,2014,2014-12-20,15,27.055,WAS,,PHI,W 27-24,*,,,
68,2014,2014-12-28,16,27.063,WAS,,DAL,L 17-44,*,,,
69,2015,2015-09-13,1,27.322,WAS,,MIA,L 10-17,*,0.0,0,0
70,2015,2015-09-20,2,27.329,WAS,,STL,W 24-10,*,0.0,0,0
71,2015,2015-09-24,3,27.333,WAS,@,NYG,L 21-32,*,0.0,0,0
72,2016,2016-09-12,1,28.322,WAS,,PIT,L 16-38,*,0.0,0,0
73,2016,2016-09-18,2,28.328,WAS,,DAL,L 23-27,*,0.0,0,0
74,2016,2016-09-25,3,28.335,WAS,@,NYG,W 29-27,*,0.0,0,0
75,2016,2016-10-09,5,28.349,WAS,@,BAL,W 16-10,*,0.0,0,0
76,2016,2016-10-16,6,28.356,WAS,,PHI,W 27-20,*,0.0,0,0
77,2016,2016-10-23,7,28.363,WAS,@,DET,L 17-20,*,0.0,0,0
78,2016,2016-10-30,8,29.004,WAS,@,CIN,T 27-27,*,0.0,0,0
79,2016,2016-11-13,9,29.018,WAS,,MIN,W 26-20,*,0.0,0,0
80,2016,2016-11-20,10,29.025,WAS,,GNB,W 42-24,*,0.0,0,0
81,2016,2016-11-24,11,29.029,WAS,@,DAL,L 26-31,*,0.0,0,0
82,2016,2016-12-04,12,29.039,WAS,@,ARI,L 23-31,*,0.0,0,0
83,2016,2016-12-19,14,29.054,WAS,,CAR,L 15-26,*,0.0,0,0
84,2016,2016-12-24,15,29.059,WAS,@,CHI,W 41-21,*,0.0,0,0
85,2016,2017-01-01,16,29.067,WAS,,NYG,L 10-19,*,0.0,0,0
86,2017,2017-09-10,1,29.319,WAS,,PHI,L 17-30,*,0.0,0,0
87,2017,2017-09-17,2,29.326,WAS,@,LAR,W 27-20,*,0.0,0,0
88,2017,2017-09-24,3,29.333,WAS,,OAK,W 27-10,*,0.0,0,0
89,2017,2017-10-02,4,29.341,WAS,@,KAN,L 20-29,*,0.0,0,0
90,2017,2017-10-15,5,29.354,WAS,,SFO,W 26-24,*,0.0,0,0
91,2017,2017-10-23,6,29.362,WAS,@,PHI,L 24-34,*,0.0,0,0
92,2017,2017-10-29,7,30.003,WAS,,DAL,L 19-33,*,0.0,0,0
93,2017,2017-11-12,9,30.017,WAS,,MIN,L 30-38,*,0.0,0,0
94,2017,2017-11-19,10,30.024,WAS,@,NOR,L 31-34,*,0.0,0,0
95,2018,2018-09-09,1,30.318,WAS,@,ARI,W 24-6,*,0.0,0,0
96,2018,2018-09-16,2,30.325,WAS,,IND,L 9-21,*,0.0,0,0
