ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
62,1986,1986-09-07,1,27.315,IND,@,NWE,L 3-33,1.0
63,1986,1986-09-14,2,27.322,IND,@,MIA,L 10-30,
64,1986,1986-09-21,3,27.329,IND,,RAM,L 7-24,
65,1986,1986-09-28,4,27.336,IND,,NYJ,L 7-26,
66,1986,1986-10-05,5,27.343,IND,@,SFO,L 14-35,1.0
67,1986,1986-10-12,6,27.350,IND,,NOR,L 14-17,
68,1986,1986-10-19,7,27.357,IND,@,BUF,L 13-24,
69,1986,1986-10-26,8,27.364,IND,,MIA,L 13-17,
70,1986,1986-11-02,9,28.006,IND,,CLE,L 9-24,
71,1986,1986-11-09,10,28.013,IND,,NWE,L 21-30,
72,1986,1986-11-16,11,28.020,IND,@,NYJ,L 16-31,1.0
73,1986,1986-11-23,12,28.027,IND,@,HOU,L 17-31,
74,1986,1986-11-30,13,28.034,IND,,SDG,L 3-17,
75,1986,1986-12-07,14,28.041,IND,@,ATL,W 28-23,
76,1986,1986-12-14,15,28.048,IND,,BUF,W 24-14,1.0
77,1986,1986-12-21,16,28.055,IND,@,RAI,W 30-24,
78,1987,1987-09-13,1,28.321,IND,,CIN,L 21-23,
79,1987,1987-09-20,2,28.328,IND,,MIA,L 10-23,
80,1987,1987-10-25,6,28.363,IND,,NWE,W 30-16,1.0
81,1987,1987-11-01,7,29.005,IND,@,NYJ,W 19-14,1.0
82,1987,1987-11-08,8,29.012,IND,,SDG,L 13-16,
83,1987,1987-11-15,9,29.019,IND,@,MIA,W 40-21,
84,1987,1987-11-22,10,29.026,IND,@,NWE,L 0-24,1.0
85,1987,1987-11-29,11,29.033,IND,,HOU,W 51-27,
86,1987,1987-12-06,12,29.040,IND,@,CLE,W 9-7,1.0
87,1987,1987-12-13,13,29.047,IND,,BUF,L 3-27,
88,1987,1987-12-20,14,29.054,IND,@,SDG,W 20-7,0.5
89,1987,1987-12-27,15,29.061,IND,,TAM,W 24-6,1.0
90,1988,1988-09-04,1,29.313,IND,,HOU,L 14-17,1.0
91,1988,1988-09-11,2,29.320,IND,,CHI,L 13-17,0.5
92,1988,1988-09-19,3,29.328,IND,@,CLE,L 17-23,
93,1988,1988-09-25,4,29.334,IND,,MIA,W 15-13,
94,1988,1988-10-02,5,29.341,IND,@,NWE,L 17-21,1.5
95,1988,1988-10-09,6,29.348,IND,@,BUF,L 23-34,
96,1988,1988-10-16,7,29.355,IND,,TAM,W 35-31,
97,1988,1988-10-23,8,29.362,IND,@,SDG,W 16-0,
98,1988,1988-10-31,9,30.004,IND,,DEN,W 55-23,
99,1988,1988-11-06,10,30.010,IND,,NYJ,W 38-14,
100,1988,1988-11-13,11,30.017,IND,@,GNB,W 20-13,
101,1988,1988-11-20,12,30.024,IND,@,MIN,L 3-12,
102,1988,1988-11-27,13,30.031,IND,,NWE,W 24-21,
103,1988,1988-12-04,14,30.038,IND,@,MIA,W 31-28,
104,1988,1988-12-10,15,30.044,IND,@,NYJ,L 16-34,
105,1988,1988-12-18,16,30.052,IND,,BUF,W 17-14,
106,1989,1989-09-10,1,30.318,IND,,SFO,L 24-30,
107,1989,1989-09-17,2,30.325,IND,@,RAM,L 17-31,
108,1989,1989-09-24,3,30.332,IND,,ATL,W 13-9,
109,1989,1989-10-01,4,30.339,IND,@,NYJ,W 17-10,0.5
110,1989,1989-10-08,5,30.346,IND,,BUF,W 37-14,1.0
111,1989,1989-10-15,6,30.353,IND,@,DEN,L 3-14,
112,1989,1989-10-22,7,30.360,IND,@,CIN,W 23-12,1.0
113,1989,1989-10-29,8,31.002,IND,,NWE,L 20-23,1.0
114,1989,1989-11-05,9,31.009,IND,@,MIA,L 13-19,
115,1989,1989-11-12,10,31.016,IND,@,BUF,L 7-30,0.5
116,1989,1989-11-19,11,31.023,IND,,NYJ,W 27-10,1.0
117,1989,1989-11-26,12,31.030,IND,,SDG,W 10-6,1.0
118,1989,1989-12-03,13,31.037,IND,@,NWE,L 16-22,
119,1989,1989-12-10,14,31.044,IND,,CLE,W 23-17,
120,1989,1989-12-17,15,31.051,IND,,MIA,W 42-13,
121,1989,1989-12-24,16,31.058,IND,@,NOR,L 6-41,1.0
122,1990,1990-09-09,1,31.317,IND,@,BUF,L 10-26,
123,1990,1990-09-16,2,31.324,IND,,NWE,L 14-16,
124,1990,1990-09-23,3,31.331,IND,@,HOU,L 10-24,
125,1990,1990-09-30,4,31.338,IND,@,PHI,W 24-23,
126,1990,1990-10-07,5,31.345,IND,,KAN,W 23-19,1.0
127,1990,1990-10-21,6,31.359,IND,,DEN,L 17-27,
128,1990,1990-10-28,7,32.001,IND,,MIA,L 7-27,
129,1990,1990-12-02,12,32.036,IND,@,PHO,L 17-20,
130,1990,1990-12-09,13,32.043,IND,,BUF,L 7-31,0.5
131,1990,1990-12-16,14,32.050,IND,@,NYJ,W 29-21,
132,1990,1990-12-22,15,32.056,IND,,WAS,W 35-28,
133,1990,1990-12-30,16,32.064,IND,@,MIA,L 17-23,
134,1991,1991-09-01,1,32.309,IND,,NWE,L 7-16,
135,1991,1991-09-08,2,32.316,IND,@,MIA,L 6-17,
136,1991,1991-09-15,3,32.323,IND,@,RAI,L 0-16,
137,1991,1991-09-22,4,32.330,IND,,DET,L 24-33,
138,1991,1991-09-29,5,32.337,IND,@,SEA,L 3-31,
139,1991,1991-10-06,6,32.344,IND,,PIT,L 3-21,
140,1991,1991-10-13,7,32.351,IND,@,BUF,L 6-42,
141,1991,1991-10-20,8,32.358,IND,,NYJ,L 6-17,1.0
142,1991,1991-11-03,9,33.007,IND,,MIA,L 6-10,
143,1991,1991-11-10,10,33.014,IND,@,NYJ,W 28-27,1.0
144,1991,1991-11-17,11,33.021,IND,,CHI,L 17-31,
145,1991,1991-11-24,12,33.028,IND,@,GNB,L 10-14,1.0
146,1991,1991-12-01,13,33.035,IND,,CLE,L 0-31,
147,1991,1991-12-08,14,33.042,IND,@,NWE,L 17-23,2.0
