ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2000,2000-09-24,4,23.345,OAK,,CLE,W 36-10,
2,2000,2000-10-08,5,23.359,OAK,@,SFO,W 34-28,
3,2000,2000-10-15,6,24.000,OAK,@,KAN,W 20-17,
4,2000,2000-10-22,7,24.007,OAK,,SEA,W 31-3,
5,2000,2000-10-29,8,24.014,OAK,@,SDG,W 15-13,
6,2000,2000-11-05,9,24.021,OAK,,KAN,W 49-31,
7,2000,2000-11-13,10,24.029,OAK,@,DEN,L 24-27,
8,2000,2000-11-19,11,24.035,OAK,@,NOR,W 31-22,
9,2000,2000-12-16,15,24.062,OAK,@,SEA,L 24-27,
10,2000,2000-12-24,16,24.070,OAK,,CAR,W 52-9,
11,2001,2001-09-09,1,24.329,OAK,@,KAN,W 27-24,
12,2001,2001-09-23,2,24.343,OAK,@,MIA,L 15-18,*
13,2001,2001-10-28,6,25.013,OAK,@,PHI,W 20-10,
14,2001,2001-11-05,7,25.021,OAK,,DEN,W 38-28,
15,2001,2001-11-11,8,25.027,OAK,@,SEA,L 27-34,
16,2001,2001-11-18,9,25.034,OAK,,SDG,W 34-24,
17,2001,2001-11-25,10,25.041,OAK,@,NYG,W 28-10,
18,2001,2001-12-02,11,25.048,OAK,,ARI,L 31-34,
19,2001,2001-12-09,12,25.055,OAK,,KAN,W 28-26,
20,2001,2001-12-15,13,25.061,OAK,@,SDG,W 13-6,
21,2001,2001-12-22,14,25.068,OAK,,TEN,L 10-13,
22,2001,2001-12-30,15,25.076,OAK,@,DEN,L 17-23,
23,2001,2002-01-06,16,25.083,OAK,,NYJ,L 22-24,
24,2002,2002-09-08,1,25.328,OAK,,SEA,W 31-17,
25,2002,2002-09-15,2,25.335,OAK,@,PIT,W 30-17,
