ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-12-21,15,25.286,CIN,@,CLE,W 14-0,,,,
2,2008,2008-12-28,16,25.293,CIN,,KAN,W 16-6,*,,,
3,2009,2009-09-13,1,26.187,CIN,,DEN,L 7-12,,,,
4,2009,2009-09-20,2,26.194,CIN,@,GNB,W 31-24,,,,
5,2009,2009-09-27,3,26.201,CIN,,PIT,W 23-20,,,,
6,2009,2009-10-04,4,26.208,CIN,@,CLE,W 23-20,*,,,
7,2009,2009-10-11,5,26.215,CIN,@,BAL,W 17-14,,,,
8,2009,2009-10-18,6,26.222,CIN,,HOU,L 17-28,*,,,
9,2009,2009-10-25,7,26.229,CIN,,CHI,W 45-10,*,,,
10,2009,2009-11-08,8,26.243,CIN,,BAL,W 17-7,*,,,
11,2009,2009-11-15,9,26.250,CIN,@,PIT,W 18-12,*,,,
12,2009,2009-11-22,10,26.257,CIN,@,OAK,L 17-20,*,,,
13,2009,2009-11-29,11,26.264,CIN,,CLE,W 16-7,*,,,
14,2009,2009-12-06,12,26.271,CIN,,DET,W 23-13,*,,,
15,2009,2009-12-13,13,26.278,CIN,@,MIN,L 10-30,*,,,
16,2009,2009-12-20,14,26.285,CIN,@,SDG,L 24-27,*,,,
17,2009,2009-12-27,15,26.292,CIN,,KAN,W 17-10,*,,,
18,2009,2010-01-03,16,26.299,CIN,@,NYJ,L 0-37,*,,,
19,2010,2010-09-12,1,27.186,CIN,@,NWE,L 24-38,*,,,
20,2010,2010-09-19,2,27.193,CIN,,BAL,W 15-10,*,,,
21,2010,2010-09-26,3,27.200,CIN,@,CAR,W 20-7,*,,,
22,2010,2010-10-03,4,27.207,CIN,@,CLE,L 20-23,*,0.0,1,0
23,2010,2010-10-10,5,27.214,CIN,,TAM,L 21-24,*,,,
24,2010,2010-10-24,6,27.228,CIN,@,ATL,L 32-39,,,,
25,2010,2010-10-31,7,27.235,CIN,,MIA,L 14-22,,,,
26,2010,2010-11-08,8,27.243,CIN,,PIT,L 21-27,*,,,
27,2010,2010-11-14,9,27.249,CIN,@,IND,L 17-23,*,,,
28,2010,2010-11-21,10,27.256,CIN,,BUF,L 31-49,*,,,
29,2010,2010-11-25,11,27.260,CIN,@,NYJ,L 10-26,*,,,
30,2010,2010-12-05,12,27.270,CIN,,NOR,L 30-34,*,,,
31,2010,2010-12-12,13,27.277,CIN,@,PIT,L 7-23,*,,,
32,2010,2010-12-19,14,27.284,CIN,,CLE,W 19-17,*,,,
33,2010,2010-12-26,15,27.291,CIN,,SDG,W 34-20,,,,
34,2010,2011-01-02,16,27.298,CIN,@,BAL,L 7-13,,,,
35,2011,2011-09-11,1,28.185,CIN,@,CLE,W 27-17,,,,
36,2011,2011-09-18,2,28.192,CIN,@,DEN,L 22-24,,,,
37,2011,2011-09-25,3,28.199,CIN,,SFO,L 8-13,,,,
38,2011,2011-10-02,4,28.206,CIN,,BUF,W 23-20,,,,
39,2011,2011-10-09,5,28.213,CIN,@,JAX,W 30-20,,,,
40,2011,2011-10-16,6,28.220,CIN,,IND,W 27-17,*,,,
41,2011,2011-10-30,7,28.234,CIN,@,SEA,W 34-12,,,,
42,2011,2011-11-06,8,28.241,CIN,@,TEN,W 24-17,,,,
43,2011,2011-11-13,9,28.248,CIN,,PIT,L 17-24,*,,,
44,2011,2011-11-20,10,28.255,CIN,@,BAL,L 24-31,,,,
45,2011,2011-11-27,11,28.262,CIN,,CLE,W 23-20,*,,,
46,2011,2011-12-04,12,28.269,CIN,@,PIT,L 7-35,,,,
47,2011,2011-12-11,13,28.276,CIN,,HOU,L 19-20,,,,
48,2011,2011-12-18,14,28.283,CIN,@,STL,W 20-13,,,,
49,2011,2011-12-24,15,28.289,CIN,,ARI,W 23-16,,,,
50,2011,2012-01-01,16,28.297,CIN,,BAL,L 16-24,,,,
51,2012,2012-09-10,1,29.184,CIN,@,BAL,L 13-44,,,,
52,2012,2012-09-16,2,29.190,CIN,,CLE,W 34-27,,,,
53,2012,2012-09-23,3,29.197,CIN,@,WAS,W 38-31,,,,
54,2012,2012-09-30,4,29.204,CIN,@,JAX,W 27-10,,,,
55,2012,2012-10-07,5,29.211,CIN,,MIA,L 13-17,*,,,
56,2012,2012-10-14,6,29.218,CIN,@,CLE,L 24-34,,,,
57,2012,2012-10-21,7,29.225,CIN,,PIT,L 17-24,*,,,
58,2012,2012-11-04,8,29.239,CIN,,DEN,L 23-31,,,,
59,2012,2012-11-11,9,29.246,CIN,,NYG,W 31-13,,,,
60,2012,2012-11-18,10,29.253,CIN,@,KAN,W 28-6,,,,
61,2012,2012-11-25,11,29.260,CIN,,OAK,W 34-10,,,,
62,2012,2012-12-02,12,29.267,CIN,@,SDG,W 20-13,,,,
63,2012,2012-12-09,13,29.274,CIN,,DAL,L 19-20,,,,
64,2012,2012-12-13,14,29.278,CIN,@,PHI,W 34-13,,,,
65,2012,2012-12-23,15,29.288,CIN,@,PIT,W 13-10,,,,
66,2012,2012-12-30,16,29.295,CIN,,BAL,W 23-17,,,,
67,2013,2013-09-08,1,30.182,CIN,@,CHI,L 21-24,,,,
68,2013,2013-09-16,2,30.190,CIN,,PIT,W 20-10,,,,
69,2013,2013-09-22,3,30.196,CIN,,GNB,W 34-30,,,,
70,2013,2013-12-15,14,30.280,CIN,@,PIT,L 20-30,,,,
71,2013,2013-12-29,16,30.294,CIN,,BAL,W 34-17,,,,
