ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1991,1991-09-08,2,22.179,CHI,@,TAM,W 21-20,
2,1991,1991-09-15,3,22.186,CHI,,NYG,W 20-17,
3,1991,1991-09-23,4,22.194,CHI,,NYJ,W 19-13,
4,1991,1991-09-29,5,22.200,CHI,@,BUF,L 20-35,
5,1991,1991-10-06,6,22.207,CHI,,WAS,L 7-20,
6,1991,1991-10-17,7,22.218,CHI,@,GNB,W 10-0,
7,1991,1991-10-27,8,22.228,CHI,@,NOR,W 20-17,
8,1991,1991-11-17,11,22.249,CHI,@,IND,W 31-17,
9,1991,1991-11-24,12,22.256,CHI,,MIA,L 13-16,
10,1991,1991-12-08,14,22.270,CHI,,GNB,W 27-13,
11,1991,1991-12-14,15,22.276,CHI,,TAM,W 27-0,
12,1991,1991-12-23,16,22.285,CHI,@,SFO,L 14-52,
13,1992,1992-09-06,1,23.177,CHI,,DET,W 27-24,
14,1992,1992-09-13,2,23.184,CHI,@,NOR,L 6-28,
15,1992,1992-09-21,3,23.192,CHI,,NYG,L 14-27,
16,1992,1992-09-27,4,23.198,CHI,,ATL,W 41-31,
17,1992,1992-10-04,5,23.205,CHI,@,MIN,L 20-21,
18,1992,1992-10-18,6,23.219,CHI,,TAM,W 31-14,
19,1992,1992-10-25,7,23.226,CHI,@,GNB,W 30-10,
20,1992,1992-11-02,8,23.234,CHI,,MIN,L 10-38,
21,1992,1992-11-08,9,23.240,CHI,,CIN,L 28-31,
22,1992,1992-11-15,10,23.247,CHI,@,TAM,L 17-20,
23,1992,1992-11-22,11,23.254,CHI,,GNB,L 3-17,
24,1992,1992-11-29,12,23.261,CHI,@,CLE,L 14-27,
25,1992,1992-12-07,13,23.269,CHI,@,HOU,L 7-24,0.5
26,1992,1992-12-13,14,23.275,CHI,,PIT,W 30-6,1.0
27,1992,1992-12-20,15,23.282,CHI,@,DET,L 3-16,0.5
28,1992,1992-12-27,16,23.289,CHI,@,DAL,L 14-27,
29,1993,1993-09-05,1,24.176,CHI,,NYG,L 20-26,2.0
30,1993,1993-09-12,2,24.183,CHI,@,MIN,L 7-10,1.0
31,1993,1993-09-26,3,24.197,CHI,,TAM,W 47-17,1.0
32,1993,1993-10-03,4,24.204,CHI,,ATL,W 6-0,
33,1993,1993-10-10,5,24.211,CHI,@,PHI,W 17-6,
34,1993,1993-10-25,6,24.226,CHI,,MIN,L 12-19,
35,1993,1993-10-31,7,24.232,CHI,@,GNB,L 3-17,
36,1993,1993-11-07,8,24.239,CHI,,RAI,L 14-16,
37,1993,1993-11-14,9,24.246,CHI,@,SDG,W 16-13,
38,1993,1993-11-21,10,24.253,CHI,@,KAN,W 19-17,1.0
39,1993,1993-11-25,11,24.257,CHI,@,DET,W 10-6,1.0
40,1993,1993-12-05,12,24.267,CHI,,GNB,W 30-17,
41,1993,1993-12-12,13,24.274,CHI,@,TAM,L 10-13,
42,1993,1993-12-18,14,24.280,CHI,,DEN,L 3-13,1.0
43,1993,1993-12-26,15,24.288,CHI,,DET,L 14-20,
44,1993,1994-01-02,16,24.295,CHI,@,RAM,L 6-20,
45,1994,1994-09-04,1,25.175,CHI,,TAM,W 21-9,1.0
46,1994,1994-09-12,2,25.183,CHI,@,PHI,L 22-30,
47,1994,1994-09-18,3,25.189,CHI,,MIN,L 14-42,
48,1994,1994-09-25,4,25.196,CHI,@,NYJ,W 19-7,1.0
49,1994,1994-10-02,5,25.203,CHI,,BUF,W 20-13,
50,1994,1994-10-09,6,25.210,CHI,,NOR,W 17-7,
51,1994,1994-10-23,7,25.224,CHI,@,DET,L 16-21,
52,1994,1994-10-31,8,25.232,CHI,,GNB,L 6-33,
53,1994,1994-11-06,9,25.238,CHI,@,TAM,W 20-6,
54,1994,1994-11-13,10,25.245,CHI,@,MIA,W 17-14,
55,1994,1994-11-20,11,25.252,CHI,,DET,W 20-10,1.0
56,1994,1994-11-27,12,25.259,CHI,@,ARI,W 19-16,1.0
57,1994,1994-12-01,13,25.263,CHI,@,MIN,L 27-33,1.5
58,1994,1994-12-11,14,25.273,CHI,@,GNB,L 3-40,
59,1994,1994-12-18,15,25.280,CHI,,RAM,W 27-13,
60,1994,1994-12-24,16,25.286,CHI,,NWE,L 3-13,
61,1995,1995-09-03,1,26.174,CHI,,MIN,W 31-14,
62,1995,1995-09-11,2,26.182,CHI,,GNB,L 24-27,
63,1995,1995-09-17,3,26.188,CHI,@,TAM,W 25-6,
64,1995,1995-09-24,4,26.195,CHI,@,STL,L 28-34,
65,1995,1995-10-08,5,26.209,CHI,,CAR,W 31-27,
66,1995,1995-10-15,6,26.216,CHI,@,JAX,W 30-27,
67,1995,1995-10-22,7,26.223,CHI,,HOU,W 35-32,
68,1995,1995-10-30,8,26.231,CHI,@,MIN,W 14-6,
69,1995,1995-11-05,9,26.237,CHI,,PIT,L 34-37,1.0
70,1995,1995-11-12,10,26.244,CHI,@,GNB,L 28-35,
71,1995,1995-11-19,11,26.251,CHI,,DET,L 17-24,
72,1995,1995-11-26,12,26.258,CHI,@,NYG,W 27-24,
73,1995,1995-12-04,13,26.266,CHI,@,DET,L 7-27,
74,1995,1995-12-10,14,26.272,CHI,@,CIN,L 10-16,
75,1995,1995-12-17,15,26.279,CHI,,TAM,W 31-10,
76,1995,1995-12-24,16,26.286,CHI,,PHI,W 20-14,
77,1997,1997-09-28,5,28.199,CHI,@,DAL,L 3-27,
78,1997,1997-10-05,6,28.206,CHI,,NOR,L 17-20,
79,1997,1997-10-12,7,28.213,CHI,,GNB,L 23-24,
80,1997,1997-11-02,9,28.234,WAS,@,CHI,W 31-8,
81,1997,1997-11-09,10,28.241,WAS,,DET,W 30-7,
82,1997,1997-11-16,11,28.248,WAS,@,DAL,L 14-17,
83,1997,1997-11-23,12,28.255,WAS,,NYG,T 7-7,1.0
84,1997,1997-12-21,16,28.283,WAS,,PHI,W 35-32,
