ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-11-18,10,23.125,CLE,@,BAL,W 33-30,,,,
2,2007,2007-11-25,11,23.132,CLE,,HOU,W 27-17,,,,
3,2007,2007-12-02,12,23.139,CLE,@,ARI,L 21-27,,,,
4,2007,2007-12-30,16,23.167,CLE,,SFO,W 20-7,,,,
5,2008,2008-09-07,1,24.053,CLE,,DAL,L 10-28,,0.0,1,0
6,2008,2008-09-14,2,24.060,CLE,,PIT,L 6-10,,,,
7,2008,2008-09-21,3,24.067,CLE,@,BAL,L 10-28,,0.0,1,0
8,2008,2008-09-28,4,24.074,CLE,@,CIN,W 20-12,,0.0,0,0
9,2008,2008-10-13,5,24.089,CLE,,NYG,W 35-14,*,,,
10,2008,2008-10-19,6,24.095,CLE,@,WAS,L 11-14,*,0.0,2,0
11,2008,2008-10-26,7,24.102,CLE,@,JAX,W 23-17,*,0.0,3,0
12,2008,2008-11-02,8,24.109,CLE,,BAL,L 27-37,,,,
13,2008,2008-11-06,9,24.113,CLE,,DEN,L 30-34,,,,
14,2008,2008-11-17,10,24.124,CLE,@,BUF,W 29-27,,,,
15,2008,2008-11-23,11,24.130,CLE,,HOU,L 6-16,,0.0,0,1
16,2008,2008-11-30,12,24.137,CLE,,IND,L 6-10,,0.0,0,1
17,2008,2008-12-07,13,24.144,CLE,@,TEN,L 9-28,,0.0,4,1
18,2008,2008-12-15,14,24.152,CLE,@,PHI,L 10-30,,0.0,4,1
19,2008,2008-12-21,15,24.158,CLE,,CIN,L 0-14,*,,,
20,2008,2008-12-28,16,24.165,CLE,@,PIT,L 0-31,,0.0,4,2
21,2009,2009-09-13,1,25.059,CAR,,PHI,L 10-38,,1.0,2,0
22,2009,2009-09-20,2,25.066,CAR,@,ATL,L 20-28,*,0.0,4,0
23,2010,2010-09-12,1,26.058,CAR,@,NYG,L 18-31,,,,
24,2010,2010-09-26,3,26.072,CAR,,CIN,L 7-20,,0.0,1,1
25,2010,2010-12-19,14,26.156,NWE,,GNB,W 31-27,,,,
