ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1991,1991-11-24,12,22.308,PIT,,HOU,W 26-14
2,1991,1991-12-08,14,22.322,PIT,@,HOU,L 6-31
3,1992,1992-09-06,1,23.230,PIT,@,HOU,W 29-24
4,1992,1992-09-13,2,23.237,PIT,,NYJ,W 27-10
5,1992,1992-09-20,3,23.244,PIT,@,SDG,W 23-6
6,1992,1992-09-27,4,23.251,PIT,@,GNB,L 3-17
7,1992,1992-10-11,5,23.265,PIT,@,CLE,L 9-17
8,1992,1992-10-19,6,23.273,PIT,,CIN,W 20-0
9,1992,1992-10-25,7,23.279,PIT,@,KAN,W 27-3
10,1992,1992-11-01,8,23.286,PIT,,HOU,W 21-20
11,1992,1992-11-08,9,23.293,PIT,@,BUF,L 20-28
12,1992,1992-11-15,10,23.300,PIT,,DET,W 17-14
13,1992,1992-11-22,11,23.307,PIT,,IND,W 30-14
14,1992,1992-11-29,12,23.314,PIT,@,CIN,W 21-9
15,1992,1992-12-06,13,23.321,PIT,,SEA,W 20-14
16,1992,1992-12-13,14,23.328,PIT,@,CHI,L 6-30
17,1992,1992-12-20,15,23.335,PIT,,MIN,L 3-6
18,1992,1992-12-27,16,23.342,PIT,,CLE,W 23-13
19,1993,1993-10-31,7,24.284,GNB,,CHI,W 17-3
20,1993,1993-11-08,8,24.292,GNB,@,KAN,L 16-23
21,1993,1993-11-28,11,24.312,GNB,,TAM,W 13-10
22,1993,1993-12-05,12,24.319,GNB,@,CHI,L 17-30
23,1993,1993-12-12,13,24.326,GNB,@,SDG,W 20-13
24,1993,1993-12-19,14,24.333,GNB,,MIN,L 17-21
25,1993,1993-12-26,15,24.340,GNB,,RAI,W 28-0
26,1993,1994-01-02,16,24.347,GNB,@,DET,L 20-30
