ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1998,1998-09-13,2,24.292,PIT,,CHI,W 17-12,
2,1998,1998-09-20,3,24.299,PIT,@,MIA,L 0-21,
3,1998,1998-09-27,4,24.306,PIT,,SEA,W 13-10,
4,1998,1998-10-11,5,24.320,PIT,@,CIN,L 20-25,
5,1998,1998-10-26,7,24.335,PIT,@,KAN,W 20-13,
6,1998,1998-11-01,8,24.341,PIT,,TEN,L 31-41,
7,1998,1998-11-09,9,24.349,PIT,,GNB,W 27-20,
8,1998,1998-11-15,10,24.355,PIT,@,TEN,L 14-23,
9,1998,1998-11-22,11,24.362,PIT,,JAX,W 30-15,
10,1998,1998-11-26,12,25.001,PIT,@,DET,L 16-19,
11,1998,1998-12-06,13,25.011,PIT,,NWE,L 9-23,
12,1998,1998-12-13,14,25.018,PIT,@,TAM,L 3-16,
13,1998,1998-12-20,15,25.025,PIT,,CIN,L 24-25,
14,1998,1998-12-28,16,25.033,PIT,@,JAX,L 3-21,
15,1999,1999-09-12,1,25.291,PIT,@,CLE,W 43-0,
16,1999,1999-09-19,2,25.298,PIT,@,BAL,W 23-20,
17,1999,1999-09-26,3,25.305,PIT,,SEA,L 10-29,
18,1999,1999-10-03,4,25.312,PIT,,JAX,L 3-17,
19,1999,1999-10-10,5,25.319,PIT,@,BUF,L 21-24,
20,1999,1999-10-17,6,25.326,PIT,@,CIN,W 17-3,
21,1999,1999-10-25,7,25.334,PIT,,ATL,W 13-9,
22,1999,1999-11-07,8,25.347,PIT,@,SFO,W 27-6,
23,1999,1999-11-14,9,25.354,PIT,,CLE,L 15-16,
24,1999,1999-11-21,10,25.361,PIT,@,TEN,L 10-16,
25,1999,1999-11-28,11,26.003,PIT,,CIN,L 20-27,
26,1999,1999-12-02,12,26.007,PIT,@,JAX,L 6-20,
27,1999,1999-12-12,13,26.017,PIT,,BAL,L 24-31,
28,1999,1999-12-18,14,26.023,PIT,@,KAN,L 19-35,
29,1999,1999-12-26,15,26.031,PIT,,CAR,W 30-20,
30,1999,2000-01-02,16,26.038,PIT,,TEN,L 36-47,
31,2000,2000-09-03,1,26.283,PIT,,BAL,L 0-16,
32,2000,2000-09-17,2,26.297,PIT,@,CLE,L 20-23,
33,2000,2000-09-24,3,26.304,PIT,,TEN,L 20-23,
34,2000,2000-10-01,4,26.311,PIT,@,JAX,W 24-13,
35,2000,2000-10-08,5,26.318,PIT,@,NYJ,W 20-3,
36,2000,2000-10-15,6,26.325,PIT,,CIN,W 15-0,
37,2000,2000-10-22,7,26.332,PIT,,CLE,W 22-0,
38,2000,2000-10-29,8,26.339,PIT,@,BAL,W 9-6,
39,2000,2000-11-05,9,26.346,PIT,@,TEN,L 7-9,
40,2000,2000-11-12,10,26.353,PIT,,PHI,L 23-26,
41,2000,2000-11-19,11,26.360,PIT,,JAX,L 24-34,
42,2000,2000-11-26,12,27.001,PIT,@,CIN,W 48-28,
43,2000,2000-12-03,13,27.008,PIT,,OAK,W 21-20,
44,2000,2000-12-10,14,27.015,PIT,@,NYG,L 10-30,
45,2000,2000-12-16,15,27.021,PIT,,WAS,W 24-3,
46,2000,2000-12-24,16,27.029,PIT,@,SDG,W 34-21,
47,2001,2001-09-09,1,27.288,PIT,@,JAX,L 3-21,
48,2001,2001-09-30,2,27.309,PIT,@,BUF,W 20-3,
49,2001,2001-10-07,3,27.316,PIT,,CIN,W 16-7,
50,2001,2001-10-14,4,27.323,PIT,@,KAN,W 20-17,
51,2001,2001-10-21,5,27.330,PIT,@,TAM,W 17-10,
52,2001,2001-10-29,6,27.338,PIT,,TEN,W 34-7,
53,2001,2001-11-04,7,27.344,PIT,,BAL,L 10-13,
54,2001,2001-11-11,8,27.351,PIT,@,CLE,W 15-12,
55,2001,2001-11-18,9,27.358,PIT,,JAX,W 20-7,
56,2001,2001-11-25,10,28.000,PIT,@,TEN,W 34-24,
57,2001,2001-12-02,11,28.007,PIT,,MIN,W 21-16,
58,2001,2001-12-09,12,28.014,PIT,,NYJ,W 18-7,
59,2001,2001-12-16,13,28.021,PIT,@,BAL,W 26-21,
60,2001,2001-12-23,14,28.028,PIT,,DET,W 47-14,
61,2001,2001-12-30,15,28.035,PIT,@,CIN,L 23-26,
62,2001,2002-01-06,16,28.042,PIT,,CLE,W 28-7,
63,2002,2002-09-09,1,28.288,PIT,@,NWE,L 14-30,
64,2002,2002-09-15,2,28.294,PIT,,OAK,L 17-30,
65,2002,2002-09-29,3,28.308,PIT,,CLE,W 16-13,
66,2002,2002-10-06,4,28.315,PIT,@,NOR,L 29-32,
67,2002,2002-10-13,5,28.322,PIT,@,CIN,W 34-7,
68,2002,2002-10-21,6,28.330,PIT,,IND,W 28-10,
69,2002,2002-10-27,7,28.336,PIT,@,BAL,W 31-18,
70,2002,2002-11-03,8,28.343,PIT,@,CLE,W 23-20,
71,2002,2002-11-10,9,28.350,PIT,,ATL,T 34-34,
72,2002,2002-11-17,10,28.357,PIT,@,TEN,L 23-31,
73,2002,2002-11-24,11,28.364,PIT,,CIN,W 29-21,*
