ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2016,2016-12-11,13,23.151,CLE,,CIN,L 10-23,
2,2016,2016-12-18,14,23.158,CLE,@,BUF,L 13-33,
3,2016,2016-12-24,15,23.164,CLE,,SDG,W 20-17,
4,2016,2017-01-01,16,23.172,CLE,@,PIT,L 24-27,*
5,2017,2017-12-03,12,24.143,IND,@,JAX,L 10-30,
6,2017,2017-12-10,13,24.150,IND,@,BUF,L 7-13,*
7,2017,2017-12-14,14,24.154,IND,,DEN,L 13-25,
8,2017,2017-12-23,15,24.163,IND,@,BAL,L 16-23,
9,2017,2017-12-31,16,24.171,IND,,HOU,W 22-13,
