ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2004,2004-12-19,14,24.178,GNB,,JAX,L 25-28,,,,
2,2004,2004-12-24,15,24.183,GNB,@,MIN,W 34-31,,,,
3,2004,2005-01-02,16,24.192,GNB,@,CHI,W 31-14,*,,,
4,2005,2005-09-11,1,25.079,GNB,@,DET,L 3-17,,,,
5,2005,2005-09-18,2,25.086,GNB,,CLE,L 24-26,,,,
6,2005,2005-09-25,3,25.093,GNB,,TAM,L 16-17,,,,
7,2005,2005-10-03,4,25.101,GNB,@,CAR,L 29-32,,,,
8,2005,2005-10-09,5,25.107,GNB,,NOR,W 52-3,,,,
9,2005,2005-10-23,6,25.121,GNB,@,MIN,L 20-23,,1.0,,
10,2005,2005-10-30,7,25.128,GNB,@,CIN,L 14-21,,,,
11,2005,2005-11-06,8,25.135,GNB,,PIT,L 10-20,,,,
12,2005,2005-11-13,9,25.142,GNB,@,ATL,W 33-25,,,,
13,2005,2005-11-21,10,25.150,GNB,,MIN,L 17-20,,1.0,,
14,2005,2005-11-27,11,25.156,GNB,@,PHI,L 14-19,*,,,
15,2005,2005-12-04,12,25.163,GNB,@,CHI,L 7-19,,,,
16,2005,2005-12-11,13,25.170,GNB,,DET,W 16-13,*,,,
17,2005,2005-12-19,14,25.178,GNB,@,BAL,L 3-48,*,,,
18,2005,2005-12-25,15,25.184,GNB,,CHI,L 17-24,*,,,
19,2005,2006-01-01,16,25.191,GNB,,SEA,W 23-17,,,,
20,2006,2006-09-10,1,26.078,GNB,,CHI,L 0-26,*,,,
21,2006,2006-09-17,2,26.085,GNB,,NOR,L 27-34,,,,
22,2006,2006-10-02,4,26.100,GNB,@,PHI,L 9-31,,,,
23,2006,2006-10-08,5,26.106,GNB,,STL,L 20-23,,,,
24,2006,2006-10-22,6,26.120,GNB,@,MIA,W 34-24,,,,
25,2006,2006-10-29,7,26.127,GNB,,ARI,W 31-14,*,,,
26,2006,2006-11-05,8,26.134,GNB,@,BUF,L 10-24,*,,,
27,2006,2006-11-12,9,26.141,GNB,@,MIN,W 23-17,,,,
28,2006,2006-11-19,10,26.148,GNB,,NWE,L 0-35,,1.0,,
29,2006,2006-11-27,11,26.156,GNB,@,SEA,L 24-34,,,,
30,2006,2006-12-03,12,26.162,GNB,,NYJ,L 10-38,,,,
31,2006,2006-12-10,13,26.169,GNB,@,SFO,W 30-19,,,,
32,2006,2006-12-17,14,26.176,GNB,,DET,W 17-9,,,,
33,2006,2006-12-21,15,26.180,GNB,,MIN,W 9-7,,,,
34,2006,2006-12-31,16,26.190,GNB,@,CHI,W 26-7,,,,
35,2007,2007-09-09,1,27.077,GNB,,PHI,W 16-13,,,,
36,2007,2007-09-16,2,27.084,GNB,@,NYG,W 35-13,,,,
37,2007,2007-09-23,3,27.091,GNB,,SDG,W 31-24,,,,
38,2007,2007-09-30,4,27.098,GNB,@,MIN,W 23-16,,,,
39,2007,2007-10-29,7,27.127,GNB,@,DEN,W 19-13,,,,
40,2007,2007-11-11,9,27.140,GNB,,MIN,W 34-0,,,,
41,2007,2007-11-22,11,27.151,GNB,@,DET,W 37-26,,,,
