ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2000,2000-12-10,14,23.182,KAN,,CAR,W 15-14,
2,2001,2001-11-25,10,24.167,KAN,,SEA,W 19-7,
3,2001,2001-11-29,11,24.171,KAN,,PHI,L 10-23,
