ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2003,2003-10-05,4,24.311,PHI,,WAS,W 27-25,
2,2003,2003-10-12,5,24.318,PHI,@,DAL,L 21-23,
3,2003,2003-11-10,9,24.347,PHI,@,GNB,W 17-14,
4,2003,2003-11-16,10,24.353,PHI,,NYG,W 28-10,*
5,2003,2003-11-23,11,24.360,PHI,,NOR,W 33-20,*
6,2003,2003-11-30,12,25.002,PHI,@,CAR,W 25-16,*
7,2003,2003-12-07,13,25.009,PHI,,DAL,W 36-10,
8,2003,2003-12-15,14,25.017,PHI,@,MIA,W 34-27,*
9,2003,2003-12-21,15,25.023,PHI,,SFO,L 28-31,
10,2003,2003-12-27,16,25.029,PHI,@,WAS,W 31-7,
11,2004,2004-09-12,1,25.289,PHI,,NYG,W 31-17,
12,2004,2004-09-20,2,25.297,PHI,,MIN,W 27-16,*
13,2004,2004-09-26,3,25.303,PHI,@,DET,W 30-13,*
14,2004,2004-10-03,4,25.310,PHI,@,CHI,W 19-9,*
15,2004,2004-10-17,5,25.324,PHI,,CAR,W 30-8,*
16,2004,2004-10-24,6,25.331,PHI,@,CLE,W 34-31,*
17,2004,2004-10-31,7,25.338,PHI,,BAL,W 15-10,*
18,2004,2004-11-07,8,25.345,PHI,@,PIT,L 3-27,*
19,2004,2004-11-15,9,25.353,PHI,@,DAL,W 49-21,*
20,2004,2004-11-21,10,25.359,PHI,,WAS,W 28-6,*
21,2004,2004-12-12,13,26.014,PHI,@,WAS,W 17-14,*
22,2004,2004-12-19,14,26.021,PHI,,DAL,W 12-7,*
23,2004,2004-12-27,15,26.029,PHI,@,STL,L 7-20,*
24,2004,2005-01-02,16,26.035,PHI,,CIN,L 10-38,*
25,2005,2005-09-12,1,26.288,PHI,@,ATL,L 10-14,*
26,2005,2005-09-18,2,26.294,PHI,,SFO,W 42-3,*
27,2005,2005-09-25,3,26.301,PHI,,OAK,W 23-20,*
28,2005,2005-10-02,4,26.308,PHI,@,KAN,W 37-31,*
29,2005,2005-10-09,5,26.315,PHI,@,DAL,L 10-33,*
30,2005,2005-10-23,6,26.329,PHI,,SDG,W 20-17,*
31,2005,2005-10-30,7,26.336,PHI,@,DEN,L 21-49,*
32,2005,2005-11-06,8,26.343,PHI,@,WAS,L 10-17,*
33,2005,2005-11-14,9,26.351,PHI,,DAL,L 20-21,*
34,2005,2005-11-20,10,26.357,PHI,@,NYG,L 17-27,*
35,2005,2005-12-11,13,27.013,PHI,,NYG,L 23-26,*
36,2005,2005-12-18,14,27.020,PHI,@,STL,W 17-16,*
37,2005,2005-12-24,15,27.026,PHI,@,ARI,L 21-27,*
38,2005,2006-01-01,16,27.034,PHI,,WAS,L 20-31,*
39,2006,2006-09-11,1,27.287,MIN,@,WAS,W 19-16,*
40,2006,2006-09-17,2,27.293,MIN,,CAR,W 16-13,*
41,2006,2006-09-24,3,27.300,MIN,,CHI,L 16-19,*
42,2006,2006-10-01,4,27.307,MIN,@,BUF,L 12-17,*
43,2006,2006-10-08,5,27.314,MIN,,DET,W 26-17,*
44,2006,2006-10-22,6,27.328,MIN,@,SEA,W 31-13,*
45,2006,2006-10-30,7,27.336,MIN,,NWE,L 7-31,*
46,2006,2006-11-05,8,27.342,MIN,@,SFO,L 3-9,*
47,2006,2006-11-12,9,27.349,MIN,,GNB,L 17-23,*
48,2006,2006-11-19,10,27.356,MIN,@,MIA,L 20-24,*
49,2006,2006-12-10,13,28.012,MIN,@,DET,W 30-20,*
50,2006,2006-12-17,14,28.019,MIN,,NYJ,L 13-26,*
51,2006,2006-12-21,15,28.023,MIN,@,GNB,L 7-9,*
52,2006,2006-12-31,16,28.033,MIN,,STL,L 21-41,*
53,2007,2007-09-09,1,28.285,MIN,,ATL,W 24-3,*
54,2007,2007-09-16,2,28.292,MIN,@,DET,L 17-20,*
55,2007,2007-09-23,3,28.299,MIN,@,KAN,L 10-13,*
56,2007,2007-09-30,4,28.306,MIN,,GNB,L 16-23,*
57,2007,2007-10-14,5,28.320,MIN,@,CHI,W 34-31,
58,2007,2007-10-21,6,28.327,MIN,@,DAL,L 14-24,
59,2007,2007-10-28,7,28.334,MIN,,PHI,L 16-23,
60,2007,2007-11-04,8,28.341,MIN,,SDG,W 35-17,
61,2007,2007-11-18,10,28.355,MIN,,OAK,W 29-22,
62,2007,2007-11-25,11,28.362,MIN,@,NYG,W 41-17,
63,2007,2007-12-02,12,29.004,MIN,,DET,W 42-10,
64,2007,2007-12-17,14,29.019,MIN,,CHI,W 20-13,
65,2007,2007-12-23,15,29.025,MIN,,WAS,L 21-32,
66,2007,2007-12-30,16,29.032,MIN,@,DEN,L 19-22,
67,2008,2008-09-08,1,29.285,MIN,@,GNB,L 19-24,*
68,2008,2008-09-14,2,29.291,MIN,,IND,L 15-18,*
69,2008,2008-09-21,3,29.298,MIN,,CAR,W 20-10,*
70,2008,2008-09-28,4,29.305,MIN,@,TEN,L 17-30,*
71,2008,2008-10-06,5,29.313,MIN,@,NOR,W 30-27,
72,2008,2008-10-12,6,29.319,MIN,,DET,W 12-10,
73,2008,2008-10-19,7,29.326,MIN,@,CHI,L 41-48,
74,2008,2008-11-02,8,29.340,MIN,,HOU,W 28-21,
75,2008,2008-11-09,9,29.347,MIN,,GNB,W 28-27,
76,2008,2008-11-16,10,29.354,MIN,@,TAM,L 13-19,
77,2008,2008-11-23,11,29.361,MIN,@,JAX,W 30-12,*
78,2008,2008-12-07,13,30.009,MIN,@,DET,W 20-16,*
79,2009,2009-09-13,1,30.289,MIN,@,CLE,W 34-20,
80,2009,2009-09-20,2,30.296,MIN,@,DET,W 27-13,
81,2009,2009-09-27,3,30.303,MIN,,SFO,W 27-24,
82,2009,2009-10-05,4,30.311,MIN,,GNB,W 30-23,
83,2009,2009-10-11,5,30.317,MIN,@,STL,W 38-10,*
84,2009,2009-10-18,6,30.324,MIN,,BAL,W 33-31,
85,2009,2009-10-25,7,30.331,MIN,@,PIT,L 17-27,
86,2009,2009-11-01,8,30.338,MIN,@,GNB,W 38-26,
87,2009,2009-11-15,9,30.352,MIN,,DET,W 27-10,
88,2009,2009-11-22,10,30.359,MIN,,SEA,W 35-9,
89,2009,2009-11-29,11,31.001,MIN,,CHI,W 36-10,*
90,2009,2009-12-06,12,31.008,MIN,@,ARI,L 17-30,*
91,2009,2009-12-13,13,31.015,MIN,,CIN,W 30-10,
92,2009,2009-12-20,14,31.022,MIN,@,CAR,L 7-26,
93,2009,2009-12-28,15,31.030,MIN,@,CHI,L 30-36,
94,2009,2010-01-03,16,31.036,MIN,,NYG,W 44-7,
95,2010,2010-09-12,1,31.288,WAS,,DAL,W 13-7,*
96,2010,2010-09-19,2,31.295,WAS,,HOU,L 27-30,*
97,2010,2010-09-26,3,31.302,WAS,@,STL,L 16-30,*
98,2010,2010-10-03,4,31.309,WAS,@,PHI,W 17-12,*
99,2010,2010-10-10,5,31.316,WAS,,GNB,W 16-13,*
100,2010,2010-10-17,6,31.323,WAS,,IND,L 24-27,*
101,2010,2010-10-24,7,31.330,WAS,@,CHI,W 17-14,*
102,2010,2010-10-31,8,31.337,WAS,@,DET,L 25-37,*
103,2010,2010-11-15,9,31.352,WAS,,PHI,L 28-59,*
104,2010,2010-11-28,11,32.000,WAS,,MIN,L 13-17,*
105,2010,2010-12-05,12,32.007,WAS,@,NYG,L 7-31,
106,2010,2010-12-12,13,32.014,WAS,,TAM,L 16-17,
107,2010,2010-12-19,14,32.021,WAS,@,DAL,L 30-33,
108,2010,2010-12-26,15,32.028,WAS,@,JAX,W 20-17,
109,2010,2011-01-02,16,32.035,WAS,,NYG,L 14-17,
110,2011,2011-09-11,1,32.287,CLE,,CIN,L 17-27,
111,2011,2011-09-18,2,32.294,CLE,@,IND,W 27-19,*
112,2011,2011-09-25,3,32.301,CLE,,MIA,W 17-16,*
113,2011,2011-10-16,5,32.322,CLE,@,OAK,L 17-24,
114,2011,2011-11-06,8,32.343,CLE,@,HOU,L 12-30,
115,2011,2011-11-27,11,32.364,CLE,@,CIN,L 20-23,
116,2011,2011-12-18,14,33.020,CLE,@,ARI,L 17-20,
117,2011,2011-12-24,15,33.026,CLE,@,BAL,L 14-20,
118,2011,2012-01-01,16,33.034,CLE,,PIT,L 9-13,*
