ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1991,1991-12-22,16,22.171,RAI,,KAN,L 21-27,*,23,40,57.50,243,3,0,100.3,0,0,6.08,7.58,3,14,4.67,0
2,1992,1992-09-20,3,23.078,RAI,,CLE,L 16-28,*,33,59,55.93,395,1,3,61.1,6,0,6.69,4.75,2,21,10.50,0
3,1992,1992-09-28,4,23.086,RAI,@,KAN,L 7-27,*,12,26,46.15,161,0,2,34.3,4,0,6.19,2.73,0,0,,0
4,1992,1992-10-04,5,23.092,RAI,,NYG,W 13-10,*,14,23,60.87,216,1,0,106.4,1,0,9.39,10.26,4,6,1.50,0
5,1992,1992-10-11,6,23.099,RAI,,BUF,W 20-3,*,11,21,52.38,188,2,1,94.9,4,0,8.95,8.71,2,-1,-0.50,0
6,1992,1992-10-18,7,23.106,RAI,@,SEA,W 19-0,*,0,3,0.00,0,0,0,39.6,1,0,0.00,0.00,0,0,,0
7,1992,1992-10-25,8,23.113,RAI,,DAL,L 13-28,*,8,23,34.78,117,1,0,66.8,3,0,5.09,5.96,1,4,4.00,0
8,1992,1992-11-08,9,23.127,RAI,@,PHI,L 10-31,*,3,10,30.00,25,0,3,0.0,1,0,2.50,-11.00,0,0,,0
