ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2003,2003-09-07,1,24.118,CAR,,JAX,W 24-23,
2,2003,2003-09-14,2,24.125,CAR,@,TAM,W 12-9,
3,2003,2003-09-28,3,24.139,CAR,,ATL,W 23-3,
4,2003,2003-10-05,4,24.146,CAR,,NOR,W 19-13,
5,2003,2003-10-12,5,24.153,CAR,@,IND,W 23-20,
6,2003,2003-10-26,7,24.167,CAR,@,NOR,W 23-20,
7,2003,2003-11-02,8,24.174,CAR,@,HOU,L 10-14,
8,2003,2003-11-09,9,24.181,CAR,,TAM,W 27-24,
9,2003,2003-11-16,10,24.188,CAR,,WAS,W 20-17,
10,2003,2003-11-23,11,24.195,CAR,@,DAL,L 20-24,
11,2003,2003-11-30,12,24.202,CAR,,PHI,L 16-25,
12,2003,2003-12-07,13,24.209,CAR,@,ATL,L 14-20,
13,2003,2003-12-14,14,24.216,CAR,@,ARI,W 20-17,
14,2003,2003-12-21,15,24.223,CAR,,DET,W 20-14,*
15,2003,2003-12-28,16,24.230,CAR,@,NYG,W 37-24,
