ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1996,1996-09-02,1,22.201,CHI,,DAL,W 22-6
2,1996,1996-09-08,2,22.207,CHI,@,WAS,L 3-10
3,1996,1996-09-15,3,22.214,CHI,,MIN,L 14-20
4,1996,1996-09-22,4,22.221,CHI,@,DET,L 16-35
5,1996,1996-09-29,5,22.228,CHI,,OAK,W 19-17
6,1996,1996-10-06,6,22.235,CHI,,GNB,L 6-37
7,1996,1996-10-13,7,22.242,CHI,@,NOR,L 24-27
8,1996,1996-10-28,8,22.257,CHI,@,MIN,W 15-13
9,1996,1996-11-03,9,22.263,CHI,,TAM,W 13-10
10,1996,1996-11-10,10,22.270,CHI,@,DEN,L 12-17
11,1996,1996-11-17,11,22.277,CHI,@,KAN,L 10-14
12,1996,1996-11-24,12,22.284,CHI,,DET,W 31-14
13,1996,1996-12-01,13,22.291,CHI,@,GNB,L 17-28
14,1996,1996-12-08,14,22.298,CHI,,STL,W 35-9
15,1996,1996-12-14,15,22.304,CHI,,SDG,W 27-14
16,1996,1996-12-22,16,22.312,CHI,@,TAM,L 19-34
17,1997,1997-09-01,1,23.199,CHI,@,GNB,L 24-38
18,1997,1997-09-07,2,23.205,CHI,,MIN,L 24-27
19,1997,1997-09-14,3,23.212,CHI,,DET,L 7-32
20,1997,1997-09-21,4,23.219,CHI,@,NWE,L 3-31
21,1997,1997-09-28,5,23.226,CHI,@,DAL,L 3-27
22,1997,1997-10-05,6,23.233,CHI,,NOR,L 17-20
23,1997,1997-10-12,7,23.240,CHI,,GNB,L 23-24
24,1997,1997-10-27,8,23.255,CHI,@,MIA,W 36-33
25,1997,1997-11-02,9,23.261,CHI,,WAS,L 8-31
26,1997,1997-11-09,10,23.268,CHI,@,MIN,L 22-29
27,1997,1997-11-16,11,23.275,CHI,,NYJ,L 15-23
28,1997,1997-11-23,12,23.282,CHI,,TAM,W 13-7
29,1997,1997-11-27,13,23.286,CHI,@,DET,L 20-55
30,1997,1997-12-07,14,23.296,CHI,,BUF,W 20-3
31,1997,1997-12-14,15,23.303,CHI,@,STL,W 13-10
32,1997,1997-12-21,16,23.310,CHI,@,TAM,L 15-31
