ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-11-02,8,20.338,SFO,,STL,L 10-13,*,,,
2,2014,2014-11-09,9,20.345,SFO,@,NOR,W 27-24,*,,,
3,2014,2014-11-16,10,20.352,SFO,@,NYG,W 16-10,*,,,
4,2014,2014-11-23,11,20.359,SFO,,WAS,W 17-13,*,0.0,1,0
5,2014,2014-11-27,12,20.363,SFO,,SEA,L 3-19,*,,,
6,2014,2014-12-07,13,21.008,SFO,@,OAK,L 13-24,*,,,
7,2014,2014-12-20,15,21.021,SFO,,SDG,L 35-38,*,,,
8,2014,2014-12-28,16,21.029,SFO,,ARI,W 20-17,*,,,
9,2015,2015-09-14,1,21.289,SFO,,MIN,W 20-3,*,0.0,0,0
10,2015,2015-09-20,2,21.295,SFO,@,PIT,L 18-43,*,0.0,0,0
11,2015,2015-09-27,3,21.302,SFO,@,ARI,L 7-47,*,0.0,0,0
12,2015,2015-10-04,4,21.309,SFO,,GNB,L 3-17,*,0.0,0,0
13,2015,2015-10-11,5,21.316,SFO,@,NYG,L 27-30,*,0.0,0,0
14,2015,2015-10-18,6,21.323,SFO,,BAL,W 25-20,*,0.0,0,0
15,2015,2015-10-22,7,21.327,SFO,,SEA,L 3-20,*,0.0,0,0
16,2015,2015-11-01,8,21.337,SFO,@,STL,L 6-27,*,0.0,0,0
17,2015,2015-11-08,9,21.344,SFO,,ATL,W 17-16,*,0.0,0,0
18,2015,2015-11-22,10,21.358,SFO,@,SEA,L 13-29,*,0.0,0,0
19,2015,2015-11-29,11,22.000,SFO,,ARI,L 13-19,*,0.0,0,0
20,2015,2015-12-06,12,22.007,SFO,@,CHI,W 26-20,*,0.0,0,0
21,2015,2015-12-13,13,22.014,SFO,@,CLE,L 10-24,*,0.0,0,0
22,2015,2015-12-20,14,22.021,SFO,,CIN,L 14-24,*,0.0,0,0
23,2016,2016-09-12,1,22.288,SFO,,LAR,W 28-0,,0.0,0,0
24,2016,2016-09-18,2,22.294,SFO,@,CAR,L 27-46,,0.0,0,0
25,2016,2016-09-25,3,22.301,SFO,@,SEA,L 18-37,,0.0,0,0
26,2016,2016-12-11,13,23.012,SFO,,NYJ,L 17-23,*,0.0,0,0
27,2016,2016-12-18,14,23.019,SFO,@,ATL,L 13-41,*,0.0,0,0
