ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
46,2005,2005-09-11,1,26.096,NYJ,@,KAN,L 7-27,*,,,
47,2005,2005-09-18,2,26.103,NYJ,,MIA,W 17-7,,,,
48,2005,2005-09-25,3,26.110,NYJ,,JAX,L 20-26,,1.0,,
49,2005,2005-10-02,4,26.117,NYJ,@,BAL,L 3-13,,,,
50,2005,2005-10-09,5,26.124,NYJ,,TAM,W 14-12,,,,
51,2005,2005-10-16,6,26.131,NYJ,@,BUF,L 17-27,,,,
52,2005,2005-10-24,7,26.139,NYJ,@,ATL,L 14-27,,0.5,,
53,2005,2005-11-06,8,26.152,NYJ,,SDG,L 26-31,,,,
54,2005,2005-11-13,9,26.159,NYJ,@,CAR,L 3-30,,,,
55,2005,2005-11-20,10,26.166,NYJ,@,DEN,L 0-27,,,,
56,2005,2005-11-27,11,26.173,NYJ,,NOR,L 19-21,,,,
57,2005,2005-12-04,12,26.180,NYJ,@,NWE,L 3-16,,0.5,,
58,2005,2005-12-11,13,26.187,NYJ,,OAK,W 26-10,,0.5,,
59,2005,2005-12-18,14,26.194,NYJ,@,MIA,L 20-24,*,,,
60,2005,2005-12-26,15,26.202,NYJ,,NWE,L 21-31,*,,,
61,2005,2006-01-01,16,26.208,NYJ,,BUF,W 30-26,*,1.0,,
62,2006,2006-09-10,1,27.095,NYJ,@,TEN,W 23-16,*,1.0,,
63,2006,2006-09-17,2,27.102,NYJ,,NWE,L 17-24,*,,,
64,2006,2006-09-24,3,27.109,NYJ,@,BUF,W 28-20,*,,,
65,2006,2006-10-01,4,27.116,NYJ,,IND,L 28-31,*,,,
66,2006,2006-10-08,5,27.123,NYJ,@,JAX,L 0-41,*,,,
67,2006,2006-10-15,6,27.130,NYJ,,MIA,W 20-17,*,,,
68,2006,2006-10-22,7,27.137,NYJ,,DET,W 31-24,*,,,
69,2006,2006-10-29,8,27.144,NYJ,@,CLE,L 13-20,*,1.0,,
70,2006,2006-11-12,9,27.158,NYJ,@,NWE,W 17-14,*,1.0,,
71,2006,2006-11-19,10,27.165,NYJ,,CHI,L 0-10,*,,,
72,2006,2006-11-26,11,27.172,NYJ,,HOU,W 26-11,*,2.0,,
73,2006,2006-12-03,12,27.179,NYJ,@,GNB,W 38-10,*,1.5,,
74,2006,2006-12-10,13,27.186,NYJ,,BUF,L 13-31,*,1.0,,
75,2006,2006-12-17,14,27.193,NYJ,@,MIN,W 26-13,*,,,
76,2006,2006-12-25,15,27.201,NYJ,@,MIA,W 13-10,*,1.0,,
77,2006,2006-12-31,16,27.207,NYJ,,OAK,W 23-3,*,,,
78,2007,2007-09-09,1,28.094,NYJ,,NWE,L 14-38,*,,,
79,2007,2007-09-16,2,28.101,NYJ,@,BAL,L 13-20,*,,,
80,2007,2007-09-23,3,28.108,NYJ,,MIA,W 31-28,*,,,
81,2007,2007-09-30,4,28.115,NYJ,@,BUF,L 14-17,*,,,
82,2007,2007-10-07,5,28.122,NYJ,@,NYG,L 24-35,*,,,
83,2007,2007-10-14,6,28.129,NYJ,,PHI,L 9-16,*,0.5,,
84,2007,2007-10-21,7,28.136,NYJ,@,CIN,L 31-38,*,1.0,,
85,2007,2007-10-28,8,28.143,NYJ,,BUF,L 3-13,*,,,
86,2007,2007-11-04,9,28.150,NYJ,,WAS,L 20-23,*,,,
87,2007,2007-11-18,10,28.164,NYJ,,PIT,W 19-16,*,,,
88,2007,2007-11-22,11,28.168,NYJ,@,DAL,L 3-34,*,,,
89,2007,2007-12-02,12,28.178,NYJ,@,MIA,W 40-13,*,1.0,,
90,2007,2007-12-09,13,28.185,NYJ,,CLE,L 18-24,*,,,
91,2007,2007-12-16,14,28.192,NYJ,@,NWE,L 10-20,,,,
92,2007,2007-12-23,15,28.199,NYJ,@,TEN,L 6-10,*,,,
93,2007,2007-12-30,16,28.206,NYJ,,KAN,W 13-10,,,,
94,2008,2008-09-07,1,29.092,NYJ,@,MIA,W 20-14,*,2.0,3,0
95,2008,2008-09-14,2,29.099,NYJ,,NWE,L 10-19,*,1.0,3,5
96,2008,2008-09-22,3,29.107,NYJ,@,SDG,L 29-48,*,0.0,3,0
97,2008,2008-09-28,4,29.113,NYJ,,ARI,W 56-35,*,1.0,3,1
98,2008,2008-10-12,5,29.127,NYJ,,CIN,W 26-14,*,0.5,1,1
99,2008,2008-10-19,6,29.134,NYJ,@,OAK,L 13-16,*,0.0,1,2
100,2008,2008-10-26,7,29.141,NYJ,,KAN,W 28-24,*,0.0,5,1
101,2008,2008-11-02,8,29.148,NYJ,@,BUF,W 26-17,*,0.0,2,3
102,2008,2008-11-09,9,29.155,NYJ,,STL,W 47-3,*,0.0,1,1
103,2008,2008-11-13,10,29.159,NYJ,@,NWE,W 34-31,*,0.0,0,2
104,2008,2008-11-23,11,29.169,NYJ,@,TEN,W 34-13,*,0.0,1,1
105,2008,2008-11-30,12,29.176,NYJ,,DEN,L 17-34,*,0.0,2,1
106,2008,2008-12-07,13,29.183,NYJ,@,SFO,L 14-24,*,0.0,5,0
107,2008,2008-12-14,14,29.190,NYJ,,BUF,W 31-27,,0.0,2,0
108,2008,2008-12-21,15,29.197,NYJ,@,SEA,L 3-13,*,0.0,4,0
109,2008,2008-12-28,16,29.204,NYJ,,MIA,L 17-24,*,1.0,2,0
110,2009,2009-09-13,1,30.098,NYJ,@,HOU,W 24-7,*,0.0,2,0
111,2009,2009-09-20,2,30.105,NYJ,,NWE,W 16-9,*,0.0,1,3
112,2009,2009-09-27,3,30.112,NYJ,,TEN,W 24-17,*,0.5,3,0
113,2009,2009-10-04,4,30.119,NYJ,@,NOR,L 10-24,*,0.0,4,0
114,2009,2009-10-12,5,30.127,NYJ,@,MIA,L 27-31,*,0.0,4,0
115,2009,2009-10-18,6,30.133,NYJ,,BUF,L 13-16,*,0.0,4,0
116,2009,2009-10-25,7,30.140,NYJ,@,OAK,W 38-0,*,0.0,1,0
117,2009,2009-11-01,8,30.147,NYJ,,MIA,L 25-30,*,0.5,0,2
118,2009,2009-11-15,9,30.161,NYJ,,JAX,L 22-24,*,0.0,2,1
119,2009,2009-11-22,10,30.168,NYJ,@,NWE,L 14-31,*,0.0,5,2
120,2009,2009-11-29,11,30.175,NYJ,,CAR,W 17-6,*,1.0,2,0
121,2009,2009-12-03,12,30.179,NYJ,@,BUF,W 19-13,*,0.0,1,2
122,2009,2009-12-13,13,30.189,NYJ,@,TAM,W 26-3,,0.0,2,0
123,2009,2009-12-20,14,30.196,NYJ,,ATL,L 7-10,*,0.0,1,2
124,2009,2009-12-27,15,30.203,NYJ,@,IND,W 29-15,,0.0,6,0
125,2009,2010-01-03,16,30.210,NYJ,,CIN,W 37-0,*,0.0,3,0
126,2010,2010-09-13,1,31.098,NYJ,,BAL,L 9-10,*,1.0,7,1
127,2010,2010-09-19,2,31.104,NYJ,,NWE,W 28-14,*,0.0,2,0
128,2010,2010-09-26,3,31.111,NYJ,@,MIA,W 31-23,*,0.0,3,0
129,2010,2010-10-03,4,31.118,NYJ,@,BUF,W 38-14,*,0.0,2,0
130,2010,2010-10-11,5,31.126,NYJ,,MIN,W 29-20,*,0.0,0,3
131,2010,2010-10-17,6,31.132,NYJ,@,DEN,W 24-20,,0.0,1,0
132,2010,2010-10-31,7,31.146,NYJ,,GNB,L 0-9,*,0.0,1,2
133,2010,2010-11-07,8,31.153,NYJ,@,DET,W 23-20,*,1.0,4,0
134,2010,2010-11-14,9,31.160,NYJ,@,CLE,W 26-20,,0.0,1,0
135,2010,2010-11-21,10,31.167,NYJ,,HOU,W 30-27,,1.0,3,0
136,2010,2010-11-25,11,31.171,NYJ,,CIN,W 26-10,*,0.0,1,0
137,2010,2010-12-06,12,31.182,NYJ,@,NWE,L 3-45,*,0.0,0,1
138,2010,2010-12-12,13,31.188,NYJ,,MIA,L 6-10,*,1.0,2,1
139,2010,2010-12-19,14,31.195,NYJ,@,PIT,W 22-17,*,1.0,1,0
140,2010,2010-12-26,15,31.202,NYJ,@,CHI,L 34-38,*,1.0,3,0
141,2010,2011-01-02,16,31.209,NYJ,,BUF,W 38-7,,,,
142,2011,2011-09-11,1,32.096,NYJ,,DAL,W 27-24,*,0.0,3,0
143,2011,2011-09-18,2,32.103,NYJ,,JAX,W 32-3,*,0.0,3,1
144,2011,2011-09-25,3,32.110,NYJ,@,OAK,L 24-34,,0.0,4,3
145,2011,2011-10-02,4,32.117,NYJ,@,BAL,L 17-34,*,0.0,0,0
146,2012,2012-09-09,1,33.094,NYJ,,BUF,W 48-28,*,0.0,0,1
147,2012,2012-09-30,4,33.115,NYJ,,SFO,L 0-34,*,1.0,1,0
148,2012,2012-10-08,5,33.123,NYJ,,HOU,L 17-23,*,0.0,3,0
149,2012,2012-10-14,6,33.129,NYJ,,IND,W 35-9,,,,
150,2012,2012-10-21,7,33.136,NYJ,@,NWE,L 26-29,,,,
151,2012,2012-10-28,8,33.143,NYJ,,MIA,L 9-30,*,1.0,3,1
152,2012,2012-11-11,9,33.157,NYJ,@,SEA,L 7-28,*,0.5,4,3
153,2012,2012-11-18,10,33.164,NYJ,@,STL,W 27-13,*,,,
154,2012,2012-11-22,11,33.168,NYJ,,NWE,L 19-49,*,0.0,2,0
155,2012,2012-12-02,12,33.178,NYJ,,ARI,W 7-6,*,0.0,3,1
156,2012,2012-12-09,13,33.185,NYJ,@,JAX,W 17-10,*,0.0,2,0
157,2012,2012-12-23,15,33.199,NYJ,,SDG,L 17-27,*,,,
