ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2007,2007-09-06,1,23.293,IND,,NOR,W 41-10,*
2,2007,2007-09-16,2,23.303,IND,@,TEN,W 22-20,*
3,2007,2007-09-23,3,23.310,IND,@,HOU,W 30-24,*
4,2007,2007-09-30,4,23.317,IND,,DEN,W 38-20,*
5,2007,2007-10-07,5,23.324,IND,,TAM,W 33-14,*
6,2007,2007-10-22,6,23.339,IND,@,JAX,W 29-7,*
7,2007,2007-12-02,12,24.015,IND,,JAX,W 28-25,*
8,2007,2007-12-09,13,24.022,IND,@,BAL,W 44-20,*
9,2007,2007-12-16,14,24.029,IND,@,OAK,W 21-14,*
10,2007,2007-12-23,15,24.036,IND,,HOU,W 38-15,*
11,2007,2007-12-30,16,24.043,IND,,TEN,L 10-16,*
12,2008,2008-09-07,1,24.295,IND,,CHI,L 13-29,*
13,2008,2008-09-14,2,24.302,IND,@,MIN,W 18-15,*
14,2008,2008-10-05,4,24.323,IND,@,HOU,W 31-27,
15,2008,2008-10-12,5,24.330,IND,,BAL,W 31-3,
16,2008,2008-10-19,6,24.337,IND,@,GNB,L 14-34,
17,2008,2008-10-27,7,24.345,IND,@,TEN,L 21-31,*
18,2008,2008-11-02,8,24.351,IND,,NWE,W 18-15,*
19,2008,2008-11-09,9,24.358,IND,@,PIT,W 24-20,*
20,2008,2008-11-16,10,24.365,IND,,HOU,W 33-27,*
21,2008,2008-11-23,11,25.006,IND,@,SDG,W 23-20,*
22,2008,2008-11-30,12,25.013,IND,@,CLE,W 10-6,*
23,2008,2008-12-07,13,25.020,IND,,CIN,W 35-3,*
24,2008,2008-12-14,14,25.027,IND,,DET,W 31-21,*
25,2008,2008-12-18,15,25.031,IND,@,JAX,W 31-24,*
26,2008,2008-12-28,16,25.041,IND,,TEN,W 23-0,*
27,2009,2009-09-13,1,25.300,IND,,JAX,W 14-12,
28,2009,2009-09-21,2,25.308,IND,@,MIA,W 27-23,
29,2009,2009-09-27,3,25.314,IND,@,ARI,W 31-10,
30,2009,2009-10-11,5,25.328,IND,@,TEN,W 31-9,*
31,2009,2009-11-22,10,26.005,IND,@,BAL,W 17-15,
32,2009,2009-11-29,11,26.012,IND,@,HOU,W 35-27,
33,2009,2009-12-06,12,26.019,IND,,TEN,W 27-17,*
34,2009,2009-12-13,13,26.026,IND,,DEN,W 28-16,
35,2009,2009-12-17,14,26.030,IND,@,JAX,W 35-31,
36,2009,2009-12-27,15,26.040,IND,,NYJ,L 15-29,*
37,2009,2010-01-03,16,26.047,IND,@,BUF,L 7-30,*
38,2011,2011-12-18,14,28.031,NYG,,WAS,L 10-23,
39,2011,2011-12-24,15,28.037,NYG,@,NYJ,W 29-14,*
40,2011,2012-01-01,16,28.045,NYG,,DAL,W 31-14,
