ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
31,1981,1981-09-13,2,24.158,BUF,@,BAL,W 35-3,,,,
32,1981,1981-09-17,3,24.162,BUF,,PHI,L 14-20,,,,
33,1981,1981-09-27,4,24.172,BUF,@,CIN,L 24-27,,,,
34,1981,1981-10-04,5,24.179,BUF,,BAL,W 23-17,,,,
35,1981,1981-10-12,6,24.187,BUF,,MIA,W 31-21,,,,
36,1981,1981-10-18,7,24.193,BUF,@,NYJ,L 14-33,,,,
37,1981,1981-10-25,8,24.200,BUF,,DEN,W 9-7,,,,
38,1981,1981-11-01,9,24.207,BUF,,CLE,W 22-13,,,,
39,1981,1981-11-09,10,24.215,BUF,@,DAL,L 14-27,,,,
40,1981,1981-11-15,11,24.221,BUF,@,STL,L 0-24,,,,
41,1981,1981-11-22,12,24.228,BUF,,NWE,W 20-17,,,,
42,1981,1981-11-29,13,24.235,BUF,,WAS,W 21-14,,,,
43,1981,1981-12-06,14,24.242,BUF,@,SDG,W 28-27,,,,
44,1981,1981-12-13,15,24.249,BUF,@,NWE,W 19-10,,,,
45,1981,1981-12-19,16,24.255,BUF,@,MIA,L 6-16,,,,
46,1982,1982-09-12,1,25.157,BUF,,KAN,W 14-9,,,,
47,1982,1982-09-16,2,25.161,BUF,,MIN,W 23-22,,,,
48,1982,1982-11-21,3,25.227,BUF,,MIA,L 7-9,,,,
49,1982,1982-11-28,4,25.234,BUF,,BAL,W 20-0,,,,
50,1982,1982-12-05,5,25.241,BUF,@,GNB,L 21-33,,,,
51,1982,1982-12-12,6,25.248,BUF,,PIT,W 13-0,2.0,0,0,0
52,1982,1982-12-19,7,25.255,BUF,@,TAM,L 23-24,,,,
53,1982,1982-12-27,8,25.263,BUF,@,MIA,L 10-27,,,,
54,1982,1983-01-02,9,25.269,BUF,@,NWE,L 19-30,,,,
55,1983,1983-09-04,1,26.149,BUF,,MIA,L 0-12,,,,
56,1983,1983-09-11,2,26.156,BUF,@,CIN,W 10-6,,,,
57,1983,1983-09-18,3,26.163,BUF,,BAL,W 28-23,,,,
58,1983,1983-09-25,4,26.170,BUF,,HOU,W 30-13,3.0,0,0,0
59,1983,1983-10-03,5,26.178,BUF,,NYJ,L 10-34,,,,
60,1983,1983-10-09,6,26.184,BUF,@,MIA,W 38-35,,,,
61,1983,1983-10-16,7,26.191,BUF,@,BAL,W 30-7,,,,
62,1983,1983-10-23,8,26.198,BUF,,NWE,L 0-31,,,,
63,1983,1983-10-30,9,26.205,BUF,,NOR,W 27-21,,,,
64,1983,1983-11-06,10,26.212,BUF,@,NWE,L 7-21,,,,
65,1983,1983-11-13,11,26.219,BUF,@,NYJ,W 24-17,1.0,0,0,0
66,1983,1983-11-20,12,26.226,BUF,,RAI,L 24-27,,,,
67,1983,1983-11-27,13,26.233,BUF,@,RAM,L 17-41,,,,
68,1983,1983-12-04,14,26.240,BUF,@,KAN,W 14-9,1.0,0,0,0
69,1983,1983-12-11,15,26.247,BUF,,SFO,L 10-23,1.0,0,0,0
70,1983,1983-12-18,16,26.254,BUF,@,ATL,L 14-31,,,,
71,1984,1984-09-02,1,27.147,BUF,,NWE,L 17-21,,,,
72,1984,1984-09-09,2,27.154,BUF,@,STL,L 7-37,,,,
73,1984,1984-09-17,3,27.162,BUF,,MIA,L 17-21,,,,
74,1984,1984-09-23,4,27.168,BUF,,NYJ,L 26-28,,,,
75,1984,1984-09-30,5,27.175,BUF,@,IND,L 17-31,,,,
76,1984,1984-10-07,6,27.182,BUF,,PHI,L 17-27,,,,
77,1984,1984-10-14,7,27.189,BUF,@,SEA,L 28-31,1.0,1,25,0
78,1984,1984-10-21,8,27.196,BUF,,DEN,L 7-37,,,,
79,1984,1984-10-28,9,27.203,BUF,@,MIA,L 7-38,,,,
80,1984,1984-11-04,10,27.210,BUF,,CLE,L 10-13,1.0,0,0,0
81,1984,1984-11-11,11,27.217,BUF,@,NWE,L 10-38,,,,
82,1984,1984-11-18,12,27.224,BUF,,DAL,W 14-3,,,,
83,1984,1984-11-25,13,27.231,BUF,@,WAS,L 14-41,,,,
84,1984,1984-12-02,14,27.238,BUF,,IND,W 21-15,,,,
85,1984,1984-12-08,15,27.244,BUF,@,NYJ,L 17-21,,,,
86,1984,1984-12-16,16,27.252,BUF,@,CIN,L 21-52,,,,
87,1985,1985-09-08,1,28.153,BUF,,SDG,L 9-14,,,,
88,1985,1985-09-15,2,28.160,BUF,@,NYJ,L 3-42,,,,
89,1985,1985-09-22,3,28.167,BUF,,NWE,L 14-17,,,,
90,1985,1985-09-29,4,28.174,BUF,,MIN,L 20-27,,,,
91,1985,1985-10-06,5,28.181,BUF,@,IND,L 17-49,,,,
92,1985,1985-10-13,6,28.188,BUF,@,NWE,L 3-14,,,,
93,1985,1985-10-20,7,28.195,BUF,,IND,W 21-9,,,,
94,1985,1985-10-27,8,28.202,BUF,@,PHI,L 17-21,,,,
95,1985,1985-11-03,9,28.209,BUF,,CIN,L 17-23,,,,
96,1985,1985-11-10,10,28.216,BUF,,HOU,W 20-0,,,,
97,1985,1985-11-17,11,28.223,BUF,@,CLE,L 7-17,,,,
98,1985,1985-11-24,12,28.230,BUF,,MIA,L 14-23,,,,
99,1985,1985-12-01,13,28.237,BUF,@,SDG,L 7-40,,,,
100,1985,1985-12-08,14,28.244,BUF,,NYJ,L 7-27,,,,
101,1985,1985-12-15,15,28.251,BUF,@,PIT,L 24-30,0.5,0,0,0
102,1985,1985-12-22,16,28.258,BUF,@,MIA,L 0-28,,,,
103,1986,1986-09-07,1,29.152,BUF,,NYJ,L 24-28,,,,
104,1986,1986-09-14,2,29.159,BUF,@,CIN,L 33-36,,,,
105,1986,1986-09-21,3,29.166,BUF,,STL,W 17-10,,,,
106,1986,1986-09-28,4,29.173,BUF,,KAN,L 17-20,,,,
107,1986,1986-10-05,5,29.180,BUF,@,NYJ,L 13-14,,,,
108,1986,1986-10-12,6,29.187,BUF,@,MIA,L 14-27,,,,
109,1986,1986-10-19,7,29.194,BUF,,IND,W 24-13,,,,
110,1986,1986-10-26,8,29.201,BUF,,NWE,L 3-23,,,,
111,1986,1986-11-02,9,29.208,BUF,@,TAM,L 28-34,,,,
112,1986,1986-11-09,10,29.215,BUF,,PIT,W 16-12,,,,
113,1986,1986-11-16,11,29.222,BUF,,MIA,L 24-34,,,,
114,1986,1986-11-23,12,29.229,BUF,@,NWE,L 19-22,1.0,1,3,0
115,1986,1986-11-30,13,29.236,BUF,@,KAN,W 17-14,,,,
116,1986,1986-12-07,14,29.243,BUF,,CLE,L 17-21,1.0,0,0,0
117,1986,1986-12-14,15,29.250,BUF,@,IND,L 14-24,,,,
118,1986,1986-12-21,16,29.257,BUF,@,HOU,L 7-16,,,,
119,1987,1987-09-13,1,30.158,BUF,,NYJ,L 28-31,,,,
120,1987,1987-09-20,2,30.165,BUF,,HOU,W 34-30,,,,
121,1987,1987-10-25,6,30.200,BUF,@,MIA,W 34-31,,,,
122,1987,1987-11-01,7,30.207,BUF,,WAS,L 7-27,,,,
123,1987,1987-11-08,8,30.214,BUF,,DEN,W 21-14,1.0,0,0,0
124,1987,1987-11-15,9,30.221,BUF,@,CLE,L 21-27,,,,
125,1987,1987-11-22,10,30.228,BUF,@,NYJ,W 17-14,,,,
126,1987,1987-11-29,11,30.235,BUF,,MIA,W 27-0,,,,
127,1987,1987-12-06,12,30.242,BUF,@,RAI,L 21-34,,,,
128,1987,1987-12-13,13,30.249,BUF,@,IND,W 27-3,,,,
129,1987,1987-12-20,14,30.256,BUF,,NWE,L 7-13,,,,
130,1987,1987-12-27,15,30.263,BUF,@,PHI,L 7-17,,,,
131,1988,1988-09-04,1,31.149,BUF,,MIN,W 13-10,2.0,0,0,0
132,1988,1988-09-11,2,31.156,BUF,,MIA,W 9-6,,,,
133,1988,1988-09-18,3,31.163,BUF,@,NWE,W 16-14,,,,
134,1988,1988-09-25,4,31.170,BUF,,PIT,W 36-28,,,,
135,1988,1988-10-02,5,31.177,BUF,@,CHI,L 3-24,,,,
136,1988,1988-10-09,6,31.184,BUF,,IND,W 34-23,1.0,0,0,0
137,1988,1988-10-17,7,31.192,BUF,@,NYJ,W 37-14,,,,
138,1988,1988-10-23,8,31.198,BUF,,NWE,W 23-20,,,,
139,1988,1988-10-30,9,31.205,BUF,,GNB,W 28-0,,,,
140,1988,1988-11-06,10,31.212,BUF,@,SEA,W 13-3,,,,
141,1988,1988-11-14,11,31.220,BUF,@,MIA,W 31-6,,,,
142,1988,1988-11-20,12,31.226,BUF,,NYJ,W 9-6,1.0,0,0,0
143,1988,1988-11-27,13,31.233,BUF,@,CIN,L 21-35,,,,
144,1988,1988-12-04,14,31.240,BUF,@,TAM,L 5-10,,,,
145,1988,1988-12-11,15,31.247,BUF,,RAI,W 37-21,,,,
146,1988,1988-12-18,16,31.254,BUF,@,IND,L 14-17,,,,
147,1989,1989-09-10,1,32.155,BUF,@,MIA,W 27-24,,,,
148,1989,1989-09-18,2,32.163,BUF,,DEN,L 14-28,,,,
149,1989,1989-09-24,3,32.169,BUF,@,HOU,W 47-41,,,,
150,1989,1989-10-01,4,32.176,BUF,,NWE,W 31-10,,,,
151,1989,1989-10-08,5,32.183,BUF,@,IND,L 14-37,1.0,0,0,0
152,1989,1989-10-16,6,32.191,BUF,,RAM,W 23-20,,,,
153,1989,1989-10-22,7,32.197,BUF,,NYJ,W 34-3,,,,
154,1989,1989-10-29,8,32.204,BUF,,MIA,W 31-17,,,,
155,1989,1989-11-05,9,32.211,BUF,@,ATL,L 28-30,,,,
156,1989,1989-11-12,10,32.218,BUF,,IND,W 30-7,,,,
157,1989,1989-11-19,11,32.225,BUF,@,NWE,L 24-33,,,,
158,1989,1989-11-26,12,32.232,BUF,,CIN,W 24-7,,,,
159,1989,1989-12-04,13,32.240,BUF,@,SEA,L 16-17,,,,
160,1989,1989-12-10,14,32.246,BUF,,NOR,L 19-22,,,,
161,1989,1989-12-17,15,32.253,BUF,@,SFO,L 10-21,,,,
162,1989,1989-12-23,16,32.259,BUF,@,NYJ,W 37-0,,,,
163,1990,1990-09-10,1,33.155,SFO,@,NOR,W 13-12,,,,
164,1990,1990-09-16,2,33.161,SFO,,WAS,W 26-13,,,,
165,1990,1990-09-23,3,33.168,SFO,,ATL,W 19-13,,,,
166,1990,1990-10-07,4,33.182,SFO,@,HOU,W 24-21,,,,
167,1990,1990-10-14,5,33.189,SFO,@,ATL,W 45-35,,,,
168,1990,1990-10-21,6,33.196,SFO,,PIT,W 27-7,,,,
169,1991,1991-09-01,1,34.146,NWE,@,IND,W 16-7,,,,
170,1991,1991-09-08,2,34.153,NWE,,CLE,L 0-20,,,,
171,1991,1991-09-15,3,34.160,NWE,@,PIT,L 6-20,,,,
172,1991,1991-09-22,4,34.167,NWE,,HOU,W 24-20,,,,
173,1991,1991-09-29,5,34.174,NWE,@,PHO,L 10-24,,,,
174,1991,1991-10-06,6,34.181,NWE,,MIA,L 10-20,,,,
175,1991,1991-10-20,7,34.195,NWE,,MIN,W 26-23,,,,
176,1991,1991-10-27,8,34.202,NWE,,DEN,L 6-9,,,,
177,1991,1991-11-03,9,34.209,NWE,@,BUF,L 17-22,,,,
178,1991,1991-11-10,10,34.216,NWE,@,MIA,L 20-30,,,,
179,1991,1991-11-17,11,34.223,NWE,,NYJ,L 21-28,,,,
180,1991,1991-11-24,12,34.230,NWE,,BUF,W 16-13,,,,
181,1991,1991-12-01,13,34.237,NWE,@,DEN,L 3-20,,,,
182,1991,1991-12-08,14,34.244,NWE,,IND,W 23-17,,,,
183,1991,1991-12-15,15,34.251,NWE,@,NYJ,W 6-3,,,,
184,1991,1991-12-22,16,34.258,NWE,@,CIN,L 7-29,,,,
185,1992,1992-09-13,1,35.158,NWE,@,RAM,L 0-14,,,,
186,1992,1992-09-20,2,35.165,NWE,,SEA,L 6-10,,,,
187,1992,1992-09-27,3,35.172,NWE,,BUF,L 7-41,,,,
188,1992,1992-10-04,4,35.179,NWE,@,NYJ,L 21-30,,,,
189,1992,1992-10-11,5,35.186,NWE,,SFO,L 12-24,,,,
190,1992,1992-10-18,6,35.193,NWE,@,MIA,L 17-38,,,,
191,1992,1992-10-25,7,35.200,NWE,,CLE,L 17-19,,,,
192,1992,1992-11-01,8,35.207,NWE,@,BUF,L 7-16,,,,
193,1992,1992-11-08,9,35.214,NWE,,NOR,L 14-31,,,,
194,1992,1992-11-15,10,35.221,NWE,@,IND,W 37-34,,,,
195,1992,1992-11-22,11,35.228,NWE,,NYJ,W 24-3,,,,
196,1992,1992-11-29,12,35.235,NWE,@,ATL,L 0-34,,,,
197,1992,1992-12-06,13,35.242,NWE,,IND,L 0-6,,,,
198,1992,1992-12-13,14,35.249,NWE,@,KAN,L 20-27,,,,
199,1992,1992-12-20,15,35.256,NWE,@,CIN,L 10-20,,,,
200,1992,1992-12-27,16,35.263,NWE,,MIA,L 13-16,,,,
