ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-09-07,1,23.030,SEA,,PIT,W 30-0
2,1986,1986-09-14,2,23.037,SEA,,KAN,W 23-17
3,1986,1986-09-21,3,23.044,SEA,@,NWE,W 38-31
4,1986,1986-09-28,4,23.051,SEA,@,WAS,L 14-19
5,1986,1986-10-06,5,23.059,SEA,,SDG,W 33-7
6,1986,1986-10-12,6,23.065,SEA,@,RAI,L 10-14
7,1986,1986-10-19,7,23.072,SEA,,NYG,W 17-12
8,1986,1986-10-26,8,23.079,SEA,@,DEN,L 13-20
9,1986,1986-11-02,9,23.086,SEA,,NYJ,L 7-38
10,1986,1986-11-09,10,23.093,SEA,@,KAN,L 7-27
11,1986,1986-11-16,11,23.100,SEA,@,CIN,L 7-34
12,1986,1986-11-23,12,23.107,SEA,,PHI,W 24-20
13,1986,1986-11-27,13,23.111,SEA,@,DAL,W 31-14
14,1986,1986-12-08,14,23.122,SEA,,RAI,W 37-0
15,1986,1986-12-14,15,23.128,SEA,@,SDG,W 34-24
16,1986,1986-12-20,16,23.134,SEA,,DEN,W 41-16
17,1987,1987-09-13,1,24.036,SEA,@,DEN,L 17-40
18,1987,1987-09-20,2,24.043,SEA,,KAN,W 43-14
19,1987,1987-10-25,6,24.078,SEA,@,RAI,W 35-13
20,1987,1987-11-01,7,24.085,SEA,,MIN,W 28-17
21,1987,1987-11-09,8,24.093,SEA,@,NYJ,L 14-30
22,1987,1987-11-15,9,24.099,SEA,,GNB,W 24-13
23,1987,1987-11-22,10,24.106,SEA,,SDG,W 34-3
24,1987,1987-11-30,11,24.114,SEA,,RAI,L 14-37
25,1987,1987-12-06,12,24.120,SEA,@,PIT,L 9-13
26,1987,1987-12-13,13,24.127,SEA,,DEN,W 28-21
27,1987,1987-12-20,14,24.134,SEA,@,CHI,W 34-21
28,1987,1987-12-27,15,24.141,SEA,@,KAN,L 20-41
29,1988,1988-09-04,1,25.027,SEA,@,DEN,W 21-14
30,1988,1988-09-11,2,25.034,SEA,,KAN,W 31-10
31,1988,1988-09-18,3,25.041,SEA,@,SDG,L 6-17
32,1988,1988-09-25,4,25.048,SEA,,SFO,L 7-38
33,1988,1988-10-02,5,25.055,SEA,@,ATL,W 31-20
34,1988,1988-10-09,6,25.062,SEA,@,CLE,W 16-10
35,1988,1988-10-16,7,25.069,SEA,,NOR,L 19-20
36,1988,1988-10-23,8,25.076,SEA,@,RAM,L 10-31
37,1988,1988-10-30,9,25.083,SEA,,SDG,W 17-14
38,1988,1988-11-06,10,25.090,SEA,,BUF,L 3-13
39,1988,1988-11-13,11,25.097,SEA,,HOU,W 27-24
40,1988,1988-11-20,12,25.104,SEA,@,KAN,L 24-27
41,1988,1988-11-28,13,25.112,SEA,,RAI,W 35-27
42,1988,1988-12-04,14,25.118,SEA,@,NWE,L 7-13
43,1988,1988-12-11,15,25.125,SEA,,DEN,W 42-14
44,1988,1988-12-18,16,25.132,SEA,@,RAI,W 43-37
45,1989,1989-09-10,1,26.033,SEA,@,PHI,L 7-31
46,1989,1989-09-17,2,26.040,SEA,,PHO,L 24-34
47,1989,1989-09-24,3,26.047,SEA,@,NWE,W 24-3
48,1989,1989-10-01,4,26.054,SEA,@,RAI,W 24-20
49,1989,1989-10-08,5,26.061,SEA,,KAN,L 16-20
50,1989,1989-10-15,6,26.068,SEA,@,SDG,W 17-16
51,1989,1989-10-22,7,26.075,SEA,,DEN,L 21-24
52,1989,1989-10-29,8,26.082,SEA,,SDG,W 10-7
53,1989,1989-11-05,9,26.089,SEA,@,KAN,L 10-20
54,1989,1989-11-12,10,26.096,SEA,,CLE,L 7-17
55,1989,1989-11-19,11,26.103,SEA,@,NYG,L 3-15
56,1989,1989-11-26,12,26.110,SEA,@,DEN,L 14-41
57,1989,1989-12-04,13,26.118,SEA,,BUF,W 17-16
58,1989,1989-12-10,14,26.124,SEA,@,CIN,W 24-17
59,1989,1989-12-17,15,26.131,SEA,,RAI,W 23-17
60,1989,1989-12-23,16,26.137,SEA,,WAS,L 0-29
61,1990,1990-09-09,1,27.032,SEA,@,CHI,L 0-17
62,1990,1990-09-16,2,27.039,SEA,,RAI,L 13-17
63,1990,1990-09-23,3,27.046,SEA,@,DEN,L 31-34
64,1990,1990-10-07,5,27.060,SEA,@,NWE,W 33-20
65,1990,1990-10-14,6,27.067,SEA,@,RAI,L 17-24
66,1990,1990-10-21,7,27.074,SEA,,KAN,W 19-7
67,1990,1990-11-04,8,27.088,SEA,,SDG,L 14-31
68,1990,1990-11-11,9,27.095,SEA,@,KAN,W 17-16
69,1990,1990-11-18,10,27.102,SEA,,MIN,L 21-24
70,1990,1990-11-25,11,27.109,SEA,@,SDG,W 13-10
71,1990,1990-12-02,12,27.116,SEA,,HOU,W 13-10
72,1990,1990-12-09,13,27.123,SEA,@,GNB,W 20-14
73,1990,1990-12-16,14,27.130,SEA,@,MIA,L 17-24
74,1990,1990-12-23,15,27.137,SEA,,DEN,W 17-12
75,1990,1990-12-30,16,27.144,SEA,,DET,W 30-10
76,1991,1991-09-01,1,28.024,CHI,,MIN,W 10-6
77,1991,1991-09-08,2,28.031,CHI,@,TAM,W 21-20
78,1991,1991-09-15,3,28.038,CHI,,NYG,W 20-17
79,1991,1991-09-23,4,28.046,CHI,,NYJ,W 19-13
80,1991,1991-09-29,5,28.052,CHI,@,BUF,L 20-35
81,1991,1991-10-06,6,28.059,CHI,,WAS,L 7-20
82,1991,1991-10-17,7,28.070,CHI,@,GNB,W 10-0
83,1991,1991-11-03,9,28.087,CHI,,DET,W 20-10
84,1991,1991-11-11,10,28.095,CHI,@,MIN,W 34-17
85,1991,1991-11-17,11,28.101,CHI,@,IND,W 31-17
86,1991,1991-11-24,12,28.108,CHI,,MIA,L 13-16
87,1991,1991-11-28,13,28.112,CHI,@,DET,L 6-16
88,1991,1991-12-08,14,28.122,CHI,,GNB,W 27-13
89,1991,1991-12-14,15,28.128,CHI,,TAM,W 27-0
90,1991,1991-12-23,16,28.137,CHI,@,SFO,L 14-52
91,1992,1992-11-29,12,29.113,IND,,BUF,W 16-13
92,1992,1992-12-06,13,29.120,IND,@,NWE,W 6-0
93,1992,1992-12-13,14,29.127,IND,@,NYJ,W 10-6
94,1992,1992-12-20,15,29.134,IND,,PHO,W 16-13
95,1992,1992-12-27,16,29.141,IND,@,CIN,W 21-17
