ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-11-30,13,22.019,NWE,@,NOR,W 21-20
2,1986,1986-12-07,14,22.026,NWE,,CIN,L 7-31
3,1986,1986-12-14,15,22.033,NWE,,SFO,L 24-29
4,1986,1986-12-22,16,22.041,NWE,@,MIA,W 34-27
5,1987,1987-09-13,1,22.306,NWE,,MIA,W 28-21
6,1987,1987-09-21,2,22.314,NWE,@,NYJ,L 24-43
7,1987,1987-11-29,11,23.018,NWE,,PHI,L 31-34
8,1987,1987-12-06,12,23.025,NWE,@,DEN,L 20-31
9,1987,1987-12-13,13,23.032,NWE,,NYJ,W 42-20
10,1987,1987-12-20,14,23.039,NWE,@,BUF,W 13-7
11,1987,1987-12-28,15,23.047,NWE,@,MIA,W 24-10
12,1988,1988-10-23,8,23.347,NWE,@,BUF,L 20-23
