ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
40,1977,1977-12-11,13,24.229,RAM,,ATL,W 23-7
41,1977,1977-12-17,14,24.235,RAM,@,WAS,L 14-17
42,1978,1978-09-03,1,25.130,RAM,@,PHI,W 16-14
43,1978,1978-09-10,2,25.137,RAM,,ATL,W 10-0
44,1978,1978-09-17,3,25.144,RAM,,DAL,W 27-14
45,1978,1978-09-24,4,25.151,RAM,@,HOU,W 10-6
46,1978,1978-10-01,5,25.158,RAM,@,NOR,W 26-20
47,1978,1978-10-08,6,25.165,RAM,,SFO,W 27-10
48,1978,1978-10-15,7,25.172,RAM,@,MIN,W 34-17
49,1978,1978-10-22,8,25.179,RAM,,NOR,L 3-10
50,1978,1978-10-30,9,25.187,RAM,@,ATL,L 7-15
51,1978,1978-11-05,10,25.193,RAM,,TAM,W 26-23
52,1978,1978-11-12,11,25.200,RAM,,PIT,W 10-7
53,1978,1978-11-19,12,25.207,RAM,@,SFO,W 31-28
54,1978,1978-11-26,13,25.214,RAM,@,CLE,L 19-30
55,1978,1978-12-03,14,25.221,RAM,@,NYG,W 20-17
56,1978,1978-12-11,15,25.229,RAM,,CIN,L 19-20
57,1978,1978-12-17,16,25.235,RAM,,GNB,W 31-14
58,1979,1979-09-02,1,26.129,RAM,,OAK,L 17-24
59,1979,1979-09-06,2,26.133,RAM,@,DEN,W 13-9
60,1979,1979-09-16,3,26.143,RAM,,SFO,W 27-24
61,1979,1979-09-23,4,26.150,RAM,@,TAM,L 6-21
62,1979,1979-09-30,5,26.157,RAM,,STL,W 21-0
63,1979,1979-10-07,6,26.164,RAM,@,NOR,W 35-17
64,1979,1979-10-14,7,26.171,RAM,@,DAL,L 6-30
65,1979,1979-10-21,8,26.178,RAM,,SDG,L 16-40
66,1979,1979-10-28,9,26.185,RAM,,NYG,L 14-20
67,1979,1979-11-04,10,26.192,RAM,@,SEA,W 24-0
68,1979,1979-11-11,11,26.199,RAM,@,CHI,L 23-27
69,1979,1979-11-19,12,26.207,RAM,,ATL,W 20-14
70,1979,1979-11-25,13,26.213,RAM,@,SFO,W 26-20
71,1979,1979-12-02,14,26.220,RAM,,MIN,W 27-21
72,1979,1979-12-09,15,26.227,RAM,@,ATL,W 34-13
73,1979,1979-12-16,16,26.234,RAM,,NOR,L 14-29
74,1980,1980-09-07,1,27.134,RAM,,DET,L 20-41
75,1980,1980-09-11,2,27.138,RAM,@,TAM,L 9-10
76,1980,1980-09-21,3,27.148,RAM,,GNB,W 51-21
77,1980,1980-09-28,4,27.155,RAM,@,NYG,W 28-7
78,1980,1980-10-05,5,27.162,RAM,,SFO,W 48-26
79,1980,1980-10-12,6,27.169,RAM,@,STL,W 21-13
80,1980,1980-10-19,7,27.176,RAM,@,SFO,W 31-17
81,1980,1980-10-26,8,27.183,RAM,@,ATL,L 10-13
82,1980,1980-11-02,9,27.190,RAM,,NOR,W 45-31
83,1980,1980-11-09,10,27.197,RAM,,MIA,L 14-35
84,1980,1980-11-16,11,27.204,RAM,@,NWE,W 17-14
85,1980,1980-11-24,12,27.212,RAM,@,NOR,W 27-7
86,1980,1980-11-30,13,27.218,RAM,,NYJ,W 38-13
87,1980,1980-12-07,14,27.225,RAM,@,BUF,L 7-10
88,1980,1980-12-15,15,27.233,RAM,,DAL,W 38-14
89,1980,1980-12-21,16,27.239,RAM,,ATL,W 20-17
90,1981,1981-09-06,1,28.133,RAM,,HOU,L 20-27
91,1981,1981-09-13,2,28.140,RAM,@,NOR,L 17-23
92,1981,1981-09-20,3,28.147,RAM,,GNB,W 35-23
93,1981,1981-09-28,4,28.155,RAM,@,CHI,W 24-7
94,1981,1981-10-04,5,28.161,RAM,,CLE,W 27-16
95,1981,1981-10-11,6,28.168,RAM,@,ATL,W 37-35
96,1981,1981-10-18,7,28.175,RAM,@,DAL,L 17-29
97,1981,1981-10-25,8,28.182,RAM,@,SFO,L 17-20
98,1983,1983-09-04,1,30.131,HOU,,GNB,L 38-41
99,1983,1983-09-11,2,30.138,HOU,@,RAI,L 6-20
100,1983,1983-09-18,3,30.145,HOU,,PIT,L 28-40
101,1983,1983-10-16,7,30.173,HOU,@,MIN,L 14-34
102,1983,1983-10-23,8,30.180,HOU,,KAN,L 10-13
103,1983,1983-10-30,9,30.187,HOU,@,CLE,L 19-25
104,1983,1983-11-06,10,30.194,HOU,,CIN,L 14-55
105,1983,1983-11-13,11,30.201,HOU,,DET,W 27-17
106,1983,1983-11-20,12,30.208,HOU,@,CIN,L 10-38
107,1983,1983-11-27,13,30.215,HOU,@,TAM,L 24-33
108,1983,1983-12-04,14,30.222,HOU,,MIA,L 17-24
109,1983,1983-12-11,15,30.229,HOU,,CLE,W 34-27
110,1983,1983-12-18,16,30.236,HOU,@,BAL,L 10-20
