ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1981,1981-09-06,1,22.204,OAK,@,DEN,L 7-9
2,1981,1981-09-14,2,22.212,OAK,@,MIN,W 36-10
3,1981,1981-09-20,3,22.218,OAK,,SEA,W 20-10
4,1981,1981-09-27,4,22.225,OAK,@,DET,L 0-16
5,1981,1981-10-04,5,22.232,OAK,,DEN,L 0-17
6,1981,1981-10-11,6,22.239,OAK,@,KAN,L 0-27
7,1981,1981-10-18,7,22.246,OAK,,TAM,W 18-16
8,1981,1981-10-25,8,22.253,OAK,,KAN,L 17-28
9,1981,1981-11-01,9,22.260,OAK,,NWE,W 27-17
10,1981,1981-11-08,10,22.267,OAK,@,HOU,L 16-17
11,1981,1981-11-15,11,22.274,OAK,@,MIA,W 33-17
12,1981,1981-11-22,12,22.281,OAK,,SDG,L 21-55
13,1981,1981-11-29,13,22.288,OAK,@,SEA,W 32-31
14,1981,1981-12-07,14,22.296,OAK,,PIT,W 30-27
15,1981,1981-12-13,15,22.302,OAK,,CHI,L 6-23
16,1981,1981-12-21,16,22.310,OAK,@,SDG,L 10-23
17,1982,1982-11-22,3,23.281,RAI,,SDG,W 28-24
18,1982,1982-11-28,4,23.287,RAI,@,CIN,L 17-31
19,1982,1982-12-05,5,23.294,RAI,,SEA,W 28-23
20,1982,1982-12-12,6,23.301,RAI,@,KAN,W 21-16
21,1982,1982-12-18,7,23.307,RAI,,RAM,W 37-31
22,1982,1982-12-26,8,23.315,RAI,,DEN,W 27-10
23,1982,1983-01-02,9,23.322,RAI,@,SDG,W 41-34
24,1983,1983-09-04,1,24.202,RAI,@,CIN,W 20-10
25,1983,1983-12-01,14,24.290,RAI,@,SDG,W 42-10
26,1983,1983-12-11,15,24.300,RAI,,STL,L 24-34
27,1983,1983-12-18,16,24.307,RAI,,SDG,W 30-14
