ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
1,1987,1987-10-11,4,24.306,ATL,,SFO,L 17-25,2,7,3.50,0,1,5,5.00,0,2,37,18.50,0,0,0
2,1987,1987-10-18,5,24.313,ATL,,RAM,W 24-20,3,4,1.33,0,2,10,5.00,1,1,71,71.00,0,1,6
