ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-12-23,15,23.189,MIN,,WAS,L 21-32,,,,
2,2007,2007-12-30,16,23.196,MIN,@,DEN,L 19-22,,,,
3,2008,2008-09-08,1,24.083,MIN,@,GNB,L 19-24,,0.0,0,0
4,2008,2008-09-14,2,24.089,MIN,,IND,L 15-18,,,,
5,2008,2008-09-21,3,24.096,MIN,,CAR,W 20-10,,0.0,0,0
6,2008,2008-09-28,4,24.103,MIN,@,TEN,L 17-30,*,0.0,1,2
7,2008,2008-10-06,5,24.111,MIN,@,NOR,W 30-27,*,0.0,2,0
8,2008,2008-10-12,6,24.117,MIN,,DET,W 12-10,*,0.0,1,0
9,2008,2008-11-09,9,24.145,MIN,,GNB,W 28-27,,,,
10,2008,2008-11-16,10,24.152,MIN,@,TAM,L 13-19,,0.0,0,0
11,2008,2008-11-23,11,24.159,MIN,@,JAX,W 30-12,,0.0,0,0
12,2008,2008-11-30,12,24.166,MIN,,CHI,W 34-14,,0.0,0,0
13,2008,2008-12-07,13,24.173,MIN,@,DET,W 20-16,,0.0,0,0
14,2008,2008-12-14,14,24.180,MIN,@,ARI,W 35-14,,,,
15,2008,2008-12-21,15,24.187,MIN,,ATL,L 17-24,,,,
16,2008,2008-12-28,16,24.194,MIN,,NYG,W 20-19,,,,
17,2009,2009-10-04,4,25.109,KAN,,NYG,L 16-27,,,,
18,2009,2009-10-11,5,25.116,KAN,,DAL,L 20-26,,0.0,0,0
19,2009,2009-10-18,6,25.123,KAN,@,WAS,W 14-6,,0.0,0,0
20,2009,2009-10-25,7,25.130,KAN,,SDG,L 7-37,,0.0,0,0
21,2009,2009-11-08,8,25.144,KAN,@,JAX,L 21-24,,,,
22,2009,2009-12-06,12,25.172,KAN,,DEN,L 13-44,,,,
23,2009,2009-12-13,13,25.179,KAN,,BUF,L 10-16,,,,
24,2009,2009-12-20,14,25.186,KAN,,CLE,L 34-41,,,,
25,2009,2009-12-27,15,25.193,KAN,@,CIN,L 10-17,,,,
26,2009,2010-01-03,16,25.200,KAN,@,DEN,W 44-24,,0.0,0,1
27,2010,2010-10-31,8,26.136,SDG,,TEN,W 33-25,,,,
28,2010,2010-11-07,9,26.143,SDG,@,HOU,W 29-23,,0.0,0,2
