ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-10-21,6,23.243,DET,,TAM,W 23-16,,,,
2,2007,2007-12-02,12,23.285,DET,@,MIN,L 10-42,,,,
3,2007,2007-12-09,13,23.292,DET,,DAL,L 27-28,,,,
4,2007,2007-12-16,14,23.299,DET,@,SDG,L 14-51,,,,
5,2007,2007-12-23,15,23.306,DET,,KAN,W 25-20,,,,
6,2007,2007-12-30,16,23.313,DET,@,GNB,L 13-34,,,,
7,2008,2008-10-05,4,24.228,DET,,CHI,L 7-34,,0.0,0,0
8,2008,2008-10-12,5,24.235,DET,@,MIN,L 10-12,,0.0,2,0
9,2008,2008-10-19,6,24.242,DET,@,HOU,L 21-28,,0.0,2,0
10,2008,2008-10-26,7,24.249,DET,,WAS,L 17-25,,0.0,4,1
11,2008,2008-11-02,8,24.256,DET,@,CHI,L 23-27,,0.0,0,0
12,2008,2008-11-09,9,24.263,DET,,JAX,L 14-38,,,,
13,2008,2008-11-16,10,24.270,DET,@,CAR,L 22-31,,,,
14,2008,2008-11-23,11,24.277,DET,,TAM,L 20-38,,0.0,0,0
15,2008,2008-11-27,12,24.281,DET,,TEN,L 10-47,,0.0,0,0
16,2008,2008-12-07,13,24.291,DET,,MIN,L 16-20,,0.0,0,1
17,2008,2008-12-14,14,24.298,DET,@,IND,L 21-31,,0.0,1,1
18,2008,2008-12-21,15,24.305,DET,,NOR,L 7-42,,0.0,2,1
19,2008,2008-12-28,16,24.312,DET,@,GNB,L 21-31,,0.0,0,0
20,2009,2009-11-15,9,25.268,PHI,@,SDG,L 23-31,,0.0,0,1
21,2009,2009-11-22,10,25.275,PHI,@,CHI,W 24-20,,,,
22,2009,2009-11-29,11,25.282,PHI,,WAS,W 27-24,,,,
23,2009,2009-12-10,13,25.293,CLE,,PIT,W 13-6,,0.0,0,0
24,2009,2009-12-20,14,25.303,CLE,@,KAN,W 41-34,,0.0,0,0
25,2009,2009-12-27,15,25.310,CLE,,OAK,W 23-9,,,,
26,2009,2010-01-03,16,25.317,CLE,,JAX,W 23-17,,,,
