ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2001,2001-11-18,9,23.324,DAL,,PHI,L 3-36,
2,2002,2002-09-15,2,24.260,DAL,,TEN,W 21-13,
3,2002,2002-09-22,3,24.267,DAL,@,PHI,L 13-44,
4,2002,2002-09-29,4,24.274,DAL,@,STL,W 13-10,
5,2002,2002-10-06,5,24.281,DAL,,NYG,L 17-21,
6,2002,2002-10-13,6,24.288,DAL,,CAR,W 14-13,
7,2002,2002-10-20,7,24.295,DAL,@,ARI,L 6-9,
8,2002,2002-10-27,8,24.302,DAL,,SEA,L 14-17,
9,2002,2002-11-03,9,24.309,DAL,@,DET,L 7-9,
10,2002,2002-11-17,10,24.323,DAL,@,IND,L 3-20,
11,2002,2002-11-24,11,24.330,DAL,,JAX,W 21-19,
12,2002,2002-11-28,12,24.334,DAL,,WAS,W 27-20,
13,2002,2002-12-08,13,24.344,DAL,,SFO,L 27-31,
14,2002,2002-12-15,14,24.351,DAL,@,NYG,L 7-37,
15,2002,2002-12-21,15,24.357,DAL,,PHI,L 3-27,
16,2002,2002-12-29,16,25.000,DAL,@,WAS,L 14-20,
