ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1993,1993-09-05,1,23.045,CIN,@,CLE,L 14-27
2,1993,1993-09-12,2,23.052,CIN,,IND,L 6-9
3,1993,1993-09-19,3,23.059,CIN,@,PIT,L 7-34
4,1993,1993-09-26,4,23.066,CIN,,SEA,L 10-19
5,1993,1993-10-10,5,23.080,CIN,@,KAN,L 15-17
6,1993,1993-10-17,6,23.087,CIN,,CLE,L 17-28
7,1993,1993-10-24,7,23.094,CIN,@,HOU,L 12-28
8,1993,1993-11-07,8,23.108,CIN,,PIT,L 16-24
9,1993,1993-11-14,9,23.115,CIN,,HOU,L 3-38
10,1993,1993-11-21,10,23.122,CIN,@,NYJ,L 12-17
11,1993,1993-11-28,11,23.129,CIN,,RAI,W 16-10
12,1993,1993-12-05,12,23.136,CIN,@,SFO,L 8-21
13,1993,1993-12-12,13,23.143,CIN,@,NWE,L 2-7
14,1993,1993-12-26,15,23.157,CIN,,ATL,W 21-17
15,1993,1994-01-02,16,23.164,CIN,@,NOR,L 13-20
16,1994,1994-09-04,1,24.044,CIN,,CLE,L 20-28
17,1994,1994-09-11,2,24.051,CIN,@,SDG,L 10-27
18,1994,1994-09-18,3,24.058,CIN,,NWE,L 28-31
19,1994,1994-09-25,4,24.065,CIN,@,HOU,L 13-20
20,1994,1994-10-02,5,24.072,CIN,,MIA,L 7-23
21,1994,1994-10-23,7,24.093,CIN,@,CLE,L 13-37
22,1994,1994-10-30,8,24.100,CIN,,DAL,L 20-23
23,1994,1994-11-06,9,24.107,CIN,@,SEA,W 20-17
24,1994,1994-11-20,11,24.121,CIN,,IND,L 13-17
25,1994,1994-11-27,12,24.128,CIN,@,DEN,L 13-15
26,1994,1994-12-04,13,24.135,CIN,,PIT,L 15-38
27,1994,1994-12-11,14,24.142,CIN,@,NYG,L 20-27
28,1994,1994-12-18,15,24.149,CIN,@,ARI,L 7-28
29,1994,1994-12-24,16,24.155,CIN,,PHI,W 33-30
30,1995,1995-11-26,12,25.127,CIN,@,JAX,W 17-13
31,1995,1995-12-03,13,25.134,CIN,@,GNB,L 10-24
32,1995,1995-12-10,14,25.141,CIN,,CHI,W 16-10
33,1995,1995-12-17,15,25.148,CIN,@,CLE,L 10-26
34,1995,1995-12-24,16,25.155,CIN,,MIN,W 27-24
