ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-10-08,4,22.320,TAM,@,NOR,L 21-24,,,,
2,2006,2006-10-15,5,22.327,TAM,,CIN,W 14-13,*,,,
3,2006,2006-10-22,6,22.334,TAM,,PHI,W 23-21,*,,,
4,2006,2006-10-29,7,22.341,TAM,@,NYG,L 3-17,*,,,
5,2006,2006-11-05,8,22.348,TAM,,NOR,L 14-31,*,,,
6,2006,2006-11-13,9,22.356,TAM,@,CAR,L 10-24,*,,,
7,2006,2006-11-19,10,22.362,TAM,,WAS,W 20-17,*,,,
8,2006,2006-11-23,11,23.001,TAM,@,DAL,L 10-38,*,,,
9,2006,2006-12-03,12,23.011,TAM,@,PIT,L 3-20,*,,,
10,2006,2006-12-10,13,23.018,TAM,,ATL,L 6-17,*,,,
11,2006,2006-12-17,14,23.025,TAM,@,CHI,L 31-34,*,,,
12,2006,2006-12-24,15,23.032,TAM,@,CLE,W 22-7,*,,,
13,2006,2006-12-31,16,23.039,TAM,,SEA,L 7-23,*,,,
14,2007,2007-09-09,1,23.291,TAM,@,SEA,L 6-20,*,,,
15,2007,2007-09-16,2,23.298,TAM,,NOR,W 31-14,*,,,
16,2007,2007-09-23,3,23.305,TAM,,STL,W 24-3,*,,,
17,2007,2007-09-30,4,23.312,TAM,@,CAR,W 20-7,*,,,
18,2007,2007-10-07,5,23.319,TAM,@,IND,L 14-33,*,,,
19,2007,2007-10-14,6,23.326,TAM,,TEN,W 13-10,*,,,
20,2007,2007-10-21,7,23.333,TAM,@,DET,L 16-23,*,,,
21,2007,2007-10-28,8,23.340,TAM,,JAX,L 23-24,*,,,
22,2007,2007-11-04,9,23.347,TAM,,ARI,W 17-10,*,,,
23,2007,2007-11-18,10,23.361,TAM,@,ATL,W 31-7,*,,,
24,2007,2007-11-25,11,24.003,TAM,,WAS,W 19-13,*,,,
25,2007,2007-12-02,12,24.010,TAM,@,NOR,W 27-23,*,,,
26,2007,2007-12-09,13,24.017,TAM,@,HOU,L 14-28,*,,,
27,2007,2007-12-16,14,24.024,TAM,,ATL,W 37-3,*,,,
28,2007,2007-12-23,15,24.031,TAM,@,SFO,L 19-21,*,,,
29,2007,2007-12-30,16,24.038,TAM,,CAR,L 23-31,*,,,
30,2008,2008-10-05,5,24.318,TAM,@,DEN,L 13-16,*,,,
31,2008,2008-10-12,6,24.325,TAM,,CAR,W 27-3,*,,,
32,2008,2008-10-19,7,24.332,TAM,,SEA,W 20-10,*,,,
33,2008,2008-10-26,8,24.339,TAM,@,DAL,L 9-13,*,,,
34,2008,2008-11-02,9,24.346,TAM,@,KAN,W 30-27,*,,,
35,2008,2008-11-16,10,24.360,TAM,,MIN,W 19-13,*,,,
36,2008,2008-11-23,11,25.001,TAM,@,DET,W 38-20,*,,,
37,2008,2008-11-30,12,25.008,TAM,,NOR,W 23-20,*,,,
38,2008,2008-12-08,13,25.016,TAM,@,CAR,L 23-38,*,,,
39,2008,2008-12-14,14,25.022,TAM,@,ATL,L 10-13,*,,,
40,2008,2008-12-21,15,25.029,TAM,,SDG,L 24-41,*,,,
41,2008,2008-12-28,16,25.036,TAM,,OAK,L 24-31,*,,,
42,2009,2009-09-13,1,25.295,TAM,,DAL,L 21-34,*,,,
43,2009,2009-09-20,2,25.302,TAM,@,BUF,L 20-33,*,,,
44,2009,2009-09-27,3,25.309,TAM,,NYG,L 0-24,*,,,
45,2009,2009-10-04,4,25.316,TAM,@,WAS,L 13-16,*,,,
46,2009,2009-10-11,5,25.323,TAM,@,PHI,L 14-33,*,,,
47,2009,2009-10-18,6,25.330,TAM,,CAR,L 21-28,*,0.0,0,0
48,2009,2009-10-25,7,25.337,TAM,,NWE,L 7-35,*,,,
49,2009,2009-11-08,8,25.351,TAM,,GNB,W 38-28,*,,,
50,2009,2009-11-15,9,25.358,TAM,@,MIA,L 23-25,*,,,
51,2009,2009-11-22,10,26.000,TAM,,NOR,L 7-38,*,,,
52,2009,2009-11-29,11,26.007,TAM,@,ATL,L 17-20,*,,,
