ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2004,2004-10-31,7,22.295,PIT,,NWE,W 34-20,,,,
2,2004,2004-11-07,8,22.302,PIT,,PHI,W 27-3,,,,
3,2004,2004-11-14,9,22.309,PIT,@,CLE,W 24-10,,,,
4,2004,2004-11-21,10,22.316,PIT,@,CIN,W 19-14,,,,
5,2004,2004-11-28,11,22.323,PIT,,WAS,W 16-7,,,,
6,2004,2004-12-05,12,22.330,PIT,@,JAX,W 17-16,,,,
7,2004,2004-12-12,13,22.337,PIT,,NYJ,W 17-6,,,,
8,2004,2004-12-18,14,22.343,PIT,@,NYG,W 33-30,,,,
9,2004,2004-12-26,15,22.351,PIT,,BAL,W 20-7,,,,
10,2004,2005-01-02,16,22.358,PIT,@,BUF,W 29-24,,,,
11,2005,2005-09-11,1,23.244,PIT,,TEN,W 34-7,*,,,
12,2005,2005-09-18,2,23.251,PIT,@,HOU,W 27-7,*,,,
13,2005,2005-09-25,3,23.258,PIT,,NWE,L 20-23,*,,,
14,2005,2005-10-10,4,23.273,PIT,@,SDG,W 24-22,*,,,
15,2005,2005-10-16,5,23.279,PIT,,JAX,L 17-23,*,,,
16,2005,2005-10-23,6,23.286,PIT,@,CIN,W 27-13,*,,,
17,2005,2005-10-31,7,23.294,PIT,,BAL,W 20-19,*,,,
18,2005,2005-11-06,8,23.300,PIT,@,GNB,W 20-10,*,,,
19,2005,2005-11-13,9,23.307,PIT,,CLE,W 34-21,*,,,
20,2005,2005-11-20,10,23.314,PIT,@,BAL,L 13-16,*,,,
21,2005,2005-11-28,11,23.322,PIT,@,IND,L 7-26,*,,,
22,2005,2005-12-04,12,23.328,PIT,,CIN,L 31-38,*,,,
23,2005,2005-12-11,13,23.335,PIT,,CHI,W 21-9,*,,,
24,2005,2005-12-18,14,23.342,PIT,@,MIN,W 18-3,*,,,
25,2005,2005-12-24,15,23.348,PIT,@,CLE,W 41-0,*,,,
26,2005,2006-01-01,16,23.356,PIT,,DET,W 35-21,*,,,
27,2006,2006-09-07,1,24.240,PIT,,MIA,W 28-17,*,,,
28,2006,2006-09-18,2,24.251,PIT,@,JAX,L 0-9,*,,,
29,2006,2006-09-24,3,24.257,PIT,,CIN,L 20-28,*,,,
30,2006,2006-10-08,4,24.271,PIT,@,SDG,L 13-23,*,,,
31,2006,2006-10-15,5,24.278,PIT,,KAN,W 45-7,*,,,
32,2006,2006-10-22,6,24.285,PIT,@,ATL,L 38-41,*,,,
33,2006,2006-10-29,7,24.292,PIT,@,OAK,L 13-20,*,,,
34,2006,2006-11-05,8,24.299,PIT,,DEN,L 20-31,*,,,
35,2006,2006-11-12,9,24.306,PIT,,NOR,W 38-31,*,,,
36,2006,2006-11-19,10,24.313,PIT,@,CLE,W 24-20,*,,,
37,2006,2006-11-26,11,24.320,PIT,@,BAL,L 0-27,*,,,
38,2006,2006-12-03,12,24.327,PIT,,TAM,W 20-3,*,,,
39,2006,2006-12-07,13,24.331,PIT,,CLE,W 27-7,*,,,
40,2006,2006-12-17,14,24.341,PIT,@,CAR,W 37-3,*,,,
41,2007,2007-09-09,1,25.242,PIT,@,CLE,W 34-7,,,,
42,2007,2007-09-16,2,25.249,PIT,,BUF,W 26-3,,,,
43,2007,2007-09-23,3,25.256,PIT,,SFO,W 37-16,,,,
44,2007,2007-09-30,4,25.263,PIT,@,ARI,L 14-21,,,,
45,2007,2007-10-07,5,25.270,PIT,,SEA,W 21-0,,,,
46,2007,2007-10-21,6,25.284,PIT,@,DEN,L 28-31,,,,
47,2007,2007-10-28,7,25.291,PIT,@,CIN,W 24-13,,,,
48,2007,2007-11-05,8,25.299,PIT,,BAL,W 38-7,,,,
49,2007,2007-11-11,9,25.305,PIT,,CLE,W 31-28,,,,
50,2007,2007-11-18,10,25.312,PIT,@,NYJ,L 16-19,,,,
51,2007,2007-11-26,11,25.320,PIT,,MIA,W 3-0,*,,,
52,2007,2007-12-02,12,25.326,PIT,,CIN,W 24-10,*,,,
53,2007,2007-12-09,13,25.333,PIT,@,NWE,L 13-34,,,,
54,2007,2007-12-16,14,25.340,PIT,,JAX,L 22-29,,,,
55,2007,2007-12-20,15,25.344,PIT,@,STL,W 41-24,*,,,
56,2007,2007-12-30,16,25.354,PIT,@,BAL,L 21-27,*,,,
57,2008,2008-09-07,1,26.241,PIT,,HOU,W 38-17,,,,
58,2008,2008-09-14,2,26.248,PIT,@,CLE,W 10-6,,,,
59,2008,2008-09-21,3,26.255,PIT,@,PHI,L 6-15,,,,
60,2008,2008-09-29,4,26.263,PIT,,BAL,W 23-20,,,,
61,2008,2008-10-05,5,26.269,PIT,@,JAX,W 26-21,,,,
62,2008,2008-10-19,6,26.283,PIT,@,CIN,W 38-10,*,,,
63,2008,2008-10-26,7,26.290,PIT,,NYG,L 14-21,*,,,
64,2008,2008-11-03,8,26.298,PIT,@,WAS,W 23-6,*,,,
65,2008,2008-11-09,9,26.304,PIT,,IND,L 20-24,*,,,
66,2008,2008-11-16,10,26.311,PIT,,SDG,W 11-10,*,,,
67,2008,2008-11-20,11,26.315,PIT,,CIN,W 27-10,*,,,
68,2008,2008-11-30,12,26.325,PIT,@,NWE,W 33-10,*,,,
69,2008,2008-12-07,13,26.332,PIT,,DAL,W 20-13,*,,,
70,2008,2008-12-14,14,26.339,PIT,@,BAL,W 13-9,*,0.0,1,0
71,2008,2008-12-21,15,26.346,PIT,@,TEN,L 14-31,*,,,
72,2008,2008-12-28,16,26.353,PIT,,CLE,W 31-0,*,,,
73,2009,2009-09-10,1,27.243,PIT,,TEN,W 13-10,*,0.0,0,1
74,2009,2009-09-20,2,27.253,PIT,@,CHI,L 14-17,*,,,
75,2009,2009-09-27,3,27.260,PIT,@,CIN,L 20-23,*,,,
76,2009,2009-10-04,4,27.267,PIT,,SDG,W 38-28,*,,,
77,2009,2009-10-11,5,27.274,PIT,@,DET,W 28-20,*,,,
78,2009,2009-10-18,6,27.281,PIT,,CLE,W 27-14,*,,,
79,2009,2009-10-25,7,27.288,PIT,,MIN,W 27-17,*,,,
80,2009,2009-11-09,8,27.303,PIT,@,DEN,W 28-10,*,,,
81,2009,2009-11-15,9,27.309,PIT,,CIN,L 12-18,*,,,
82,2009,2009-11-22,10,27.316,PIT,@,KAN,L 24-27,*,,,
83,2009,2009-11-29,11,27.323,PIT,@,BAL,L 17-20,*,,,
84,2009,2009-12-06,12,27.330,PIT,,OAK,L 24-27,*,,,
85,2009,2009-12-10,13,27.334,PIT,@,CLE,L 6-13,*,,,
86,2009,2009-12-20,14,27.344,PIT,,GNB,W 37-36,*,,,
87,2009,2009-12-27,15,27.351,PIT,,BAL,W 23-20,*,0.0,1,0
88,2009,2010-01-03,16,27.358,PIT,@,MIA,W 30-24,*,0.0,1,0
89,2010,2010-09-12,1,28.245,PIT,,ATL,W 15-9,*,,,
90,2010,2010-09-26,3,28.259,PIT,@,TAM,W 38-13,*,,,
91,2010,2010-10-03,4,28.266,PIT,,BAL,L 14-17,*,,,
92,2010,2010-10-17,5,28.280,PIT,,CLE,W 28-10,*,,,
93,2010,2010-10-24,6,28.287,PIT,@,MIA,W 23-22,*,,,
94,2010,2010-10-31,7,28.294,PIT,@,NOR,L 10-20,*,,,
95,2010,2010-11-08,8,28.302,PIT,@,CIN,W 27-21,*,,,
96,2011,2011-10-09,5,29.272,PIT,,TEN,W 38-17,*,,,
97,2011,2011-10-16,6,29.279,PIT,,JAX,W 17-13,*,,,
98,2011,2011-10-23,7,29.286,PIT,@,ARI,W 32-20,*,,,
99,2011,2011-10-30,8,29.293,PIT,,NWE,W 25-17,*,,,
100,2011,2011-11-06,9,29.300,PIT,,BAL,L 20-23,*,,,
101,2011,2011-11-13,10,29.307,PIT,@,CIN,W 24-17,*,,,
102,2011,2011-11-27,11,29.321,PIT,@,KAN,W 13-9,*,,,
103,2011,2011-12-04,12,29.328,PIT,,CIN,W 35-7,*,,,
104,2011,2011-12-08,13,29.332,PIT,,CLE,W 14-3,*,,,
105,2011,2011-12-19,14,29.343,PIT,@,SFO,L 3-20,*,0.0,1,0
106,2011,2011-12-24,15,29.348,PIT,,STL,W 27-0,*,,,
107,2011,2012-01-01,16,29.356,PIT,@,CLE,W 13-9,*,,,
108,2012,2012-09-09,1,30.243,PIT,@,DEN,L 19-31,*,,,
109,2012,2012-09-16,2,30.250,PIT,,NYJ,W 27-10,*,,,
110,2012,2012-09-23,3,30.257,PIT,@,OAK,L 31-34,*,,,
111,2012,2012-10-07,4,30.271,PIT,,PHI,W 16-14,*,0.0,0,0
112,2012,2012-10-11,5,30.275,PIT,@,TEN,L 23-26,*,,,
113,2012,2012-10-21,6,30.285,PIT,@,CIN,W 24-17,*,,,
114,2012,2012-10-28,7,30.292,PIT,,WAS,W 27-12,*,,,
115,2012,2012-11-04,8,30.299,PIT,@,NYG,W 24-20,*,,,
116,2012,2012-11-12,9,30.307,PIT,,KAN,W 16-13,*,,,
117,2012,2012-11-18,10,30.313,PIT,,BAL,L 10-13,*,0.0,0,0
118,2012,2012-11-25,11,30.320,PIT,@,CLE,L 14-20,*,0.0,0,0
119,2012,2012-12-02,12,30.327,PIT,@,BAL,W 23-20,*,,,
120,2012,2012-12-09,13,30.334,PIT,,SDG,L 24-34,*,,,
121,2012,2012-12-16,14,30.341,PIT,@,DAL,L 24-27,*,,,
122,2012,2012-12-23,15,30.348,PIT,,CIN,L 10-13,*,,,
123,2012,2012-12-30,16,30.355,PIT,,CLE,W 24-10,*,,,
124,2013,2013-09-22,3,31.255,STL,@,DAL,L 7-31,,,,
125,2013,2013-09-26,4,31.259,STL,,SFO,L 11-35,,,,
