ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1987,1987-10-04,3,22.179,NYJ,,DAL,L 24-38,,,,
2,1987,1987-10-11,4,22.186,NYJ,@,IND,L 0-6,1.5,0,0,0
3,1987,1987-10-18,5,22.193,NYJ,,MIA,W 37-31,,,,
4,1987,1987-10-25,6,22.200,NYJ,@,WAS,L 16-17,,,,
5,1987,1987-11-01,7,22.207,NYJ,,IND,L 14-19,,,,
6,1987,1987-11-09,8,22.215,NYJ,,SEA,W 30-14,,,,
7,1987,1987-11-15,9,22.221,NYJ,@,KAN,W 16-9,,,,
8,1987,1987-11-22,10,22.228,NYJ,,BUF,L 14-17,,,,
9,1987,1987-11-29,11,22.235,NYJ,,CIN,W 27-20,,,,
10,1987,1987-12-07,12,22.243,NYJ,@,MIA,L 28-37,,,,
11,1987,1987-12-13,13,22.249,NYJ,@,NWE,L 20-42,,,,
12,1987,1987-12-20,14,22.256,NYJ,,PHI,L 27-38,,,,
13,1987,1987-12-27,15,22.263,NYJ,@,NYG,L 7-20,,,,
14,1988,1988-09-04,1,23.149,NYJ,@,NWE,L 3-28,,,,
15,1988,1988-09-11,2,23.156,NYJ,@,CLE,W 23-3,,,,
16,1988,1988-09-18,3,23.163,NYJ,,HOU,W 45-3,1.0,0,0,0
17,1988,1988-09-25,4,23.170,NYJ,@,DET,W 17-10,1.5,0,0,0
18,1988,1988-10-02,5,23.177,NYJ,,KAN,T 17-17,,,,
19,1988,1988-10-09,6,23.184,NYJ,@,CIN,L 19-36,,,,
20,1988,1988-10-17,7,23.192,NYJ,,BUF,L 14-37,,,,
21,1988,1988-10-23,8,23.198,NYJ,@,MIA,W 44-30,,,,
22,1988,1988-10-30,9,23.205,NYJ,,PIT,W 24-20,1.0,0,0,0
23,1988,1988-11-06,10,23.212,NYJ,@,IND,L 14-38,,,,
24,1988,1988-11-13,11,23.219,NYJ,,NWE,L 13-14,,,,
25,1988,1988-11-20,12,23.226,NYJ,@,BUF,L 6-9,,,,
26,1988,1988-11-27,13,23.233,NYJ,,MIA,W 38-34,,,,
27,1988,1988-12-04,14,23.240,NYJ,@,KAN,L 34-38,,,,
28,1988,1988-12-10,15,23.246,NYJ,,IND,W 34-16,,,,
29,1988,1988-12-18,16,23.254,NYJ,,NYG,W 27-21,1.0,0,0,0
30,1989,1989-09-10,1,24.155,NYJ,,NWE,L 24-27,,,,
31,1989,1989-09-17,2,24.162,NYJ,@,CLE,L 24-38,,,,
32,1989,1989-09-24,3,24.169,NYJ,@,MIA,W 40-33,,,,
33,1989,1989-10-01,4,24.176,NYJ,,IND,L 10-17,,,,
34,1989,1989-10-09,5,24.184,NYJ,,RAI,L 7-14,,,,
35,1989,1989-10-15,6,24.190,NYJ,@,NOR,L 14-29,0.5,0,0,0
36,1989,1989-10-22,7,24.197,NYJ,@,BUF,L 3-34,,,,
37,1989,1989-10-29,8,24.204,NYJ,,SFO,L 10-23,,,,
38,1989,1989-11-05,9,24.211,NYJ,@,NWE,W 27-26,,,,
39,1989,1989-11-12,10,24.218,NYJ,,MIA,L 23-31,,,,
40,1989,1989-11-19,11,24.225,NYJ,@,IND,L 10-27,,,,
41,1989,1989-11-26,12,24.232,NYJ,,ATL,W 27-7,0.0,1,4,0
42,1989,1989-12-03,13,24.239,NYJ,@,SDG,W 20-17,,,,
43,1989,1989-12-10,14,24.246,NYJ,,PIT,L 0-13,,,,
44,1989,1989-12-17,15,24.253,NYJ,@,RAM,L 14-38,,,,
45,1989,1989-12-23,16,24.259,NYJ,,BUF,L 0-37,,,,
46,1990,1990-09-09,1,25.154,NYJ,@,CIN,L 20-25,,,,
47,1990,1990-09-16,2,25.161,NYJ,,CLE,W 24-21,,,,
48,1990,1990-09-24,3,25.169,NYJ,,BUF,L 7-30,,,,
49,1990,1990-09-30,4,25.175,NYJ,@,NWE,W 37-13,1.0,0,0,0
50,1990,1990-10-07,5,25.182,NYJ,@,MIA,L 16-20,,,,
51,1990,1990-10-14,6,25.189,NYJ,,SDG,L 3-39,,,,
52,1990,1990-10-21,7,25.196,NYJ,@,BUF,L 27-30,1.0,0,0,0
53,1990,1990-10-28,8,25.203,NYJ,@,HOU,W 17-12,,,,
54,1990,1990-11-04,9,25.210,NYJ,,DAL,W 24-9,,,,
55,1990,1990-11-11,10,25.217,NYJ,,MIA,L 3-17,,,,
56,1990,1990-11-18,11,25.224,NYJ,@,IND,L 14-17,,,,
57,1990,1990-11-25,12,25.231,NYJ,,PIT,L 7-24,1.0,0,0,0
58,1990,1990-12-02,13,25.238,NYJ,@,SDG,L 17-38,,,,
59,1990,1990-12-16,14,25.252,NYJ,,IND,L 21-29,0.5,0,0,0
60,1990,1990-12-23,15,25.259,NYJ,,NWE,W 42-7,1.0,0,0,0
61,1990,1990-12-30,16,25.266,NYJ,@,TAM,W 16-14,,,,
62,1991,1991-09-01,1,26.146,NYJ,,TAM,W 16-13,,,,
63,1991,1991-09-08,2,26.153,NYJ,@,SEA,L 13-20,,,,
64,1991,1991-09-15,3,26.160,NYJ,,BUF,L 20-23,1.0,0,0,0
65,1991,1991-09-23,4,26.168,NYJ,@,CHI,L 13-19,,,,
66,1991,1991-10-06,6,26.181,NYJ,@,CLE,W 17-14,,,,
67,1991,1991-11-03,9,26.209,NYJ,,GNB,W 19-16,1.0,0,0,0
68,1991,1991-11-10,10,26.216,NYJ,,IND,L 27-28,0.0,1,0,0
69,1991,1991-11-17,11,26.223,NYJ,@,NWE,W 28-21,0.0,1,0,0
70,1991,1991-11-24,12,26.230,NYJ,,SDG,W 24-3,,,,
71,1991,1991-12-01,13,26.237,NYJ,@,BUF,L 13-24,,,,
72,1991,1991-12-08,14,26.244,NYJ,@,DET,L 20-34,,,,
