ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-09-09,1,23.173,JAX,,TEN,L 10-13,,,,
2,2007,2007-09-16,2,23.180,JAX,,ATL,W 13-7,,,,
3,2007,2007-09-23,3,23.187,JAX,@,DEN,W 23-14,,,,
4,2007,2007-10-07,4,23.201,JAX,@,KAN,W 17-7,,,,
5,2007,2007-11-11,9,23.236,JAX,@,TEN,W 28-13,,,,
6,2007,2007-11-18,10,23.243,JAX,,SDG,W 24-17,,,,
7,2007,2007-11-25,11,23.250,JAX,,BUF,W 36-14,,,,
8,2007,2007-12-02,12,23.257,JAX,@,IND,L 25-28,,,,
9,2007,2007-12-30,16,23.285,JAX,@,HOU,L 28-42,*,,,
10,2008,2008-09-07,1,24.171,JAX,@,TEN,L 10-17,,,,
11,2008,2008-09-14,2,24.178,JAX,,BUF,L 16-20,*,,,
12,2008,2008-09-21,3,24.185,JAX,@,IND,W 23-21,*,,,
13,2008,2008-09-28,4,24.192,JAX,,HOU,W 30-27,*,,,
14,2008,2008-10-05,5,24.199,JAX,,PIT,L 21-26,*,,,
15,2008,2008-10-12,6,24.206,JAX,@,DEN,W 24-17,*,,,
16,2008,2008-10-26,7,24.220,JAX,,CLE,L 17-23,*,,,
17,2008,2008-11-02,8,24.227,JAX,@,CIN,L 19-21,*,0.0,1,0
18,2008,2008-11-09,9,24.234,JAX,@,DET,W 38-14,*,,,
19,2008,2008-11-16,10,24.241,JAX,,TEN,L 14-24,*,,,
20,2008,2008-11-23,11,24.248,JAX,,MIN,L 12-30,*,,,
21,2008,2008-12-01,12,24.256,JAX,@,HOU,L 17-30,*,,,
22,2008,2008-12-07,13,24.262,JAX,@,CHI,L 10-23,*,,,
23,2008,2008-12-14,14,24.269,JAX,,GNB,W 20-16,*,,,
24,2008,2008-12-18,15,24.273,JAX,,IND,L 24-31,*,,,
25,2008,2008-12-28,16,24.283,JAX,@,BAL,L 7-27,*,,,
26,2009,2009-09-13,1,25.177,JAX,@,IND,L 12-14,,,,
27,2009,2009-09-20,2,25.184,JAX,,ARI,L 17-31,,0.0,1,0
28,2009,2009-09-27,3,25.191,JAX,@,HOU,W 31-24,,,,
29,2009,2009-10-04,4,25.198,JAX,,TEN,W 37-17,*,0.0,1,0
30,2009,2009-10-11,5,25.205,JAX,@,SEA,L 0-41,*,,,
31,2009,2009-10-18,6,25.212,JAX,,STL,W 23-20,*,,,
