ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks
1,2005,2005-12-04,12,21.235,MIA,,BUF,W 24-23,,1.0
2,2005,2005-12-11,13,21.242,MIA,@,SDG,W 23-21,,
3,2005,2005-12-18,14,21.249,MIA,,NYJ,W 24-20,,
4,2007,2007-09-09,1,23.149,NYG,@,DAL,L 35-45,,
5,2007,2007-09-16,2,23.156,NYG,,GNB,L 13-35,,
6,2007,2007-09-23,3,23.163,NYG,@,WAS,W 24-17,,
7,2007,2007-12-02,12,23.233,NYG,@,CHI,W 21-16,,
8,2007,2007-12-09,13,23.240,NYG,@,PHI,W 16-13,,
9,2007,2007-12-16,14,23.247,NYG,,WAS,L 10-22,,
