ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-11-12,9,23.364,JAX,,HOU,L 10-13,,,,
2,2006,2006-11-20,10,24.007,JAX,,NYG,W 26-10,,,,
3,2006,2006-12-03,12,24.020,JAX,@,MIA,W 24-10,,1.0,,
4,2006,2006-12-10,13,24.027,JAX,,IND,W 44-17,,,,
5,2006,2006-12-17,14,24.034,JAX,@,TEN,L 17-24,,,,
6,2006,2006-12-24,15,24.041,JAX,,NWE,L 21-24,,,,
7,2006,2006-12-31,16,24.048,JAX,@,KAN,L 30-35,,1.0,,
8,2007,2007-10-22,6,24.343,JAX,,IND,L 7-29,,,,
9,2007,2007-10-28,7,24.349,JAX,@,TAM,W 24-23,,,,
10,2007,2007-11-04,8,24.356,JAX,@,NOR,L 24-41,,1.0,,
11,2007,2007-11-11,9,24.363,JAX,@,TEN,W 28-13,,,,
12,2007,2007-11-18,10,25.005,JAX,,SDG,W 24-17,,,,
13,2007,2007-11-25,11,25.012,JAX,,BUF,W 36-14,,,,
14,2007,2007-12-09,13,25.026,JAX,,CAR,W 37-6,,,,
15,2007,2007-12-16,14,25.033,JAX,@,PIT,W 29-22,,,,
16,2007,2007-12-23,15,25.040,JAX,,OAK,W 49-11,,,,
17,2007,2007-12-30,16,25.047,JAX,@,HOU,L 28-42,,,,
18,2008,2008-10-05,5,25.327,GNB,,ATL,L 24-27,,0.0,0,0
19,2008,2008-10-12,6,25.334,GNB,@,SEA,W 27-17,,,,
20,2008,2008-10-19,7,25.341,GNB,,IND,W 34-14,,,,
21,2008,2008-11-02,8,25.355,GNB,@,TEN,L 16-19,,0.0,0,0
22,2008,2008-11-09,9,25.362,GNB,@,MIN,L 27-28,,,,
23,2008,2008-11-16,10,26.003,GNB,,CHI,W 37-3,,0.0,0,0
24,2008,2008-11-24,11,26.011,GNB,@,NOR,L 29-51,,,,
25,2008,2008-11-30,12,26.017,GNB,,CAR,L 31-35,,0.0,0,0
