ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-10-04,3,22.308,NYJ,,DAL,L 24-38
2,1987,1987-10-11,4,22.315,NYJ,@,IND,L 0-6
3,1987,1987-10-18,5,22.322,NYJ,,MIA,W 37-31
