ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1973,1973-09-16,1,23.222,NYG,,HOU,W 34-14
2,1973,1973-09-23,2,23.229,NYG,,PHI,T 23-23
3,1973,1973-09-30,3,23.236,NYG,@,CLE,L 10-12
4,1973,1973-10-07,4,23.243,NYG,,GNB,L 14-16
5,1973,1973-10-14,5,23.250,NYG,,WAS,L 3-21
6,1973,1973-10-21,6,23.257,NYG,@,DAL,L 28-45
7,1973,1973-10-28,7,23.264,NYG,@,STL,L 27-35
8,1973,1973-11-11,9,23.278,NYG,,DAL,L 10-23
9,1973,1973-11-18,10,23.285,NYG,,STL,W 24-13
10,1973,1973-11-25,11,23.292,NYG,@,PHI,L 16-20
11,1973,1973-12-02,12,23.299,NYG,@,WAS,L 24-27
12,1973,1973-12-10,13,23.307,NYG,@,RAM,L 6-40
13,1973,1973-12-16,14,23.313,NYG,,MIN,L 7-31
14,1975,1975-09-21,1,25.227,PHI,,NYG,L 14-23
15,1975,1975-09-28,2,25.234,PHI,@,CHI,L 13-15
16,1975,1975-10-05,3,25.241,PHI,,WAS,W 26-10
17,1975,1975-10-12,4,25.248,PHI,@,MIA,L 16-24
18,1975,1975-10-19,5,25.255,PHI,@,STL,L 20-31
19,1975,1975-10-26,6,25.262,PHI,,DAL,L 17-20
20,1975,1975-11-03,7,25.270,PHI,,RAM,L 3-42
21,1975,1975-11-09,8,25.276,PHI,,STL,L 23-24
22,1975,1975-11-16,9,25.283,PHI,@,NYG,W 13-10
23,1975,1975-11-23,10,25.290,PHI,@,DAL,L 17-27
24,1975,1975-11-30,11,25.297,PHI,,SFO,W 27-17
25,1975,1975-12-07,12,25.304,PHI,,CIN,L 0-31
26,1975,1975-12-14,13,25.311,PHI,@,DEN,L 10-25
27,1975,1975-12-21,14,25.318,PHI,@,WAS,W 26-3
