ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,24.182,JAX,,KAN,L 2-28,,,,
2,2013,2013-09-15,2,24.189,JAX,@,OAK,L 9-19,,,,
3,2013,2013-09-22,3,24.196,JAX,@,SEA,L 17-45,,,,
4,2013,2013-09-29,4,24.203,JAX,,IND,L 3-37,,,,
5,2014,2014-09-07,1,25.181,NOR,@,ATL,L 34-37,,,,
6,2014,2014-09-14,2,25.188,NOR,@,CLE,L 24-26,,,,
7,2014,2014-09-21,3,25.195,NOR,,MIN,W 20-9,,0.0,0,1
8,2014,2014-09-28,4,25.202,NOR,@,DAL,L 17-38,,,,
9,2014,2014-10-05,5,25.209,NOR,,TAM,W 37-31,,0.0,1,0
10,2014,2014-10-30,8,25.234,NOR,@,CAR,W 28-10,,0.0,0,1
11,2014,2014-11-09,9,25.244,NOR,,SFO,L 24-27,,,,
12,2014,2014-11-16,10,25.251,NOR,,CIN,L 10-27,,,,
13,2014,2014-12-07,13,25.272,NOR,,CAR,L 10-41,,,,
14,2014,2014-12-15,14,25.280,NOR,@,CHI,W 31-15,,,,
15,2014,2014-12-21,15,25.286,NOR,,ATL,L 14-30,,,,
16,2014,2014-12-28,16,25.293,NOR,@,TAM,W 23-20,,,,
