ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1972,1972-12-17,14,22.066,DEN,,NWE,W 45-21,,1,4,25.00,10,0,0,39.6,0,0,2.50,2.50,1,4,4.00,0
2,1973,1973-11-25,11,23.044,CIN,,STL,W 42-24,,,,,,,,,,,,,,,,
