ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-10-04,4,23.046,NWE,@,MIA,W 41-14,,0.0,2,0
2,2010,2010-10-17,5,23.059,NWE,,BAL,W 23-20,*,1.0,2,0
3,2010,2010-10-24,6,23.066,NWE,@,SDG,W 23-20,*,1.0,2,0
4,2010,2010-10-31,7,23.073,NWE,,MIN,W 28-18,*,0.0,2,0
5,2010,2010-11-07,8,23.080,NWE,@,CLE,L 14-34,,0.0,1,1
6,2010,2010-11-14,9,23.087,NWE,@,PIT,W 39-26,*,,,
7,2010,2010-11-21,10,23.094,NWE,,IND,W 31-28,,,,
8,2010,2010-12-06,12,23.109,NWE,,NYJ,W 45-3,,,,
9,2010,2010-12-12,13,23.115,NWE,@,CHI,W 36-7,,,,
10,2010,2010-12-19,14,23.122,NWE,,GNB,W 31-27,,,,
11,2011,2011-10-30,7,24.072,NWE,@,PIT,L 17-25,,0.0,1,0
12,2011,2011-11-06,8,24.079,NWE,,NYG,L 20-24,*,0.0,2,2
13,2011,2011-11-13,9,24.086,NWE,@,NYJ,W 37-16,,,,
14,2011,2011-11-21,10,24.094,NWE,,KAN,W 34-3,*,0.0,0,2
15,2011,2011-11-27,11,24.100,NWE,@,PHI,W 38-20,,,,
16,2011,2011-12-04,12,24.107,NWE,,IND,W 31-24,,0.0,1,1
17,2011,2011-12-11,13,24.114,NWE,@,WAS,W 34-27,,1.0,4,1
18,2011,2011-12-18,14,24.121,NWE,@,DEN,W 41-23,*,,,
19,2011,2011-12-24,15,24.127,NWE,,MIA,W 27-24,*,1.0,2,0
20,2011,2012-01-01,16,24.135,NWE,,BUF,W 49-21,*,0.0,1,0
21,2012,2012-09-09,1,25.021,NWE,@,TEN,W 34-13,,0.0,1,0
22,2012,2012-09-16,2,25.028,NWE,,ARI,L 18-20,,,,
23,2012,2012-10-07,5,25.049,NWE,,DEN,W 31-21,,,,
24,2012,2012-10-14,6,25.056,NWE,@,SEA,L 23-24,,0.0,0,0
25,2012,2012-10-21,7,25.063,NWE,,NYJ,W 29-26,,,,
26,2012,2012-10-28,8,25.070,NWE,@,STL,W 45-7,,0.0,2,0
27,2012,2012-11-11,9,25.084,NWE,,BUF,W 37-31,,,,
28,2012,2012-11-18,10,25.091,NWE,,IND,W 59-24,,0.0,1,1
29,2012,2012-11-22,11,25.095,NWE,@,NYJ,W 49-19,,0.0,0,1
30,2012,2012-12-02,12,25.105,NWE,@,MIA,W 23-16,*,0.0,3,0
31,2012,2012-12-10,13,25.113,NWE,,HOU,W 42-14,*,0.0,1,4
32,2012,2012-12-16,14,25.119,NWE,,SFO,L 34-41,*,0.0,0,1
33,2012,2012-12-23,15,25.126,NWE,@,JAX,W 23-16,*,0.0,0,1
34,2012,2012-12-30,16,25.133,NWE,,MIA,W 28-0,*,1.0,2,0
35,2013,2013-09-08,1,26.020,JAX,,KAN,L 2-28,,0.0,1,0
36,2013,2013-09-15,2,26.027,JAX,@,OAK,L 9-19,,0.5,0,1
37,2013,2013-09-22,3,26.034,JAX,@,SEA,L 17-45,,0.0,0,1
38,2013,2013-09-29,4,26.041,JAX,,IND,L 3-37,,0.0,1,0
39,2013,2013-10-06,5,26.048,JAX,@,STL,L 20-34,,0.0,3,0
40,2013,2013-10-13,6,26.055,JAX,@,DEN,L 19-35,,0.0,0,0
41,2013,2013-10-20,7,26.062,JAX,,SDG,L 6-24,,,,
42,2013,2013-10-27,8,26.069,JAX,,SFO,L 10-42,,,,
43,2013,2013-11-10,9,26.083,JAX,@,TEN,W 29-27,,,,
44,2013,2013-11-17,10,26.090,JAX,,ARI,L 14-27,,,,
45,2013,2013-11-24,11,26.097,JAX,@,HOU,W 13-6,,,,
46,2013,2013-12-01,12,26.104,JAX,@,CLE,W 32-28,,0.0,1,0
47,2013,2013-12-22,15,26.125,JAX,,TEN,L 16-20,*,0.0,1,0
48,2014,2014-09-07,1,27.019,NOR,@,ATL,L 34-37,,0.0,1,0
49,2014,2014-09-14,2,27.026,NOR,@,CLE,L 24-26,,,,
50,2014,2014-09-21,3,27.033,NOR,,MIN,W 20-9,,,,
51,2014,2014-09-28,4,27.040,NOR,@,DAL,L 17-38,,,,
52,2014,2014-10-26,7,27.068,NOR,,GNB,W 44-23,,0.0,0,1
53,2014,2014-10-30,8,27.072,NOR,@,CAR,W 28-10,,,,
54,2014,2014-11-09,9,27.082,NOR,,SFO,L 24-27,,0.0,1,0
55,2014,2014-11-16,10,27.089,NOR,,CIN,L 10-27,,,,
56,2014,2014-11-30,12,27.103,NOR,@,PIT,W 35-32,,0.0,0,1
57,2014,2014-12-07,13,27.110,NOR,,CAR,L 10-41,*,0.0,2,1
58,2014,2014-12-15,14,27.118,NOR,@,CHI,W 31-15,,,,
59,2014,2014-12-21,15,27.124,NOR,,ATL,L 14-30,,0.0,0,1
60,2014,2014-12-28,16,27.131,NOR,@,TAM,W 23-20,*,,,
