ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
54,2010,2010-11-07,8,26.236,ARI,@,MIN,L 24-27,*,,,
55,2010,2010-11-14,9,26.243,ARI,,SEA,L 18-36,*,,,
56,2010,2010-11-21,10,26.250,ARI,@,KAN,L 13-31,*,,,
57,2010,2010-11-29,11,26.258,ARI,,SFO,L 6-27,*,,,
58,2010,2010-12-05,12,26.264,ARI,,STL,L 6-19,*,,,
59,2010,2010-12-12,13,26.271,ARI,,DEN,W 43-13,*,0.0,0,0
60,2010,2010-12-19,14,26.278,ARI,@,CAR,L 12-19,*,,,
61,2010,2010-12-25,15,26.284,ARI,,DAL,W 27-26,*,,,
62,2010,2011-01-02,16,26.292,ARI,@,SFO,L 7-38,*,,,
63,2011,2011-09-11,1,27.179,ARI,,CAR,W 28-21,*,,,
64,2011,2011-09-18,2,27.186,ARI,@,WAS,L 21-22,*,0.0,0,0
65,2011,2011-09-25,3,27.193,ARI,@,SEA,L 10-13,*,0.0,1,0
66,2011,2011-10-02,4,27.200,ARI,,NYG,L 27-31,*,,,
67,2011,2011-10-09,5,27.207,ARI,@,MIN,L 10-34,*,0.0,1,0
68,2011,2011-10-23,6,27.221,ARI,,PIT,L 20-32,*,,,
69,2011,2011-10-30,7,27.228,ARI,@,BAL,L 27-30,*,0.0,0,1
70,2011,2011-11-06,8,27.235,ARI,,STL,W 19-13,*,,,
71,2011,2011-11-13,9,27.242,ARI,@,PHI,W 21-17,*,,,
72,2011,2011-11-20,10,27.249,ARI,@,SFO,L 7-23,*,,,
73,2011,2011-11-27,11,27.256,ARI,@,STL,W 23-20,*,,,
74,2011,2011-12-04,12,27.263,ARI,,DAL,W 19-13,*,,,
75,2011,2011-12-11,13,27.270,ARI,,SFO,W 21-19,*,0.0,0,0
76,2011,2011-12-18,14,27.277,ARI,,CLE,W 20-17,*,,,
77,2011,2011-12-24,15,27.283,ARI,@,CIN,L 16-23,*,0.0,1,0
78,2011,2012-01-01,16,27.291,ARI,,SEA,W 23-20,*,,,
79,2012,2012-09-09,1,28.177,ARI,,SEA,W 20-16,*,,,
80,2012,2012-09-16,2,28.184,ARI,@,NWE,W 20-18,*,0.0,0,0
81,2012,2012-09-23,3,28.191,ARI,,PHI,W 27-6,*,,,
82,2012,2012-09-30,4,28.198,ARI,,MIA,W 24-21,*,,,
83,2012,2012-10-04,5,28.202,ARI,@,STL,L 3-17,*,,,
84,2012,2012-10-14,6,28.212,ARI,,BUF,L 16-19,*,,,
85,2012,2012-10-21,7,28.219,ARI,@,MIN,L 14-21,*,,,
86,2012,2012-10-29,8,28.227,ARI,,SFO,L 3-24,*,,,
87,2012,2012-11-04,9,28.233,ARI,@,GNB,L 17-31,*,,,
88,2012,2012-11-18,10,28.247,ARI,@,ATL,L 19-23,*,,,
89,2012,2012-11-25,11,28.254,ARI,,STL,L 17-31,*,,,
90,2013,2013-09-08,1,29.176,ARI,@,STL,L 24-27,*,,,
91,2013,2013-09-15,2,29.183,ARI,,DET,W 25-21,*,,,
92,2013,2013-09-22,3,29.190,ARI,@,NOR,L 7-31,*,,,
93,2013,2013-09-29,4,29.197,ARI,@,TAM,W 13-10,*,,,
94,2013,2013-10-06,5,29.204,ARI,,CAR,W 22-6,*,,,
95,2013,2013-10-13,6,29.211,ARI,@,SFO,L 20-32,*,0.0,1,0
96,2013,2013-10-17,7,29.215,ARI,,SEA,L 22-34,*,0.0,0,0
97,2013,2013-10-27,8,29.225,ARI,,ATL,W 27-13,*,,,
98,2013,2013-11-10,9,29.239,ARI,,HOU,W 27-24,*,,,
99,2013,2013-11-17,10,29.246,ARI,@,JAX,W 27-14,*,,,
100,2013,2013-11-24,11,29.253,ARI,,IND,W 40-11,*,,,
101,2013,2013-12-01,12,29.260,ARI,@,PHI,L 21-24,*,0.0,1,0
102,2013,2013-12-08,13,29.267,ARI,,STL,W 30-10,*,,,
103,2013,2013-12-15,14,29.274,ARI,@,TEN,W 37-34,*,0.0,0,0
104,2013,2013-12-22,15,29.281,ARI,@,SEA,W 17-10,*,0.0,1,0
105,2013,2013-12-29,16,29.288,ARI,,SFO,L 20-23,*,,,
106,2014,2014-09-08,1,30.176,ARI,,SDG,W 18-17,*,,,
107,2014,2014-09-14,2,30.182,ARI,@,NYG,W 25-14,*,,,
108,2014,2014-09-21,3,30.189,ARI,,SFO,W 23-14,*,,,
109,2014,2014-10-05,4,30.203,ARI,@,DEN,L 20-41,*,,,
110,2014,2014-10-12,5,30.210,ARI,,WAS,W 30-20,*,,,
111,2014,2014-10-19,6,30.217,ARI,@,OAK,W 24-13,*,,,
112,2014,2014-10-26,7,30.224,ARI,,PHI,W 24-20,*,,,
113,2014,2014-11-02,8,30.231,ARI,@,DAL,W 28-17,*,,,
114,2014,2014-11-09,9,30.238,ARI,,STL,W 31-14,*,,,
115,2014,2014-11-16,10,30.245,ARI,,DET,W 14-6,*,,,
116,2014,2014-11-23,11,30.252,ARI,@,SEA,L 3-19,*,,,
117,2014,2014-11-30,12,30.259,ARI,@,ATL,L 18-29,*,,,
118,2014,2014-12-07,13,30.266,ARI,,KAN,W 17-14,*,,,
119,2014,2014-12-11,14,30.270,ARI,@,STL,W 12-6,*,,,
120,2014,2014-12-21,15,30.280,ARI,,SEA,L 6-35,*,,,
121,2014,2014-12-28,16,30.287,ARI,@,SFO,L 17-20,*,,,
122,2015,2015-09-13,1,31.181,ARI,,NOR,W 31-19,*,0.0,0,0
123,2015,2015-09-20,2,31.188,ARI,@,CHI,W 48-23,*,0.0,0,0
124,2015,2015-09-27,3,31.195,ARI,,SFO,W 47-7,*,0.0,0,0
125,2015,2015-10-04,4,31.202,ARI,,STL,L 22-24,*,0.0,0,0
126,2015,2015-10-11,5,31.209,ARI,@,DET,W 42-17,*,0.0,0,0
127,2015,2015-10-18,6,31.216,ARI,@,PIT,L 13-25,*,0.0,0,0
128,2015,2015-10-26,7,31.224,ARI,,BAL,W 26-18,*,0.0,0,0
129,2015,2015-11-01,8,31.230,ARI,@,CLE,W 34-20,*,0.0,0,0
130,2015,2015-11-15,9,31.244,ARI,@,SEA,W 39-32,*,0.0,0,0
131,2015,2015-11-22,10,31.251,ARI,,CIN,W 34-31,*,0.0,0,0
132,2015,2015-11-29,11,31.258,ARI,@,SFO,W 19-13,*,0.0,0,0
133,2015,2015-12-06,12,31.265,ARI,@,STL,W 27-3,*,0.0,0,0
134,2015,2015-12-10,13,31.269,ARI,,MIN,W 23-20,*,0.0,0,0
135,2015,2015-12-27,15,31.286,ARI,,GNB,W 38-8,*,0.0,0,0
136,2015,2016-01-03,16,31.293,ARI,,SEA,L 6-36,*,0.0,0,0
