ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1993,1993-09-20,3,23.023,KAN,,DEN,W 15-7
2,1993,1993-10-31,7,23.064,KAN,@,MIA,L 10-30
3,1993,1993-11-08,8,23.072,KAN,,GNB,W 23-16
4,1993,1993-11-14,9,23.078,KAN,@,RAI,W 31-20
5,1993,1993-12-26,15,23.120,KAN,@,MIN,L 10-30
6,1993,1994-01-02,16,23.127,KAN,,SEA,W 34-24
7,1994,1994-09-04,1,24.007,KAN,@,NOR,W 30-17
8,1994,1994-09-11,2,24.014,KAN,,SFO,W 24-17
9,1994,1994-09-18,3,24.021,KAN,@,ATL,W 30-10
10,1994,1994-09-25,4,24.028,KAN,,RAM,L 0-16
11,1994,1994-10-09,5,24.042,KAN,@,SDG,L 6-20
12,1994,1994-10-17,6,24.050,KAN,@,DEN,W 31-28
13,1994,1994-10-23,7,24.056,KAN,,SEA,W 38-23
14,1994,1994-10-30,8,24.063,KAN,@,BUF,L 10-44
15,1994,1994-11-27,12,24.091,KAN,@,SEA,L 9-10
16,1994,1994-12-04,13,24.098,KAN,,DEN,L 17-20
17,1994,1994-12-12,14,24.106,KAN,@,MIA,L 28-45
