ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-14,1,24.045,BUF,@,NWE,L 24-25,,,,
2,2009,2009-09-20,2,24.051,BUF,,TAM,W 33-20,,,,
3,2009,2009-09-27,3,24.058,BUF,,NOR,L 7-27,,,,
4,2009,2009-10-04,4,24.065,BUF,@,MIA,L 10-38,,,,
5,2009,2009-10-11,5,24.072,BUF,,CLE,L 3-6,,,,
6,2009,2009-10-18,6,24.079,BUF,@,NYJ,W 16-13,,,,
7,2009,2009-10-25,7,24.086,BUF,@,CAR,W 20-9,,,,
8,2009,2009-11-01,8,24.093,BUF,,HOU,L 10-31,,,,
9,2009,2009-11-15,9,24.107,BUF,@,TEN,L 17-41,,0.0,0,0
10,2009,2009-11-22,10,24.114,BUF,@,JAX,L 15-18,,,,
11,2009,2009-11-29,11,24.121,BUF,,MIA,W 31-14,,,,
12,2009,2009-12-03,12,24.125,BUF,,NYJ,L 13-19,,,,
13,2009,2009-12-13,13,24.135,BUF,@,KAN,W 16-10,,,,
14,2009,2009-12-20,14,24.142,BUF,,NWE,L 10-17,,,,
15,2009,2009-12-27,15,24.149,BUF,@,ATL,L 3-31,,,,
16,2009,2010-01-03,16,24.156,BUF,,IND,W 30-7,,,,
17,2010,2010-09-12,1,25.043,BUF,,MIA,L 10-15,,0.0,0,0
18,2010,2010-09-19,2,25.050,BUF,@,GNB,L 7-34,,,,
19,2010,2010-09-26,3,25.057,BUF,@,NWE,L 30-38,,,,
20,2010,2010-10-03,4,25.064,BUF,,NYJ,L 14-38,,,,
21,2010,2010-10-10,5,25.071,BUF,,JAX,L 26-36,,0.0,0,0
22,2010,2010-10-24,6,25.085,BUF,@,BAL,L 34-37,,,,
23,2010,2010-10-31,7,25.092,BUF,@,KAN,L 10-13,,0.0,0,0
24,2010,2010-11-07,8,25.099,BUF,,CHI,L 19-22,,,,
25,2010,2010-11-14,9,25.106,BUF,,DET,W 14-12,,,,
26,2010,2010-11-21,10,25.113,BUF,@,CIN,W 49-31,,,,
27,2010,2010-11-28,11,25.120,BUF,,PIT,L 16-19,,0.0,0,1
28,2010,2010-12-05,12,25.127,BUF,@,MIN,L 14-38,,,,
29,2010,2010-12-12,13,25.134,BUF,,CLE,W 13-6,,,,
30,2010,2010-12-19,14,25.141,BUF,@,MIA,W 17-14,,,,
31,2010,2010-12-26,15,25.148,BUF,,NWE,L 3-34,,,,
32,2010,2011-01-02,16,25.155,BUF,@,NYJ,L 7-38,,0.0,0,2
33,2011,2011-09-11,1,26.042,BUF,@,KAN,W 41-7,,,,
34,2011,2011-09-18,2,26.049,BUF,,OAK,W 38-35,,,,
35,2011,2011-09-25,3,26.056,BUF,,NWE,W 34-31,,,,
36,2011,2011-10-02,4,26.063,BUF,@,CIN,L 20-23,,,,
37,2011,2011-10-09,5,26.070,BUF,,PHI,W 31-24,,,,
38,2011,2011-10-16,6,26.077,BUF,@,NYG,L 24-27,,,,
39,2011,2011-10-30,7,26.091,BUF,,WAS,W 23-0,,,,
40,2011,2011-11-06,8,26.098,BUF,,NYJ,L 11-27,,,,
41,2011,2011-11-13,9,26.105,BUF,@,DAL,L 7-44,,,,
42,2011,2011-11-20,10,26.112,BUF,@,MIA,L 8-35,,0.0,0,0
43,2011,2011-11-27,11,26.119,BUF,@,NYJ,L 24-28,,,,
44,2011,2011-12-04,12,26.126,BUF,,TEN,L 17-23,,0.0,0,0
45,2011,2011-12-11,13,26.133,BUF,@,SDG,L 10-37,,,,
46,2011,2011-12-18,14,26.140,BUF,,MIA,L 23-30,,0.0,0,1
