ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-05,1,20.096,BAL,@,DEN,L 27-49,,,,
2,2013,2013-09-15,2,20.106,BAL,,CLE,W 14-6,,0.5,0,1
3,2013,2013-10-06,5,20.127,BAL,@,MIA,W 26-23,,0.0,1,0
4,2013,2013-10-13,6,20.134,BAL,,GNB,L 17-19,,0.0,1,0
5,2013,2013-10-20,7,20.141,BAL,@,PIT,L 16-19,,0.0,1,1
6,2013,2013-11-03,8,20.155,BAL,@,CLE,L 18-24,,0.0,1,0
7,2013,2013-11-10,9,20.162,BAL,,CIN,W 20-17,,0.0,2,2
8,2013,2013-11-17,10,20.169,BAL,@,CHI,L 20-23,,,,
9,2013,2013-11-24,11,20.176,BAL,,NYJ,W 19-3,,0.0,1,0
10,2013,2013-11-28,12,20.180,BAL,,PIT,W 22-20,,,,
11,2013,2013-12-08,13,20.190,BAL,,MIN,W 29-26,,0.0,3,0
12,2013,2013-12-16,14,20.198,BAL,@,DET,W 18-16,,0.0,1,0
13,2013,2013-12-22,15,20.204,BAL,,NWE,L 7-41,,,,
14,2013,2013-12-29,16,20.211,BAL,@,CIN,L 17-34,,,,
15,2014,2014-11-02,9,21.154,BAL,@,PIT,L 23-43,,,,
16,2014,2014-11-09,10,21.161,BAL,,TEN,W 21-7,,,,
17,2014,2014-12-07,13,21.189,BAL,@,MIA,W 28-13,,,,
18,2014,2014-12-28,16,21.210,BAL,,CLE,W 20-10,,,,
19,2015,2015-09-13,1,22.104,BAL,@,DEN,L 13-19,,0.0,0,0
20,2015,2015-09-20,2,22.111,BAL,@,OAK,L 33-37,,0.0,0,0
21,2015,2015-09-27,3,22.118,BAL,,CIN,L 24-28,,0.0,0,0
22,2015,2015-10-01,4,22.122,BAL,@,PIT,W 23-20,,0.0,0,0
23,2015,2015-10-11,5,22.132,BAL,,CLE,L 30-33,,0.0,0,0
24,2015,2015-10-18,6,22.139,BAL,@,SFO,L 20-25,,0.0,0,0
25,2015,2015-10-26,7,22.147,BAL,@,ARI,L 18-26,,0.0,0,0
26,2015,2015-11-01,8,22.153,BAL,,SDG,W 29-26,,0.0,0,0
27,2015,2015-11-15,9,22.167,BAL,,JAX,L 20-22,,0.0,0,0
28,2015,2015-11-22,10,22.174,BAL,,STL,W 16-13,,0.0,0,0
29,2015,2015-11-30,11,22.182,BAL,@,CLE,W 33-27,,0.0,0,0
30,2015,2015-12-06,12,22.188,BAL,@,MIA,L 13-15,,0.0,0,0
31,2015,2015-12-13,13,22.195,BAL,,SEA,L 6-35,,0.0,0,0
32,2015,2015-12-20,14,22.202,BAL,,KAN,L 14-34,,0.0,0,0
33,2015,2015-12-27,15,22.209,BAL,,PIT,W 20-17,,0.0,0,0
34,2015,2016-01-03,16,22.216,BAL,@,CIN,L 16-24,,0.0,0,0
35,2016,2016-09-11,1,23.102,JAX,,GNB,L 23-27,,0.0,0,0
36,2016,2016-09-18,2,23.109,JAX,@,SDG,L 14-38,,0.0,0,0
37,2016,2016-09-25,3,23.116,JAX,,BAL,L 17-19,,0.0,0,0
38,2016,2016-10-02,4,23.123,JAX,,IND,W 30-27,,0.0,0,0
39,2016,2016-10-16,5,23.137,JAX,@,CHI,W 17-16,,0.0,0,0
40,2016,2016-10-23,6,23.144,JAX,,OAK,L 16-33,,0.0,0,0
41,2016,2016-10-27,7,23.148,JAX,@,TEN,L 22-36,,0.0,0,0
42,2016,2016-11-06,8,23.158,JAX,@,KAN,L 14-19,,0.0,0,0
43,2016,2016-11-13,9,23.165,JAX,,HOU,L 21-24,,0.0,0,0
44,2016,2016-11-20,10,23.172,JAX,@,DET,L 19-26,,0.0,0,0
45,2016,2016-11-27,11,23.179,JAX,@,BUF,L 21-28,,0.0,0,0
46,2016,2016-12-04,12,23.186,JAX,,DEN,L 10-20,,0.0,0,0
47,2016,2016-12-11,13,23.193,NYJ,@,SFO,W 23-17,,0.0,0,0
48,2016,2016-12-17,14,23.199,NYJ,,MIA,L 13-34,,0.0,0,0
