ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1977,1977-10-09,4,23.272,HOU,,PIT,W 27-10
2,1978,1978-09-03,1,24.236,HOU,@,ATL,L 14-20
3,1978,1978-09-10,2,24.243,HOU,@,KAN,W 20-17
4,1978,1978-09-17,3,24.250,HOU,,SFO,W 20-19
5,1978,1978-09-24,4,24.257,HOU,,RAM,L 6-10
6,1978,1978-10-01,5,24.264,HOU,@,CLE,W 16-13
7,1978,1978-10-08,6,24.271,HOU,@,OAK,L 17-21
8,1978,1978-10-15,7,24.278,HOU,,BUF,W 17-10
9,1978,1978-10-23,8,24.286,HOU,@,PIT,W 24-17
10,1978,1978-10-29,9,24.292,HOU,@,CIN,L 13-28
11,1978,1978-11-05,10,24.299,HOU,,CLE,W 14-10
12,1978,1978-11-12,11,24.306,HOU,@,NWE,W 26-23
13,1978,1978-11-20,12,24.314,HOU,,MIA,W 35-30
14,1978,1978-11-26,13,24.320,HOU,,CIN,W 17-10
15,1978,1978-12-03,14,24.327,HOU,,PIT,L 3-13
16,1978,1978-12-10,15,24.334,HOU,@,NOR,W 17-12
17,1978,1978-12-17,16,24.341,HOU,,SDG,L 24-45
18,1979,1979-09-02,1,25.235,HOU,@,WAS,W 29-27
19,1979,1979-09-09,2,25.242,HOU,@,PIT,L 7-38
20,1979,1979-09-16,3,25.249,HOU,,KAN,W 20-6
21,1979,1979-09-23,4,25.256,HOU,@,CIN,W 30-27
22,1979,1979-09-30,5,25.263,HOU,,CLE,W 31-10
23,1979,1979-10-07,6,25.270,HOU,,STL,L 17-24
24,1979,1979-10-14,7,25.277,HOU,@,BAL,W 28-16
25,1979,1979-10-21,8,25.284,HOU,@,SEA,L 14-34
26,1979,1979-10-28,9,25.291,HOU,,NYJ,W 27-24
27,1979,1979-11-05,10,25.299,HOU,@,MIA,W 9-6
28,1979,1979-11-11,11,25.305,HOU,,OAK,W 31-17
29,1979,1979-11-18,12,25.312,HOU,,CIN,W 42-21
30,1979,1979-11-22,13,25.316,HOU,@,DAL,W 30-24
31,1979,1979-12-02,14,25.326,HOU,@,CLE,L 7-14
32,1979,1979-12-10,15,25.334,HOU,,PIT,W 20-17
33,1979,1979-12-16,16,25.340,HOU,,PHI,L 20-26
34,1980,1980-09-07,1,26.241,HOU,@,PIT,L 17-31
35,1980,1980-09-15,2,26.249,HOU,@,CLE,W 16-7
36,1980,1980-09-21,3,26.255,HOU,,BAL,W 21-16
37,1980,1980-09-28,4,26.262,HOU,@,CIN,W 13-10
38,1980,1980-10-05,5,26.269,HOU,,SEA,L 7-26
39,1980,1980-10-12,6,26.276,HOU,@,KAN,L 20-21
40,1980,1980-10-19,7,26.283,HOU,,TAM,W 20-14
41,1980,1980-10-26,8,26.290,HOU,,CIN,W 23-3
42,1980,1980-11-02,9,26.297,HOU,@,DEN,W 20-16
43,1980,1980-11-10,10,26.305,HOU,,NWE,W 38-34
