ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-09-13,1,22.296,CLE,@,NOR,L 21-28
2,1987,1987-09-20,2,22.303,CLE,,PIT,W 34-10
3,1987,1987-10-26,6,22.339,CLE,,RAM,W 30-17
4,1987,1987-11-01,7,22.345,CLE,@,SDG,L 24-27
5,1988,1988-09-04,1,23.288,CLE,@,KAN,W 6-3
6,1988,1988-09-11,2,23.295,CLE,,NYJ,L 3-23
7,1988,1988-09-19,3,23.303,CLE,,IND,W 23-17
8,1988,1988-09-25,4,23.309,CLE,@,CIN,L 17-24
9,1988,1988-10-02,5,23.316,CLE,@,PIT,W 23-9
10,1988,1988-11-13,11,23.358,CLE,@,DEN,L 7-30
11,1988,1988-11-20,12,23.365,CLE,,PIT,W 27-7
12,1988,1988-11-27,13,24.006,CLE,@,WAS,W 17-13
13,1988,1988-12-04,14,24.013,CLE,,DAL,W 24-21
14,1988,1988-12-12,15,24.021,CLE,@,MIA,L 31-38
15,1988,1988-12-18,16,24.027,CLE,,HOU,W 28-23
16,1989,1989-09-17,2,24.300,KAN,,RAI,W 24-19
17,1989,1989-09-24,3,24.307,KAN,@,SDG,L 6-21
18,1989,1989-10-01,4,24.314,KAN,,CIN,L 17-21
19,1989,1989-10-08,5,24.321,KAN,@,SEA,W 20-16
20,1989,1989-10-15,6,24.328,KAN,@,RAI,L 14-20
