ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-11-11,9,23.274,DAL,@,NYG,W 31-20,,,,
2,2007,2007-11-18,10,23.281,DAL,,WAS,W 28-23,,,,
3,2007,2007-11-22,11,23.285,DAL,,NYJ,W 34-3,,,,
4,2007,2007-11-29,12,23.292,DAL,,GNB,W 37-27,,,,
5,2007,2007-12-09,13,23.302,DAL,@,DET,W 28-27,,,,
6,2007,2007-12-16,14,23.309,DAL,,PHI,L 6-10,,,,
7,2007,2007-12-22,15,23.315,DAL,@,CAR,W 20-13,,,,
8,2007,2007-12-30,16,23.323,DAL,@,WAS,L 6-27,,,,
9,2008,2008-09-21,3,24.224,DAL,@,GNB,W 27-16,,0.0,1,0
10,2008,2008-09-28,4,24.231,DAL,,WAS,L 24-26,,,,
11,2008,2008-10-05,5,24.238,DAL,,CIN,W 31-22,,,,
12,2008,2008-10-12,6,24.245,DAL,@,ARI,L 24-30,,0.0,1,0
13,2008,2008-10-19,7,24.252,DAL,@,STL,L 14-34,,,,
14,2008,2008-10-26,8,24.259,DAL,,TAM,W 13-9,,0.0,0,0
15,2008,2008-11-02,9,24.266,DAL,@,NYG,L 14-35,,0.0,0,1
16,2008,2008-11-23,11,24.287,DAL,,SFO,W 35-22,,0.0,0,0
17,2008,2008-11-27,12,24.291,DAL,,SEA,W 34-9,*,0.0,2,0
