ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-10-11,5,23.227,HOU,@,ARI,L 21-28,,,,
2,2009,2009-10-18,6,23.234,HOU,@,CIN,W 28-17,,,,
3,2009,2009-11-08,9,23.255,HOU,@,IND,L 17-20,,0.0,1,0
4,2009,2009-11-29,11,23.276,HOU,,IND,L 27-35,,,,
5,2009,2009-12-06,12,23.283,HOU,@,JAX,L 18-23,,,,
6,2009,2009-12-13,13,23.290,HOU,,SEA,W 34-7,,0.0,1,0
7,2010,2010-09-12,1,24.198,HOU,,IND,W 34-24,,0.0,0,1
8,2010,2010-11-07,8,24.254,HOU,,SDG,L 23-29,,0.0,0,1
9,2010,2010-11-14,9,24.261,HOU,@,JAX,L 24-31,,,,
10,2010,2010-11-21,10,24.268,HOU,@,NYJ,L 27-30,,0.0,2,0
11,2010,2010-11-28,11,24.275,HOU,,TEN,W 20-0,,,,
12,2010,2010-12-02,12,24.279,HOU,@,PHI,L 24-34,,0.0,3,0
13,2010,2010-12-13,13,24.290,HOU,,BAL,L 28-34,,0.0,2,1
14,2010,2010-12-19,14,24.296,HOU,@,TEN,L 17-31,*,0.0,1,0
15,2010,2010-12-26,15,24.303,HOU,@,DEN,L 23-24,,1.0,3,0
16,2010,2011-01-02,16,24.310,HOU,,JAX,W 34-17,,0.0,1,0
17,2011,2011-09-11,1,25.197,HOU,,IND,W 34-7,,0.0,0,1
18,2011,2011-09-18,2,25.204,HOU,@,MIA,W 23-13,,,,
19,2011,2011-09-25,3,25.211,HOU,@,NOR,L 33-40,,0.0,0,0
20,2011,2011-10-02,4,25.218,HOU,,PIT,W 17-10,,0.0,2,0
21,2011,2011-10-09,5,25.225,HOU,,OAK,L 20-25,,,,
22,2011,2011-10-16,6,25.232,HOU,@,BAL,L 14-29,,2.0,2,0
23,2011,2011-10-23,7,25.239,HOU,@,TEN,W 41-7,,,,
24,2011,2011-10-30,8,25.246,HOU,,JAX,W 24-14,,0.0,0,1
25,2011,2011-11-06,9,25.253,HOU,,CLE,W 30-12,,0.0,0,0
26,2011,2011-11-13,10,25.260,HOU,@,TAM,W 37-9,,0.0,2,0
27,2011,2011-11-27,11,25.274,HOU,@,JAX,W 20-13,,0.0,3,0
28,2011,2011-12-04,12,25.281,HOU,,ATL,W 17-10,,0.0,1,0
29,2011,2011-12-11,13,25.288,HOU,@,CIN,W 20-19,,0.0,0,0
30,2011,2011-12-18,14,25.295,HOU,,CAR,L 13-28,,0.0,2,1
31,2011,2011-12-22,15,25.299,HOU,@,IND,L 16-19,,0.0,2,2
32,2011,2012-01-01,16,25.309,HOU,,TEN,L 22-23,,,,
33,2012,2012-09-09,1,26.196,HOU,,MIA,W 30-10,,1.0,1,0
34,2012,2012-09-16,2,26.203,HOU,@,JAX,W 27-7,,,,
35,2012,2012-09-23,3,26.210,HOU,@,DEN,W 31-25,,0.0,1,0
36,2012,2012-09-30,4,26.217,HOU,,TEN,W 38-14,,0.0,0,1
37,2012,2012-10-08,5,26.225,HOU,@,NYJ,W 23-17,,,,
38,2012,2012-10-14,6,26.231,HOU,,GNB,L 24-42,,,,
39,2013,2013-09-09,1,27.195,HOU,@,SDG,W 31-28,,0.0,0,0
40,2013,2013-10-20,7,27.236,HOU,@,KAN,L 16-17,,0.0,1,0
41,2013,2013-11-17,10,27.264,HOU,,OAK,L 23-28,,,,
42,2013,2013-12-22,15,27.299,HOU,,DEN,L 13-37,,,,
43,2013,2013-12-29,16,27.306,HOU,@,TEN,L 10-16,,,,
44,2014,2014-09-07,1,28.193,HOU,,WAS,W 17-6,,0.0,2,0
45,2014,2014-09-14,2,28.200,HOU,@,OAK,W 30-14,,,,
46,2014,2014-09-21,3,28.207,HOU,@,NYG,L 17-30,*,0.0,4,1
47,2014,2014-09-28,4,28.214,HOU,,BUF,W 23-17,,0.5,0,1
48,2014,2014-10-05,5,28.221,HOU,@,DAL,L 17-20,,,,
49,2014,2014-10-09,6,28.225,HOU,,IND,L 28-33,,0.0,1,0
50,2014,2014-10-20,7,28.236,HOU,@,PIT,L 23-30,,0.0,0,1
51,2014,2014-10-26,8,28.242,HOU,@,TEN,W 30-16,,0.0,1,0
52,2014,2014-11-02,9,28.249,HOU,,PHI,L 21-31,,0.0,0,2
53,2014,2014-11-16,10,28.263,HOU,@,CLE,W 23-7,,0.0,0,0
54,2014,2014-11-23,11,28.270,HOU,,CIN,L 13-22,,0.0,1,1
55,2014,2014-11-30,12,28.277,HOU,,TEN,W 45-21,,1.0,2,0
56,2014,2014-12-07,13,28.284,HOU,@,JAX,W 27-13,,0.0,1,1
