ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2001,2001-09-30,3,23.240,BUF,,PIT,L 3-20,*
2,2001,2001-10-07,4,23.247,BUF,,NYJ,L 36-42,
3,2001,2001-10-18,5,23.258,BUF,@,JAX,W 13-10,
4,2001,2001-11-04,7,23.275,BUF,,IND,L 14-30,*
5,2001,2001-11-25,10,23.296,BUF,,MIA,L 27-34,
6,2001,2001-12-02,11,23.303,BUF,@,SFO,L 0-35,
7,2001,2001-12-16,13,23.317,BUF,,NWE,L 9-12,
8,2001,2001-12-23,14,23.324,BUF,@,ATL,L 30-33,
9,2001,2001-12-30,15,23.331,BUF,@,NYJ,W 14-9,
10,2001,2002-01-06,16,23.338,BUF,@,MIA,L 7-34,
11,2002,2002-09-08,1,24.218,BUF,,NYJ,L 31-37,*
12,2002,2002-09-15,2,24.225,BUF,@,MIN,W 45-39,*
13,2002,2002-09-22,3,24.232,BUF,@,DEN,L 23-28,*
14,2002,2002-09-29,4,24.239,BUF,,CHI,W 33-27,*
15,2002,2002-10-06,5,24.246,BUF,,OAK,L 31-49,*
16,2002,2002-10-13,6,24.253,BUF,@,HOU,W 31-24,*
17,2002,2002-10-20,7,24.260,BUF,@,MIA,W 23-10,*
18,2002,2002-10-27,8,24.267,BUF,,DET,W 24-17,*
19,2002,2002-11-03,9,24.274,BUF,,NWE,L 7-38,*
20,2002,2002-11-17,10,24.288,BUF,@,KAN,L 16-17,*
21,2002,2002-11-24,11,24.295,BUF,@,NYJ,L 13-31,*
22,2002,2002-12-01,12,24.302,BUF,,MIA,W 38-21,*
23,2002,2002-12-08,13,24.309,BUF,@,NWE,L 17-27,*
24,2002,2002-12-15,14,24.316,BUF,,SDG,W 20-13,*
25,2002,2002-12-22,15,24.323,BUF,@,GNB,L 0-10,*
26,2002,2002-12-29,16,24.330,BUF,,CIN,W 27-9,*
27,2003,2003-11-23,11,25.294,BUF,,IND,L 14-17,
28,2003,2003-11-30,12,25.301,BUF,@,NYG,W 24-7,
29,2003,2003-12-07,13,25.308,BUF,,NYJ,W 17-6,*
30,2003,2003-12-14,14,25.315,BUF,@,TEN,L 26-28,*
31,2003,2003-12-21,15,25.322,BUF,,MIA,L 3-20,*
32,2003,2003-12-27,16,25.328,BUF,@,NWE,L 0-31,*
