ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-10-03,4,21.358,NYG,,CHI,W 17-3,,0.0,1,0
2,2010,2010-10-10,5,22.000,NYG,@,HOU,W 34-10,,0.0,0,1
3,2010,2010-10-17,6,22.007,NYG,,DET,W 28-20,,,,
4,2010,2010-11-28,11,22.049,NYG,,JAX,W 24-20,,,,
5,2010,2010-12-26,15,22.077,NYG,@,GNB,L 17-45,,0.0,5,0
6,2010,2011-01-02,16,22.084,NYG,@,WAS,W 17-14,,0.0,0,1
7,2011,2011-09-11,1,22.336,NYG,@,WAS,L 14-28,*,0.0,1,2
8,2011,2011-09-19,2,22.344,NYG,,STL,W 28-16,*,,,
9,2011,2011-09-25,3,22.350,NYG,@,PHI,W 29-16,*,0.0,2,1
10,2011,2011-10-02,4,22.357,NYG,@,ARI,W 31-27,*,0.0,1,0
11,2011,2011-10-09,5,22.364,NYG,,SEA,L 25-36,*,0.0,2,1
12,2011,2011-10-16,6,23.006,NYG,,BUF,W 27-24,,0.0,0,3
13,2011,2011-10-30,7,23.020,NYG,,MIA,W 20-17,*,1.0,2,1
14,2011,2011-11-06,8,23.027,NYG,@,NWE,W 24-20,*,0.0,3,0
15,2011,2011-11-13,9,23.034,NYG,@,SFO,L 20-27,*,1.0,2,0
16,2011,2011-11-20,10,23.041,NYG,,PHI,L 10-17,*,0.0,3,0
17,2011,2011-11-28,11,23.049,NYG,@,NOR,L 24-49,*,0.0,3,2
18,2011,2011-12-04,12,23.055,NYG,,GNB,L 35-38,*,0.0,9,0
19,2011,2011-12-11,13,23.062,NYG,@,DAL,W 37-34,*,0.0,1,3
20,2011,2011-12-18,14,23.069,NYG,,WAS,L 10-23,*,0.0,1,1
21,2011,2011-12-24,15,23.075,NYG,@,NYJ,W 29-14,*,0.0,3,1
22,2011,2012-01-01,16,23.083,NYG,,DAL,W 31-14,*,0.0,1,0
23,2012,2012-09-05,1,23.331,NYG,,DAL,L 17-24,*,1.0,2,0
24,2012,2012-09-16,2,23.342,NYG,,TAM,W 41-34,*,0.0,2,2
25,2012,2012-09-20,3,23.346,NYG,@,CAR,W 36-7,*,0.0,2,0
26,2012,2012-09-30,4,23.356,NYG,@,PHI,L 17-19,*,0.0,0,1
27,2012,2012-10-07,5,23.363,NYG,,CLE,W 41-27,*,0.0,2,1
28,2012,2012-10-14,6,24.004,NYG,@,SFO,W 26-3,*,1.0,3,1
29,2012,2012-10-21,7,24.011,NYG,,WAS,W 27-23,*,0.0,1,2
30,2012,2012-10-28,8,24.018,NYG,@,DAL,W 29-24,*,2.0,2,1
31,2012,2012-11-04,9,24.025,NYG,,PIT,L 20-24,*,0.0,5,2
32,2012,2012-11-11,10,24.032,NYG,@,CIN,L 13-31,*,0.0,1,1
33,2012,2012-11-25,11,24.046,NYG,,GNB,W 38-10,*,0.0,2,2
34,2012,2012-12-03,12,24.054,NYG,@,WAS,L 16-17,*,0.0,2,5
35,2012,2012-12-09,13,24.060,NYG,,NOR,W 52-27,*,0.0,2,1
36,2012,2012-12-16,14,24.067,NYG,@,ATL,L 0-34,*,0.0,2,1
37,2012,2012-12-23,15,24.074,NYG,@,BAL,L 14-33,*,0.0,4,2
38,2012,2012-12-30,16,24.081,NYG,,PHI,W 42-7,*,0.0,1,4
39,2013,2013-09-08,1,24.333,NYG,@,DAL,L 31-36,*,0.5,2,2
40,2013,2013-09-15,2,24.340,NYG,,DEN,L 23-41,*,0.0,1,3
41,2013,2013-09-22,3,24.347,NYG,@,CAR,L 0-38,*,0.0,5,3
42,2013,2013-09-29,4,24.354,NYG,@,KAN,L 7-31,*,0.0,3,0
43,2013,2013-10-10,6,25.000,NYG,@,CHI,L 21-27,*,0.0,1,1
44,2013,2013-10-21,7,25.011,NYG,,MIN,W 23-7,*,0.0,0,1
45,2013,2013-10-27,8,25.017,NYG,@,PHI,W 15-7,*,1.0,4,0
46,2013,2013-11-10,9,25.031,NYG,,OAK,W 24-20,*,0.0,5,1
47,2013,2013-11-17,10,25.038,NYG,,GNB,W 27-13,*,0.0,0,2
48,2013,2013-11-24,11,25.045,NYG,,DAL,L 21-24,*,0.5,2,1
49,2013,2013-12-01,12,25.052,NYG,@,WAS,W 24-17,*,0.0,2,2
50,2013,2013-12-08,13,25.059,NYG,@,SDG,L 14-37,*,0.0,4,1
51,2013,2013-12-15,14,25.066,NYG,,SEA,L 0-23,*,1.0,1,4
52,2013,2013-12-22,15,25.073,NYG,@,DET,W 23-20,*,0.0,2,2
53,2013,2013-12-29,16,25.080,NYG,,WAS,W 20-6,*,0.0,2,2
54,2014,2014-09-07,1,25.332,MIN,@,STL,W 34-6,*,1.0,5,0
55,2014,2014-09-14,2,25.339,MIN,,NWE,L 7-30,*,0.0,0,2
56,2014,2014-09-21,3,25.346,MIN,@,NOR,L 9-20,*,0.0,3,1
57,2014,2014-09-28,4,25.353,MIN,,ATL,W 41-28,*,0.0,2,2
58,2014,2014-10-02,5,25.357,MIN,@,GNB,L 10-42,*,0.0,0,3
59,2014,2014-10-12,6,26.002,MIN,,DET,L 3-17,*,0.5,2,1
60,2014,2014-10-19,7,26.009,MIN,@,BUF,L 16-17,*,1.0,1,0
61,2014,2014-10-26,8,26.016,MIN,@,TAM,W 19-13,*,0.0,2,1
62,2014,2014-11-02,9,26.023,MIN,,WAS,W 29-26,*,0.0,1,0
63,2014,2014-11-16,10,26.037,MIN,@,CHI,L 13-21,*,0.0,3,0
64,2014,2014-11-23,11,26.044,MIN,,GNB,L 21-24,*,0.0,2,2
65,2014,2014-11-30,12,26.051,MIN,,CAR,W 31-13,*,0.0,3,1
66,2014,2014-12-07,13,26.058,MIN,,NYJ,W 30-24,*,0.0,1,1
