ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1973,1973-09-17,1,21.187,NYJ,@,GNB,L 7-23
2,1973,1973-09-23,2,21.193,NYJ,@,BAL,W 34-10
3,1973,1973-09-30,3,21.200,NYJ,@,BUF,L 7-9
4,1973,1973-10-07,4,21.207,NYJ,@,MIA,L 3-31
5,1973,1973-10-14,5,21.214,NYJ,@,NWE,W 9-7
6,1973,1973-12-02,12,21.263,NYJ,,BAL,W 20-17
7,1973,1973-12-16,14,21.277,NYJ,,BUF,L 14-34
8,1974,1974-09-15,1,22.185,NYJ,@,KAN,L 16-24
9,1974,1974-09-22,2,22.192,NYJ,@,CHI,W 23-21
10,1974,1974-09-29,3,22.199,NYJ,@,BUF,L 12-16
11,1974,1974-10-07,4,22.207,NYJ,@,MIA,L 17-21
12,1974,1974-10-13,5,22.213,NYJ,,NWE,L 0-24
13,1974,1974-10-20,6,22.220,NYJ,,BAL,L 20-35
14,1974,1974-10-27,7,22.227,NYJ,,RAM,L 13-20
15,1974,1974-11-03,8,22.234,NYJ,,HOU,L 22-27
16,1974,1974-11-10,9,22.241,NYJ,@,NYG,W 26-20
17,1974,1974-11-17,10,22.248,NYJ,@,NWE,W 21-16
18,1974,1974-11-24,11,22.255,NYJ,,MIA,W 17-14
19,1974,1974-12-01,12,22.262,NYJ,,SDG,W 27-14
20,1974,1974-12-08,13,22.269,NYJ,,BUF,W 20-10
21,1974,1974-12-15,14,22.276,NYJ,@,BAL,W 45-38
22,1975,1975-09-21,1,23.191,NYJ,@,BUF,L 14-42
23,1975,1975-09-28,2,23.198,NYJ,@,KAN,W 30-24
24,1975,1975-10-05,3,23.205,NYJ,,NWE,W 36-7
25,1975,1975-10-12,4,23.212,NYJ,@,MIN,L 21-29
26,1975,1975-10-19,5,23.219,NYJ,,MIA,L 0-43
27,1975,1975-10-26,6,23.226,NYJ,,BAL,L 28-45
28,1975,1975-11-02,7,23.233,NYJ,,BUF,L 23-24
29,1975,1975-11-09,8,23.240,NYJ,@,MIA,L 7-27
30,1975,1975-11-16,9,23.247,NYJ,@,BAL,L 19-52
31,1975,1975-11-23,10,23.254,NYJ,,STL,L 6-37
32,1975,1975-11-30,11,23.261,NYJ,,PIT,L 7-20
33,1975,1975-12-07,12,23.268,NYJ,@,NWE,W 30-28
34,1975,1975-12-15,13,23.276,NYJ,@,SDG,L 16-24
35,1975,1975-12-21,14,23.282,NYJ,,DAL,L 21-31
36,1976,1976-09-12,1,24.182,NYJ,@,CLE,L 17-38
37,1976,1976-09-19,2,24.189,NYJ,@,DEN,L 3-46
38,1976,1976-09-26,3,24.196,NYJ,@,MIA,L 0-16
39,1976,1976-10-03,4,24.203,NYJ,@,SFO,L 6-17
40,1976,1976-10-10,5,24.210,NYJ,,BUF,W 17-14
41,1976,1976-10-18,6,24.218,NYJ,@,NWE,L 7-41
42,1976,1976-10-24,7,24.224,NYJ,,BAL,L 0-20
43,1976,1976-10-31,8,24.231,NYJ,@,BUF,W 19-14
44,1976,1976-11-07,9,24.238,NYJ,,MIA,L 7-27
45,1976,1976-11-14,10,24.245,NYJ,,TAM,W 34-0
46,1976,1976-11-21,11,24.252,NYJ,,NWE,L 24-38
47,1976,1976-11-28,12,24.259,NYJ,@,BAL,L 16-33
48,1976,1976-12-05,13,24.266,NYJ,,WAS,L 16-37
49,1976,1976-12-12,14,24.273,NYJ,,CIN,L 3-42
50,1977,1977-09-18,1,25.188,NYJ,@,HOU,L 0-20
51,1977,1977-09-25,2,25.195,NYJ,,BAL,L 12-20
52,1977,1977-10-02,3,25.202,NYJ,,NWE,W 30-27
53,1977,1977-10-09,4,25.209,NYJ,@,BUF,W 24-19
54,1977,1977-10-16,5,25.216,NYJ,@,MIA,L 17-21
55,1977,1977-10-23,6,25.223,NYJ,,OAK,L 27-28
56,1977,1977-10-30,7,25.230,NYJ,@,NWE,L 13-24
57,1977,1977-11-06,8,25.237,NYJ,,MIA,L 10-14
58,1977,1977-11-13,9,25.244,NYJ,,SEA,L 0-17
59,1977,1977-11-20,10,25.251,NYJ,@,BAL,L 12-33
60,1977,1977-11-27,11,25.258,NYJ,,PIT,L 20-23
61,1977,1977-12-04,12,25.265,NYJ,@,NOR,W 16-13
62,1977,1977-12-11,13,25.272,NYJ,,BUF,L 10-14
63,1977,1977-12-18,14,25.279,NYJ,@,PHI,L 0-27
64,1978,1978-09-03,1,26.173,NYJ,,MIA,W 33-20
65,1978,1978-09-10,2,26.180,NYJ,@,BUF,W 21-20
66,1978,1978-09-17,3,26.187,NYJ,,SEA,L 17-24
67,1978,1978-09-24,4,26.194,NYJ,@,WAS,L 3-23
68,1978,1978-10-01,5,26.201,NYJ,,PIT,L 17-28
69,1978,1978-10-08,6,26.208,NYJ,,BUF,W 45-14
70,1978,1978-10-15,7,26.215,TAM,@,NYG,L 14-17
71,1978,1978-10-22,8,26.222,TAM,,CHI,W 33-19
72,1978,1978-10-29,9,26.229,TAM,@,GNB,L 7-9
73,1978,1978-11-05,10,26.236,TAM,@,RAM,L 23-26
74,1978,1978-11-12,11,26.243,TAM,@,DET,L 23-34
75,1978,1978-11-19,12,26.250,TAM,,BUF,W 31-10
76,1978,1978-11-26,13,26.257,TAM,@,CHI,L 3-14
77,1978,1978-12-03,14,26.264,TAM,,GNB,L 7-17
78,1978,1978-12-10,15,26.271,TAM,@,SFO,L 3-6
79,1978,1978-12-17,16,26.278,TAM,,NOR,L 10-17
80,1979,1979-10-07,6,27.207,PHI,,WAS,W 28-17
81,1979,1979-10-14,7,27.214,PHI,@,STL,W 24-20
82,1979,1979-11-18,12,27.249,NWE,,BAL,W 50-21
83,1979,1979-11-25,13,27.256,NWE,,BUF,L 13-16
84,1979,1979-11-29,14,27.260,NWE,@,MIA,L 24-39
85,1979,1979-12-09,15,27.270,NWE,@,NYJ,L 26-27
86,1979,1979-12-16,16,27.277,NWE,,MIN,W 27-23
87,1980,1980-09-07,1,28.177,NWE,,CLE,W 34-17
88,1980,1980-09-14,2,28.184,NWE,,ATL,L 21-37
89,1980,1980-09-21,3,28.191,NWE,@,SEA,W 37-31
90,1980,1980-09-29,4,28.199,NWE,,DEN,W 23-14
91,1980,1980-10-05,5,28.205,NWE,@,NYJ,W 21-11
92,1980,1980-10-12,6,28.212,NWE,,MIA,W 34-0
93,1980,1980-10-19,7,28.219,NWE,@,BAL,W 37-21
94,1980,1980-10-26,8,28.226,NWE,@,BUF,L 13-31
95,1980,1980-11-02,9,28.233,NWE,,NYJ,W 34-21
96,1980,1980-11-10,10,28.241,NWE,@,HOU,L 34-38
97,1980,1980-11-16,11,28.247,NWE,,RAM,L 14-17
98,1980,1980-11-23,12,28.254,NWE,,BAL,W 47-21
99,1980,1980-11-30,13,28.261,NWE,@,SFO,L 17-21
100,1980,1980-12-08,14,28.269,NWE,@,MIA,L 13-16
101,1980,1980-12-14,15,28.275,NWE,,BUF,W 24-2
102,1980,1980-12-21,16,28.282,NWE,@,NOR,W 38-27
103,1981,1981-09-06,1,29.176,NWE,,BAL,L 28-29
104,1981,1981-09-13,2,29.183,NWE,@,PHI,L 3-13
105,1981,1981-09-27,4,29.197,NWE,@,PIT,L 21-27
106,1981,1981-10-04,5,29.204,NWE,,KAN,W 33-17
107,1981,1981-10-11,6,29.211,NWE,@,NYJ,L 24-28
108,1981,1981-10-18,7,29.218,NWE,,HOU,W 38-10
109,1981,1981-10-25,8,29.225,NWE,@,WAS,L 22-24
110,1981,1981-11-01,9,29.232,NWE,@,OAK,L 17-27
111,1981,1981-11-08,10,29.239,NWE,,MIA,L 27-30
112,1981,1981-11-15,11,29.246,NWE,,NYJ,L 6-17
113,1981,1981-11-22,12,29.253,NWE,@,BUF,L 17-20
114,1981,1981-11-29,13,29.260,NWE,,STL,L 20-27
115,1981,1981-12-06,14,29.267,NWE,@,MIA,L 14-24
116,1981,1981-12-13,15,29.274,NWE,,BUF,L 10-19
117,1981,1981-12-20,16,29.281,NWE,@,BAL,L 21-23
118,1982,1982-09-19,2,30.189,WAS,@,TAM,W 21-13
119,1982,1982-11-21,3,30.252,WAS,@,NYG,W 27-17
