ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-11-06,8,23.180,PHI,@,NYG,L 23-28,,0.0,0,0
2,2016,2016-11-13,9,23.187,PHI,,ATL,W 24-15,,0.0,0,0
3,2016,2016-11-20,10,23.194,PHI,@,SEA,L 15-26,,0.0,0,0
4,2016,2016-11-28,11,23.202,PHI,,GNB,L 13-27,,0.0,0,0
5,2016,2016-12-04,12,23.208,PHI,@,CIN,L 14-32,,0.0,0,0
6,2016,2016-12-11,13,23.215,PHI,,WAS,L 22-27,,0.0,0,0
7,2016,2016-12-18,14,23.222,PHI,@,BAL,L 26-27,,0.0,0,0
8,2016,2016-12-22,15,23.226,PHI,,NYG,W 24-19,,0.0,0,0
9,2016,2017-01-01,16,23.236,PHI,,DAL,W 27-13,,0.0,0,0
10,2017,2017-12-17,14,24.221,CLE,,BAL,L 10-27,,0.0,1,0
11,2017,2017-12-24,15,24.228,CLE,@,CHI,L 3-20,,0.0,0,0
12,2017,2017-12-31,16,24.235,CLE,@,PIT,L 24-28,,0.0,0,0
