ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1985,1985-09-08,1,22.279,MIN,,SFO,W 28-21
2,1985,1985-09-15,2,22.286,MIN,@,TAM,W 31-16
3,1985,1985-09-19,3,22.290,MIN,,CHI,L 24-33
4,1985,1985-09-29,4,22.300,MIN,@,BUF,W 27-20
5,1985,1985-10-06,5,22.307,MIN,@,RAM,L 10-13
6,1985,1985-10-13,6,22.314,MIN,@,GNB,L 17-20
7,1985,1985-10-20,7,22.321,MIN,,SDG,W 21-17
8,1985,1985-10-27,8,22.328,MIN,@,CHI,L 9-27
9,1985,1985-11-03,9,22.335,MIN,,DET,W 16-13
10,1985,1985-11-10,10,22.342,MIN,,GNB,L 17-27
11,1985,1985-11-17,11,22.349,MIN,@,DET,L 21-41
12,1985,1985-11-24,12,22.356,MIN,,NOR,L 23-30
13,1985,1985-12-01,13,22.363,MIN,@,PHI,W 28-23
14,1985,1985-12-08,14,23.005,MIN,,TAM,W 26-7
15,1985,1985-12-15,15,23.012,MIN,@,ATL,L 13-14
16,1985,1985-12-22,16,23.019,MIN,,PHI,L 35-37
